date,reportlink,city,state,country,shape,duration,description,post_date,images
7/23/23 21:00,https://nuforc.org/webreports/reports/176/S176904.html,Northfield,NH,USA,Cross,5-10 minutes,a T shaped cluster of blue/white lights hovering over I93,7/29/23,
7/13/23 21:10,https://nuforc.org/webreports/reports/176/S176756.html,Oceanside,CA,USA,Cross,30 seconds,Silent flying object moving slow then disappeared,7/29/23,
6/10/23 03:12,https://nuforc.org/webreports/reports/176/S176182.html,Phoenix,AZ,USA,Cross,3 hours,"About five dim new lights in the sky appeared to shimmer and come into focus, the a very bright, blue butterfly shaped light grew out.",7/10/23,
5/17/23 01:30,https://nuforc.org/webreports/reports/175/S175916.html,Pahrump,NV,USA,Cross,One minute,"Bright Red and Blue flashing lights following the highway, approaching us in opposite direction observed before disappearing.",7/10/23,
5/16/23 23:59,https://nuforc.org/webreports/reports/175/S175819.html,Castle Rock,WA,USA,Cross,Maybe 5 seconds,"Cross-shaped, white object with blurry or foggy appearance (possibly pulsating) moving at low altitude but high rate of speed",5/19/23,
4/26/23 10:50,https://nuforc.org/webreports/reports/175/S175511.html,New Boston,MI,USA,Cross,1 minute,Small white bird shaped object barely visible.,5/19/23,
4/11/23 23:13,https://nuforc.org/webreports/reports/175/S175313.html,Dallas,TX,USA,Cross,1 min,I am just trying to access the dataset for a school project,5/19/23,
3/1/23 19:30,https://nuforc.org/webreports/reports/174/S174800.html,Leesburg,GA,USA,Cross,Over 30 minutes,Two stationary white lights. One smaller & higher than the other.   NUFORC Note: Jupiter and Venus,3/6/23,Yes
2/27/23 19:45,https://nuforc.org/webreports/reports/174/S174748.html,Brandon,SD,USA,Cross,20-30 minutes,Two stationery craft.    NUFORC Note: Jupiter and Venus,3/6/23,Yes
2/20/23 20:35,https://nuforc.org/webreports/reports/175/S175321.html,Troy,IL,USA,Cross,10 min,Large half sphere shaped shock wave,5/19/23,Yes
2/9/23 15:11,https://nuforc.org/webreports/reports/174/S174383.html,Madera,CA,USA,Cross,5 minute,Heard an unusually loud noise I couldnt find. Checked on an app for planes and it showed nothing.,3/6/23,Yes
2/3/23 17:20,https://nuforc.org/webreports/reports/174/S174301.html,Palm Springs,CA,USA,Cross,10 minutes,Black object was moving very very slow to its right,3/6/23,Yes
1/19/23 23:45,https://nuforc.org/webreports/reports/174/S174010.html,,,USA,Cross,5 to 10 minutes,Size of a small commercial plane hovering like a drone very low over a residential neighborhood. Not a helicopter not a plane had red,3/6/23,
12/28/22 19:02,https://nuforc.org/webreports/reports/173/S173965.html,Shiloh,PA,USA,Cross,5 to 10 minutes,"Bright light in sky, wasn't still at 1st, eventually saw the shape above me, moved straight in 1 direction, reversed, then went high up",3/6/23,Yes
12/18/22 21:05,https://nuforc.org/webreports/reports/173/S173478.html,Conover,NC,USA,Cross,4 minutes,An unidentified drone-shaped craft with 4 flashing white LEDs was seen hovering over my house.,12/22/22,
12/13/22 12:07,https://nuforc.org/webreports/reports/173/S173372.html,Kent,OH,USA,Cross,40 seconds,"I thought at first this might be a plane making its way upwards, soon to see that it was remaining stationary.",12/22/22,
12/1/22 15:33,https://nuforc.org/webreports/reports/173/S173237.html,,,USA,Cross,,I observed some type of phenomenon that I was not able to explain it happened so fast that I was not able to comprehend and as well as,12/22/22,Yes
11/24/22 17:30,https://nuforc.org/webreports/reports/174/S174354.html,Manchester,NH,USA,Cross,10 to 15 sec,It had for round fans light silver and it was a black gunmetal color very sleek design size a a van or SUV. Quiet no sound like it was,3/6/23,
11/22/22 22:50,https://nuforc.org/webreports/reports/173/S173152.html,Pittsburgh,PA,USA,Cross,10-15 minutes,Two brightly lit objects appeared simultaneously on the horizon flying over our home approximately 5 -,12/22/22,
11/19/22 09:07,https://nuforc.org/webreports/reports/175/S175136.html,Melbourne,Victoria,Australia,Cross,Only once,I have a hunting security camera and it caught something very strange,4/9/23,Yes
11/18/22 00:14,https://nuforc.org/webreports/reports/173/S173072.html,Leavenworth,WA,USA,Cross,2hr,Light,12/22/22,Yes
10/11/22 00:35,https://nuforc.org/webreports/reports/172/S172288.html,Napoleon,IN,USA,Cross,7 seconds,"Blue light hovering, then darted left and right in rapid movements",12/22/22,
9/10/22 18:41,https://nuforc.org/webreports/reports/171/S171687.html,Castle Rock,WA,USA,Cross,1 minute video,Took a video of the sun against the smokey sky and saw a quick black object,10/8/22,Yes
8/31/22 19:35,https://nuforc.org/webreports/reports/171/S171507.html,everett,WA,USA,Cross,20 minutes,large black t floating,9/9/22,
8/29/22 11:36,https://nuforc.org/webreports/reports/171/S171477.html,Aurora,CO,USA,Cross,3 minutes,Sighting of 4 objects moving from the north to the southeast.,9/9/22,Yes
8/24/22 23:34,https://nuforc.org/webreports/reports/172/S172449.html,Crawfordsville,IN,USA,Cross,5 minutes,"Was taking night time pictures of the illuminated sky over Crawfordsville, Indiana upon reviewing pictures notice multiple UFO's",12/22/22,Yes
8/22/22 23:15,https://nuforc.org/webreports/reports/171/S171337.html,Kenmore,WA,USA,Cross,1 hr +,5 flying objects with super bright lights,9/9/22,
8/15/22 13:25,https://nuforc.org/webreports/reports/171/S171151.html,West Chester,OH,USA,Cross,10 seconds,"Saw large white cross-shaped craft drifting north. Elevation near clouds. After viewing for a few seconds, the object vanished.",9/9/22,Yes
8/6/22 06:21,https://nuforc.org/webreports/reports/170/S170972.html,High Springs,FL,USA,Cross,40+ minutes,"Saw a cross-shaped ball of light moving very, very slowly and steadily straight upwards in the east.",9/9/22,Yes
8/3/22 06:25,https://nuforc.org/webreports/reports/171/S171064.html,Killeen,TX,USA,Cross,15 min,"Was walking the dogs in the cool morning, and as the sun was coming up I noticed in the East sky,a gold craft with silver wings",9/9/22,
7/30/22 19:52,https://nuforc.org/webreports/reports/170/S170796.html,Mossy Point,New South Wales,Australia,Cross,5 minutes,"A white light, which looked like a planet, moved erratically, to eliminate it being a plane or satellite. Refer video.",9/9/22,
7/11/22 19:30,https://nuforc.org/webreports/reports/172/S172257.html,Canon City,CO,USA,Cross,5 minutes,Ufo,12/22/22,
7/7/22 21:10,https://nuforc.org/webreports/reports/175/S175586.html,Milwaukee,WI,USA,Cross,Two minutes,"Noiseless, rapid object originated at 185 degrees, overflew and continued steadily, adjusting to 300 degree bearing. Multiple lights.",5/19/23,
6/23/22 02:00,https://nuforc.org/webreports/reports/170/S170719.html,Lancaster,OH,USA,Cross,Mid June 2 nights in a ro,I saw a craft go fast in one direction and turned and went another direction and disappeared two nights in a row.,9/9/22,
6/21/22 20:44,https://nuforc.org/webreports/reports/168/S168738.html,Irwin,PA,USA,Cross,15seconds,A white silvery craft. No sound or exhaust,6/22/22,
6/18/22 23:26,https://nuforc.org/webreports/reports/171/S171775.html,Pune,Maharashtra,India,Cross,10 minutes,The flying object was hovering slowly over Pimpri Chinchwad (Pune). It has no noise at all. Just the lights were flashing in crisscross,10/8/22,
4/22/22 05:35,https://nuforc.org/webreports/reports/167/S167562.html,Howard City,MI,USA,Cross,5 minutes,"It was Shaped like a capitalized letter ""T""",4/22/22,Yes
4/16/22 23:30,https://nuforc.org/webreports/reports/167/S167505.html,Eugene,OR,USA,Cross,15,My girlfriend and I saw 7 cross shaped crafts across the river.,4/22/22,
4/11/22 00:01,https://nuforc.org/webreports/reports/167/S167459.html,Saucier,MS,USA,Cross,20 minutes,cross shaped object heading south Northwest. while being chased by three solid black helicopters,4/22/22,
4/1/22 10:41,https://nuforc.org/webreports/reports/167/S167343.html,,,USA,Cross,5 Mins,Noticed a flashing stationary red light over glass mountain. The object move west. Hovered and made loud jet noise.,4/22/22,
3/8/22 18:18,https://nuforc.org/webreports/reports/167/S167031.html,Sturbridge,MA,USA,Cross,1 minute,Object was seen hovering motionless until we had stopped vehicle in road where it then began to proceed over us,4/22/22,
2/15/22 19:00,https://nuforc.org/webreports/reports/167/S167020.html,Eagle River,WI,USA,Cross,Several second's,Outside for a smoke and saw lights coming at the house. Ran like hell!,4/22/22,Yes
2/15/22 04:55,https://nuforc.org/webreports/reports/166/S166943.html,Fort Wayne,IN,USA,Cross,8 minutes,I have 99 pictures of the sighting and one video. 100 images of evidence.,3/4/22,Yes
2/1/22 06:08,https://nuforc.org/webreports/reports/166/S166553.html,Cave Springs,AR,USA,Cross,5-10 seconds,X or Plus Sign shape moving slow and silent upward angle,3/4/22,Yes
1/31/22 20:32,https://nuforc.org/webreports/reports/166/S166538.html,New River,AZ,USA,Cross,,"This UFO was inbound to PHX on the Northwest Jet Arrival, just like the March 13, 1997 mass sighting.",3/4/22,
1/14/22 23:15,https://nuforc.org/webreports/reports/165/S165959.html,Canaan,ME,USA,Cross,1 minute,T shaped bright white flashing,3/4/22,
1/8/22 19:07,https://nuforc.org/webreports/reports/166/S166065.html,Northampton,,United Kingdom,Cross,30 seconds,I saw two separate sightings of golden circular fluorescent lights in the sky.,3/4/22,Yes
1/2/22 22:00,https://nuforc.org/webreports/reports/175/S175952.html,Caddo Gap,AR,USA,Cross,unknown,see photo. probably just 'flare' but look at design...,7/10/23,Yes
10/4/21 17:30,https://nuforc.org/webreports/reports/164/S164807.html,St. Augustine,FL,USA,Cross,,Very bright white lights in a cross formation,10/19/21,
9/2/21 14:15,https://nuforc.org/webreports/reports/164/S164727.html,In flight,KY,USA,Cross,10 seconds,Inverted Y-shaped object seen from commercial aircraft at 28K ft,10/19/21,
5/5/21 02:15,https://nuforc.org/webreports/reports/164/S164134.html,Everett,WA,USA,Cross,2 minutes 30 seconds,"T-shaped white light silently zoomed across horizon then stopped on a dime, with a red halo appearing and disappearing",8/16/21,
2/21/21 12:35,https://nuforc.org/webreports/reports/173/S173581.html,"35.451099,-106.150200",NM,USA,Cross,1-4 min.,Initially thought it was a plane but definitely was no plan,3/6/23,Yes
2/11/21 03:20,https://nuforc.org/webreports/reports/162/S162004.html,Tulare,CA,USA,Cross,3 months,Seeing spots need to speak to someone.,3/2/21,
2/7/21 18:30,https://nuforc.org/webreports/reports/161/S161962.html,Virginia City,NV,USA,Cross,2 hours,Moving star shaped objects seen frequently in the evening and early morning hours,3/2/21,
1/8/21 15:29,https://nuforc.org/webreports/reports/161/S161546.html,Modesto,CA,USA,Cross,5 seconds,Sitting out back in broad daylight heard the sound barrier broke and seen a cross shaped aircraft flying by it came out of the clouds a,1/19/21,
1/2/21 21:30,https://nuforc.org/webreports/reports/161/S161429.html,Buxton,ME,USA,Cross,30 seconds,"Close encounter with a massive UFO in Buxton, Maine",1/19/21,
11/23/20 07:12,https://nuforc.org/webreports/reports/160/S160846.html,Moodus,CT,USA,Cross,15 seconds,"Metal vertical flying, cross-shaped object with spoon-shaped glowing red top. Emitted no sounds as it flew by fairly close.",12/23/20,
10/13/20 21:30,https://nuforc.org/webreports/reports/159/S159938.html,Scarborough (Canada),ON,Canada,Cross,10 minutes,"Object seemed to stay stationary for a period of about 10 minutes.  It hovered over the Durham area,near the power station and did not",12/23/20,
9/22/20 04:10,https://nuforc.org/webreports/reports/159/S159487.html,Gunnison,CO,USA,Cross,2 minutes,At 4:10am this morning i went to close the window and saw a cross shaped ufo one mile away hovering about 50 feet above a ridge.  I liv,11/5/20,
8/26/20 07:30,https://nuforc.org/webreports/reports/158/S158963.html,Berlin,CT,USA,Cross,10 seconds,Looked up and saw a black cross ran in house to get binoculars came out and was gone was maybe 200 - 300 feet up in the air.,8/27/20,
8/23/20 04:30,https://nuforc.org/webreports/reports/158/S158904.html,Trafford,PA,USA,Cross,4 minutes,"Upright shaped cross, white lit spire on top, yellow lit longer rod from bottom moving west to east in Pennsylvania.",8/27/20,
8/20/20 22:40,https://nuforc.org/webreports/reports/158/S158817.html,Isle of Palms,SC,USA,Cross,4,Saw a Chevy-Logo-shaped UFO at Isle of Palms as it passed from over water to over land.,8/27/20,
8/14/20 20:30,https://nuforc.org/webreports/reports/158/S158565.html,Winthrop,WA,USA,Cross,5 minutes,We saw four shapes flying too close to one another waving from side to side silently,8/20/20,
8/11/20 21:30,https://nuforc.org/webreports/reports/158/S158450.html,Spokane,WA,USA,Cross,1 minute,Flew low overhead slowly. Cross shaped with 4 red blinking lights on end of each wing and one white light in center. Not bright like a,8/20/20,
8/8/20 17:00,https://nuforc.org/webreports/reports/158/S158324.html,New York City (Brooklyn),NY,USA,Cross,6 minutes,"8 white cross shaped objects flying from west to east, then 2 hovering and moving south.",8/20/20,
8/5/20 19:29,https://nuforc.org/webreports/reports/158/S158251.html,Pasadena,CA,USA,Cross,15 seconds,Will email video,8/20/20,
8/2/20 03:57,https://nuforc.org/webreports/reports/158/S158238.html,Albuquerque,NM,USA,Cross,10 minutes,Dark cross shape with light like shimmering rhinestones: three on each side of each arm.,8/6/20,
7/31/20 01:00,https://nuforc.org/webreports/reports/158/S158134.html,Montego Bay,SK,Jamaica,Cross,5 minutes,Ten red lights close together over Jamaica!,8/6/20,
7/28/20 05:27,https://nuforc.org/webreports/reports/158/S158470.html,Holland,PA,USA,Cross,20 minutes,Explosive white circular light,8/20/20,
7/22/20 17:10,https://nuforc.org/webreports/reports/157/S157829.html,Wilmington (near),IL,USA,Cross,10 seconds,Drive south bound on 53 past elwood almost to river rd. Isolated storm o my left I was takening a picture that it was just a small sect,7/23/20,
7/3/20 04:23,https://nuforc.org/webreports/reports/157/S157289.html,Naperville,IL,USA,Cross,~3 minutes,"July 3, 2020:   Moving object in morning sky. Link to photo included.",7/3/20,
6/11/20 23:00,https://nuforc.org/webreports/reports/157/S157707.html,Westerly,RI,USA,Cross,4 seconds,I saw a weird star-like thing and another weird thing with rainbow-lights and I think the aliens know me.,7/23/20,
5/25/20 12:15,https://nuforc.org/webreports/reports/156/S156657.html,Peoria,AZ,USA,Cross,2,Clear day object appeared then disappeared,6/25/20,
5/24/20 21:05,https://nuforc.org/webreports/reports/156/S156668.html,Coram,NY,USA,Cross,20 seconds,"I was coming home from work when I noticed a ufo sized object with two horizontal non-blinking white lights, flying just above trees.",6/25/20,
4/21/20 00:00,https://nuforc.org/webreports/reports/155/S155683.html,Overland Park,KS,USA,Cross,2-3 hours,Diamond in the sky?,6/25/20,
4/9/20 21:00,https://nuforc.org/webreports/reports/154/S154924.html,Buenos Aires (Argentina),,Argentina,Cross,2 / 3 minutes,Winged cylinder-shaped like a cross in the dark night no lights,5/7/20,
4/2/20 20:00,https://nuforc.org/webreports/reports/162/S162611.html,Northfield,VT,USA,Cross,30,Multiple cross shaped lights zig zagging in sky,4/23/21,
3/17/20 20:58,https://nuforc.org/webreports/reports/154/S154247.html,Woonsocket,RI,USA,Cross,Going on an hour still th,It started around 850pm and i was sitting eating dinner.  ((UFORC Note:  Venus?  PD)),5/15/20,
3/12/20 23:45,https://nuforc.org/webreports/reports/154/S154146.html,Mt. Juliet,TN,USA,Cross,1 minute,I saw a cross shaped aircraft with lights on it of various colors and it quickly vanished.,5/1/20,
3/7/20 19:00,https://nuforc.org/webreports/reports/154/S154009.html,Glenview,IL,USA,Cross,1 hour,"20+ drones, same make and model, night flying in a staggered loop with no definite point of origin. ((Spacelink satellites))",5/1/20,
2/28/20 20:35,https://nuforc.org/webreports/reports/153/S153695.html,Kendall,FL,USA,Cross,15 minutes,I was in my back yard when I saw the UFO shaped like a star or a cross. It was very bright and steady with a red light.  ((anonymous)),4/9/20,
2/24/20 20:30,https://nuforc.org/webreports/reports/153/S153580.html,Duluth,MN,USA,Cross,2 minutes,Translucent and silent unidentified aircraft.,4/9/20,
2/21/20 19:50,https://nuforc.org/webreports/reports/153/S153486.html,Portland,OR,USA,Cross,30 minutes,Unknown flying object sighting in Waterfront Park.,2/25/20,
2/20/20 11:15,https://nuforc.org/webreports/reports/153/S153465.html,Wayne,MI,USA,Cross,5 minutes,Low flying object going much slower than an airplane with very boxy shaped and defined protrusions.,2/25/20,
2/16/20 10:30,https://nuforc.org/webreports/reports/156/S156440.html,Mokuleia,HI,USA,Cross,2-3 minutes,I was at Camp Erdman and we were exploring the woods close to the beach. There was a small green cross on the woods when we got close i,6/25/20,
1/16/20 18:20,https://nuforc.org/webreports/reports/152/S152660.html,Isleton,CA,USA,Cross,40,Too warm yellow orange lights dance in dirt across the sky almost every night of the year in a repeatable fashion.,2/7/20,
1/15/20 20:00,https://nuforc.org/webreports/reports/152/S152630.html,Bristol,VA,USA,Cross,1 minute,Wow cross ufo with two spotlights,2/7/20,
1/9/20 23:30,https://nuforc.org/webreports/reports/153/S153137.html,Sherman,TX,USA,Cross,5 minutes,50+ ft drone in rural area?,2/13/20,
1/6/20 18:20,https://nuforc.org/webreports/reports/152/S152325.html,Gainesville,FL,USA,Cross,45 seconds,HUGE object stationary and moving Gainesville FLorida,2/7/20,
12/25/19 17:35,https://nuforc.org/webreports/reports/152/S152045.html,Pittsburgh,PA,USA,Cross,90 seconds,"There were 8 small silent craft flying from the southwest to the northeast ((""Spacelink"" satellites.))",2/7/20,
12/6/19 23:15,https://nuforc.org/webreports/reports/151/S151410.html,Sierra vista,AZ,USA,Cross,5 minutes,"White lights, plus sign,",12/19/19,
12/3/19 20:30,https://nuforc.org/webreports/reports/151/S151265.html,North Charleston,SC,USA,Cross,5 minutes,Saw a plane shaped vehicle hovering over a hotel in the air. It was in the air but stayed completely still the entire time.,12/19/19,
11/16/19 15:09,https://nuforc.org/webreports/reports/150/S150839.html,New York City,NY,USA,Cross,,I take this picture during my trip to the World trade Center. Saw this when I got home and was looking at my pictures.,12/1/19,
11/10/19 19:00,https://nuforc.org/webreports/reports/150/S150691.html,Byron,IL,USA,Cross,8 minutes,At first sight it was a bright white light and then changed into colored lights.,12/1/19,
11/2/19 21:10,https://nuforc.org/webreports/reports/150/S150387.html,Hicksvllie,NY,USA,Cross,5 minutes,Appox 12 Cross like stationary Orange in color objects.,12/1/19,
11/1/19 06:15,https://nuforc.org/webreports/reports/150/S150290.html,Dane,WI,USA,Cross,15,Two hovering objects seen in early morning in the country with very bright lights.,12/1/19,
10/15/19 10:15,https://nuforc.org/webreports/reports/149/S149857.html,Tolleson,AZ,USA,Cross,10 minutes,3 white UFO's darting around very quickly high in the sky.,12/1/19,
10/12/19 21:30,https://nuforc.org/webreports/reports/149/S149795.html,Cedar Hill,TX,USA,Cross,2 minutes,"I was driving south on highway 67 and noticed red lights in sky. At first I thought it was lights on tv antenna towers, but after close",12/1/19,
9/18/19 17:00,https://nuforc.org/webreports/reports/149/S149704.html,Belfast,ME,USA,Cross,2 minutes,Iridescent/silver circular object hovering for a while then flying off.,12/1/19,
9/14/19 15:00,https://nuforc.org/webreports/reports/148/S148894.html,Austin,NV,USA,Cross,7 minutes,"This object was shaped like a glider, twice as fast as a jet but with absolutely no sound.The fuselage was white and the top of the win",9/19/19,
9/10/19 14:00,https://nuforc.org/webreports/reports/148/S148754.html,Flagstaff,AZ,USA,Cross,Ongoing,"White cylindrical object spotted hovering stationary well above cloud level. Appears to be staying completely still, as shown by clouds",9/12/19,
9/8/19 04:20,https://nuforc.org/webreports/reports/148/S148727.html,Boston,MA,USA,Cross,20 minutes,Fast green lights formed three crosses in sky.,9/12/19,
8/24/19 04:00,https://nuforc.org/webreports/reports/148/S148995.html,Medfield,MA,USA,Cross,2+ hours,"No sound, light in the sky emitting colors red blue and hot white circular center, cross shape.",10/4/19,
8/10/19 20:51,https://nuforc.org/webreports/reports/148/S148194.html,Point Pleasant Boro,NJ,USA,Cross,Hour +,Noticed two stationary T shaped objects with vertical lighted up be had purple and one had white lights.  ((anonymous report)),8/23/19,
8/8/19 06:20,https://nuforc.org/webreports/reports/148/S148139.html,West Palm Beach,FL,USA,Cross,10 minutes,Bright light trail attracted my attention  with even brighter object flying,8/23/19,
8/3/19 10:00,https://nuforc.org/webreports/reports/148/S148138.html,South Bend,IN,USA,Cross,Few seconds,"Rectangular configuration, no lights, haze or aura around it at high altitude.",8/23/19,
7/30/19 22:55,https://nuforc.org/webreports/reports/147/S147927.html,Sicklerville,NJ,USA,Cross,1 minute,White beaming lights,8/23/19,
7/26/19 01:00,https://nuforc.org/webreports/reports/147/S147862.html,Spokane,WA,USA,Cross,30-45 seconds,Extremely large Cross/Star shaped UFO moving silently across the sky and then vanished no skipping or burning,8/23/19,
6/7/19 21:30,https://nuforc.org/webreports/reports/146/S146708.html,Clifton,ME,USA,Cross,2 minutes,We were driving West on route 9 and noticed a cross shaped object hovering slightly south of route 9. We slowed the vehicle down to wat,6/20/19,
4/29/19 15:30,https://nuforc.org/webreports/reports/145/S145921.html,Manalapan,NJ,USA,Cross,3 seconds,While driving my son down Sweetmans Lane he saw a dark grey cross shaped object frozen in the air over the trees along the road,5/9/19,
4/15/19 00:33,https://nuforc.org/webreports/reports/145/S145660.html,Wall Township,NJ,USA,Cross,<1 minute,Bright orange flying objects in sky.,4/18/19,
4/14/19 19:08,https://nuforc.org/webreports/reports/149/S149002.html,Luka,MS,USA,Cross,All night,The crosses have a green light on the right and left bottom is red top is yellow like the ones in neramburg in 1564,10/4/19,
4/13/19 23:25,https://nuforc.org/webreports/reports/172/S172381.html,Bartlett,IL,USA,Cross,Hour-ish,Plus signs with lights on each tip moving erratically,12/22/22,
3/13/19 00:51,https://nuforc.org/webreports/reports/145/S145037.html,Floridat (southern SW part),FL,USA,Cross,30 plus,Green lights appeared to propel in direction.,3/14/19,
1/6/19 00:55,https://nuforc.org/webreports/reports/153/S153614.html,Philadelphia,PA,USA,Cross,1 minute,"Cross shaped craft in Philadelphia, PA.",4/9/20,
11/8/18 07:00,https://nuforc.org/webreports/reports/143/S143701.html,Cary/Apex,NC,USA,Cross,1 minute,"Cross-shaped with light lining bottom of each of the four ""arms,"" hovering over two different areas, then disappeared quickly.",11/24/18,
9/8/18 00:30,https://nuforc.org/webreports/reports/143/S143043.html,New Orleans,LA,USA,Cross,2 minutes,Spooky cross-like object tumbling and moving along very high in the air.  perhaps 5000 ft or so and not losing altitude. 5mph winds.,9/13/18,
8/7/18 23:00,https://nuforc.org/webreports/reports/142/S142618.html,Syracuse,NY,USA,Cross,20 minutes,Large center light with 3 lights coming from center forming plus sign shape.,8/10/18,
7/23/18 00:15,https://nuforc.org/webreports/reports/142/S142379.html,Vancouver,WA,USA,Cross,~20 minutes,"Yellow, rotating, cross-like object in midnight sky.",8/10/18,
7/21/18 08:30,https://nuforc.org/webreports/reports/142/S142361.html,Maryland Heights,MO,USA,Cross,5 minutes,Craft vanishes from clear skies.,8/10/18,
7/18/18 22:00,https://nuforc.org/webreports/reports/174/S174219.html,,,,Cross,2-3 minutes,Upside down cross. Shined bright light at me,3/6/23,
7/16/18 23:00,https://nuforc.org/webreports/reports/142/S142276.html,Wallace,ID,USA,Cross,5 hours,I have been seeing up to 7 UFO's from my house for the last 2 months. One is large and glowing orange and cross shape. The others are s,7/19/18,
7/10/18 03:00,https://nuforc.org/webreports/reports/142/S142186.html,Westford,MA,USA,Cross,20 minutes,Craft seemed to hover in southern sky. Reflected bright light. Looked like mirror array through binoculars. ((NUFORC Note:: Mars?  PD)),7/13/18,
6/12/18 21:30,https://nuforc.org/webreports/reports/141/S141818.html,Staten Island,NY,USA,Cross,20 plus minutes,"Cross shaped object with lights hovers over Huguenot section of Staten Island, NY",6/15/18,
6/1/18 14:00,https://nuforc.org/webreports/reports/141/S141861.html,Katy,TX,USA,Cross,I dont know,((HOAX??))  Scary  ((anonymous report)),6/21/18,
4/21/18 11:00,https://nuforc.org/webreports/reports/139/S139634.html,Old Forge,PA,USA,Cross,1 minute,Completely silent winged object that disappeared.,5/4/18,
4/11/18 12:05,https://nuforc.org/webreports/reports/139/S139417.html,Irvine,KY,USA,Cross,30 minutes,Like nothing I have ever saw before.  I cant explain what I saw.,4/13/18,
4/9/18 23:20,https://nuforc.org/webreports/reports/139/S139653.html,Black Mountain,NC,USA,Cross,45+ minutes,Very Bright low Hanging Non-Moving Light with Solid Unlit Craft Nearby.,5/4/18,
3/8/18 01:00,https://nuforc.org/webreports/reports/142/S142849.html,Wasilla,AK,USA,Cross,10 minutes,I didnt go anywhere or do anything I normally wouldnt do. I was standing at my window smoking a cigarette and as I was putting it out,8/31/18,
3/1/18 11:00,https://nuforc.org/webreports/reports/139/S139029.html,Midland,TX,USA,Cross,15 seconds,Object was a double cross shape hovered with no sound then vanished.  ((anonymous report)),3/8/18,
1/8/18 21:00,https://nuforc.org/webreports/reports/138/S138351.html,Fife,WA,USA,Cross,30 second,"There were four red lights. Two lights with a space and then two more lights. They were horizontal. Flashed on for two seconds, then of",1/12/18,
1/3/18 19:15,https://nuforc.org/webreports/reports/138/S138230.html,Blaine,MN,USA,Cross,1 minute,"In sky, wasnt moving.  Pulled over and got out to see it and it was gone in under 5 seconds",1/12/18,
12/31/17 20:30,https://nuforc.org/webreports/reports/138/S138198.html,Fort Myers,FL,USA,Cross,6 minuntes,Approximately 8:30 in the evening on a clear night a two red lights moving equal distance apart from each other moved from East to West,1/12/18,
11/22/17 22:00,https://nuforc.org/webreports/reports/137/S137381.html,Santa Paula,CA,USA,Cross,1 hour,Objects moving slowly N to S.  No sounds and moved individually across sky.  Then remained hovering.  ((anonymous report)),12/4/17,
10/8/17 16:25,https://nuforc.org/webreports/reports/136/S136639.html,Huntington Beach,CA,USA,Cross,1 minute,ufo hides in clouds along with a secondary ufo in the same path.,10/19/17,
9/18/17 12:00,https://nuforc.org/webreports/reports/136/S136246.html,Gross Ile,MI,USA,Cross,12 minutes,"((NUFORC Note:  No information provided by source of report, who elects to remain anonymous.  PD))",9/21/17,
8/21/17 15:10,https://nuforc.org/webreports/reports/135/S135829.html,Barboursville,WV,USA,Cross,1 second,Elongated Object  With Protrusions On Each Side Seen During Solar Eclipse Between Moon & Sun,8/24/17,
7/9/17 02:00,https://nuforc.org/webreports/reports/135/S135228.html,Yerington,NV,USA,Cross,90 minutes,"Orange, linear, light that hoovered and ""danced"" in the E sky over Yerington, NV.  ((NUFORC Note:  Sighting of Venus??  PD))",7/23/17,
6/29/17 08:45,https://nuforc.org/webreports/reports/136/S136903.html,Clifton,ME,USA,Cross,5 minutes,"Cross-shaped object was stationary over Route 9 going east in Clifton, ME emitted lights from various point on bottom",11/3/17,
6/16/17 00:00,https://nuforc.org/webreports/reports/134/S134623.html,Littleton,CO,USA,Cross,~5 minutes,"Approx. midnight.  Facing west at the foothills. Something at the top, twinkling lights down middle that gave it the look of a cross..",6/22/17,
6/15/17 15:30,https://nuforc.org/webreports/reports/134/S134595.html,Colonie,NY,USA,Cross,1 minute,"Black cross-like object spotted in the sky over Colonie, NY",6/22/17,
6/9/17 21:45,https://nuforc.org/webreports/reports/134/S134662.html,Cimarron,CO,USA,Cross,5-10 minutes,"Cross-shaped lighted UFO south of Cimarron, CO.",6/22/17,
4/25/17 23:45,https://nuforc.org/webreports/reports/133/S133809.html,Plantation,FL,USA,Cross,3 seconds,UFO sighted over the Everglades in Broward County.,4/28/17,
4/18/17 20:30,https://nuforc.org/webreports/reports/133/S133699.html,Albuquerque,NM,USA,Cross,5 minutes,It was a black cross that was about 500' away flying slow and totally silent,4/20/17,
4/12/17 22:00,https://nuforc.org/webreports/reports/133/S133583.html,Acworth,GA,USA,Cross,30 minutes,"Was blueish-purple color, still, no sound, cross shaped over west cobb county, watched for 30+ minutes no movement,small red object cam",4/20/17,
4/11/17 00:20,https://nuforc.org/webreports/reports/133/S133527.html,Kitchener (Canada),ON,Canada,Cross,5 minutes,I was on route to the washroom on the second level and I noticed that the moon was very bright coming through the door. I looked up at,4/13/17,
3/18/17 13:20,https://nuforc.org/webreports/reports/142/S142723.html,Charleston,WV,USA,Cross,2  minutes,"Single white cross shaped craft, hovering high overhead, clear sunny sky.",8/17/18,
2/27/17 19:30,https://nuforc.org/webreports/reports/132/S132831.html,Fountain,CO,USA,Cross,1 hour,A very bright light (brighter than the stars) suspended at an altitude higher than Cheyenne Mountain below it.,3/10/17,
