date,reportlink,city,state,country,shape,duration,description,post_date,images
6/15/05 11:30,https://nuforc.org/webreports/reports/064/S64068.html,Harrington (5 miles west of),WA,USA,Diamond,3 minutes,"Two adult males witness a large, fast-moving diamond-shaped craft in the morning sky.",7/5/08,
5/23/05 06:30,https://nuforc.org/webreports/reports/044/S44092.html,Ormond Beach,FL,USA,Diamond,1 hour +,"Black, three dimensional, diamond shaped object which remained perfectly still for an hour and exhibited a faint orange glow around it",5/24/05,
5/18/05 21:45,https://nuforc.org/webreports/reports/044/S44018.html,Phoenix,AZ,USA,Diamond,10 minutes,lights hovering over a mountain range near the Cave Creek Rd approximately between Union Hills Rd and Greenway Rd.,5/24/05,
5/15/05 22:00,https://nuforc.org/webreports/reports/044/S44023.html,Tustin,CA,USA,Diamond,2 minutes,"My friends and i were outside at a local park. and all of a sudden we see an extreemly bright light, non of us had seen something that",5/24/05,
5/11/05 00:05,https://nuforc.org/webreports/reports/043/S43896.html,London (Canada),ON,Canada,Diamond,45 sec,"lights over southwestern ontario tues. may 11 2005  2 diamond shaped ships in ""northern lightslike"" purple cloud.",5/11/05,
4/25/05 03:00,https://nuforc.org/webreports/reports/043/S43651.html,Lompoc,CA,USA,Diamond,15 minutes,It moved to slow. Like it was going to land.,5/11/05,
4/25/05 02:50,https://nuforc.org/webreports/reports/043/S43629.html,Lompoc,CA,USA,Diamond,10-20seconds,"4 main lights, a bunch of little white lines under neath it, a horrible very loud ""high pitched humming"" (did not sound like an aircraf",5/11/05,
4/19/05 19:50,https://nuforc.org/webreports/reports/086/S86742.html,Palmetto,GA,USA,Diamond,2 or 3 seconds,"Palmetto, GA.  Diamond a couple of seconds  a glowing diamond shaped object  picture taken 19 April 2005 at 1950 EST",1/24/12,
4/17/05 01:00,https://nuforc.org/webreports/reports/043/S43547.html,Brick,NJ,USA,Diamond,3 minutes,"it was like a diamond and had flashing lights, and it seem to hover in the same spot, then just dissapear ((NUFORC Note:  Sirius??  PD)",5/11/05,
4/7/05 21:00,https://nuforc.org/webreports/reports/044/S44796.html,Omaha,NE,USA,Diamond,25 minutes,Diamond shape craft above the horizon.,7/13/05,
4/2/05 10:30,https://nuforc.org/webreports/reports/043/S43628.html,Aviano (Italy),,Italy,Diamond,4-7 seconds,"Arrow or Diamond shaped object observed near Aviano AB, Italy 2 April 2005",5/11/05,
3/25/05 16:30,https://nuforc.org/webreports/reports/052/S52941.html,Tucson,AZ,USA,Diamond,30 seconds,Dual Diamond Swinging Kite Object(s),10/30/06,
3/21/05 21:04,https://nuforc.org/webreports/reports/043/S43129.html,Santa Monica,CA,USA,Diamond,3 Minutes,It appeared with three white lights then we saw colored lights and then it went into the clouds and came back out then dissapeared,5/11/05,
3/13/05 22:00,https://nuforc.org/webreports/reports/043/S43103.html,Gettysburg,PA,USA,Diamond,one minute,"Wingless oblong diamond craft, three close lights near rear",5/11/05,
3/10/05 20:10,https://nuforc.org/webreports/reports/042/S42868.html,Latham,NY,USA,Diamond,1 minute,Large Black Diamond with a dim orange light at each corner moving steadily north up the Hudson Valley at about 3000 ft altitude,5/11/05,
3/4/05 01:58,https://nuforc.org/webreports/reports/042/S42697.html,Montreal (Canada),QC,Canada,Diamond,3 minutes,The brightest light i ever seen in my life,5/11/05,
3/3/05 23:40,https://nuforc.org/webreports/reports/042/S42692.html,Boise,ID,USA,Diamond,5 mins.,Bright Star Turns into Pitch Black Diamond with blinking lights.,4/16/05,
3/3/05 20:20,https://nuforc.org/webreports/reports/047/S47994.html,Imperial,CA,USA,Diamond,birthday,"3 DIMOND SHAPED, BLUEISH GREEN OBJECTS SEEN DURING LOCAL FAIR NIGHT.",12/16/05,
2/17/05 23:20,https://nuforc.org/webreports/reports/042/S42005.html,Glen Cove,NY,USA,Diamond,20-25 minutes,"BLUE DIAMOND SHAPED LIGHT, SUSPENDED IN THE SKY.",2/22/05,
2/7/05 07:05,https://nuforc.org/webreports/reports/041/S41819.html,Biggs,CA,USA,Diamond,15 min,Two diamonds flying in the sky.,2/8/05,
2/5/05 07:45,https://nuforc.org/webreports/reports/042/S42184.html,Milwaukee,WI,USA,Diamond,40sec,"Noticed a bright metallic object in the sky ..diamond shape, no wing's,object went foreward and straight up into cloud's.",4/16/05,
1/27/05 20:00,https://nuforc.org/webreports/reports/041/S41684.html,State College,PA,USA,Diamond,40 min.,6 Diamond shaped crafts with lights that flashed from red to blue to white on each tip.,2/8/05,
1/4/05 23:20,https://nuforc.org/webreports/reports/041/S41387.html,Harrisburg,NC,USA,Diamond,00:02:00,Extremely brilliant multi-colored symmetrical light source no sound hovering 1.5 minutes low in sky moving off at moderate velocity,1/11/05,
1/4/05 19:25,https://nuforc.org/webreports/reports/041/S41385.html,Bremerton,WA,USA,Diamond,1-minute,"I was hooking up my tractor/trailer at my company's yard in West Bremerton, Wa. (West Hills), I happened to look out toward the Northwe",1/11/05,
1/1/05 00:00,https://nuforc.org/webreports/reports/054/S54383.html,Wikitravel,HI,USA,Diamond,new years,this all happened in one little section.,2/1/07,
12/29/04 22:00,https://nuforc.org/webreports/reports/049/S49534.html,Sydney (Australia),,Australia,Diamond,10 minutes,"4 people saw 2 massive, purple diamond lights in the sky.",5/15/06,
12/23/04 00:00,https://nuforc.org/webreports/reports/041/S41254.html,Chatsworth,GA,USA,Diamond,1 minute,i came out an looked cuze of my dogs noise and there it wuz over the mountain,1/11/05,
12/11/04 00:00,https://nuforc.org/webreports/reports/041/S41105.html,Coconut Creek,FL,USA,Diamond,5 minutes,this object looked like the north star was getting 20 times closer to earth.,12/14/04,
12/7/04 21:00,https://nuforc.org/webreports/reports/041/S41023.html,Kingsport,TN,USA,Diamond,15-25 minutes,"A large amount of UFO's in the sky, including a low flying one that was nearly silent and a sort of diamond shape with 5 lights.",12/14/04,
12/5/04 22:00,https://nuforc.org/webreports/reports/040/S40987.html,Strathroy (Canada),ON,Canada,Diamond,10 minutes,Slow moving diamond/triangle shaped low flying craft without any sound w/bright white lights on tips and scrolling blue and red lights,12/14/04,
12/4/04 21:00,https://nuforc.org/webreports/reports/040/S40993.html,Rockford,IL,USA,Diamond,a few minutes,A diamond shaped object was found near Rockford Illinois.,12/14/04,
12/2/04 16:30,https://nuforc.org/webreports/reports/040/S40890.html,Bowling Green,KY,USA,Diamond,20 minutes,I am a graduate student at Western Kentucky University in Bowling Green.  I was on my way to an evening class.  I exited Cumberland Par,12/3/04,
11/30/04 05:00,https://nuforc.org/webreports/reports/040/S40866.html,North Bay (Canada),ON,Canada,Diamond,10 min,An object observed hovering with candle white lights hued purple in front of house.,12/3/04,
11/29/04 23:14,https://nuforc.org/webreports/reports/040/S40861.html,Whitley City,KY,USA,Diamond,,"7 Diamonds were glowing in a patern in the sky.

 ** **** **",12/3/04,
11/15/04 00:02,https://nuforc.org/webreports/reports/040/S40644.html,Nybro (Sweden),,Sweden,Diamond,10min,"Diamond shaped vessel in Nybro, Sweden.",12/3/04,
11/12/04 02:00,https://nuforc.org/webreports/reports/040/S40645.html,Wiltshire (UK/England),,United Kingdom,Diamond,,"shining diamond object above my friends heads(smaller than football ball). I had make three picture with 5.2 MP camra, object is moving",12/3/04,
11/6/04 22:45,https://nuforc.org/webreports/reports/040/S40491.html,Laguna Beach-Newport Beach border,CA,USA,Diamond,4-5 seconds,"The very white and bright diamond shaped object moved almost perfectly perpendicular, towards the water, off-shore, at a fast pace.",11/9/04,
11/6/04 22:45,https://nuforc.org/webreports/reports/040/S40494.html,Matteson,IL,USA,Diamond,,We were walking are dog and we saw a bright large object in the sky.,11/9/04,
11/3/04 21:30,https://nuforc.org/webreports/reports/040/S40578.html,Wooster,OH,USA,Diamond,5 minutes,"Large, diamond-shaped object in Wayne County Ohio",12/3/04,
10/8/04 19:50,https://nuforc.org/webreports/reports/039/S39737.html,Motley/Cottle Counties,TX,USA,Diamond,3 min,"I was traveling from Lubbock, TX to Cee Vee, TX (Cottle County) and 17.4 miles from Matador, TX, on Friday, 10/08/04, and I saw a large",10/27/04,
10/5/04 20:12,https://nuforc.org/webreports/reports/039/S39630.html,Bass Lake/Culver,IN,USA,Diamond,20 seconds,diamond shaped craft with no lights or sound travelling east in northern indiana with two red/yellow spheres close by.,10/27/04,
10/2/04 16:00,https://nuforc.org/webreports/reports/039/S39597.html,Burnsville,MN,USA,Diamond,2 minutes,I saw a diamond-shaped silver object hovering with little to no motion in the southward sky.,10/27/04,
9/30/04 20:00,https://nuforc.org/webreports/reports/039/S39572.html,Burley,WA,USA,Diamond,2-minutes,"I was driving my Peterbuilt Truck on Eastbound SR#-16 at the Burley, Wa, truck scales near milepost 20 it was dark cool clear night, an",10/27/04,
9/27/04 20:43,https://nuforc.org/webreports/reports/039/S39507.html,Brandon,FL,USA,Diamond,1 minute,We saw  object(s) flying in tight formation and or lights on the underside of  an odd shaped  craft .,9/29/04,
9/18/04 03:15,https://nuforc.org/webreports/reports/039/S39432.html,Spring Grove,MN,USA,Diamond,4 hours,"One very luminated bright light just hovering in the sky, than it would slowly fade,see a haze than re-appear.  ((Celestial objects??))",9/29/04,
9/13/04 23:00,https://nuforc.org/webreports/reports/039/S39277.html,Chelsea (Canada),QC,Canada,Diamond,20 seconds,three star formation as big as formation at an airshow ((NUFORC Note:  Perhaps U. S. Navy NOSS satellites.  PD)),9/29/04,
8/29/04 18:00,https://nuforc.org/webreports/reports/039/S39297.html,West Los Angeles,CA,USA,Diamond,15 minutes,"Over Santa Monica, Slow Moving Bright in the Atmosphere",9/29/04,
8/21/04 09:00,https://nuforc.org/webreports/reports/038/S38798.html,Vienna,VA,USA,Diamond,1 second,it was in the shape of a dymand with a ppink haze behind it.,8/24/04,
8/14/04 09:07,https://nuforc.org/webreports/reports/038/S38663.html,San Jose,CA,USA,Diamond,7 min,Three crafts flying southeast forming a tringle.,8/24/04,
8/11/04 22:48,https://nuforc.org/webreports/reports/039/S39161.html,Kemet (Turkey),,Turkey,Diamond,5 seconds,"Diamon/shevron/stingray shaped silent object over Kemer, Turkey",9/9/04,
7/28/04 00:00,https://nuforc.org/webreports/reports/049/S49442.html,Fresno,CA,USA,Diamond,,this gold diamond turned on the side shaped craft that was moving so fast it looked slow and it was moveing so fast up that it look lik,3/11/06,
7/27/04 02:30,https://nuforc.org/webreports/reports/038/S38377.html,Mojave,CA,USA,Diamond,8 hours,bright light from the west came close within a few feet then shot into hyperspeed to the north,8/11/04,
7/25/04 20:00,https://nuforc.org/webreports/reports/038/S38319.html,Eugene,OR,USA,Diamond,1 1/2 minuets,black diamond shped object zigzaging across the sky with glowing red tailflame.,8/11/04,
7/19/04 03:39,https://nuforc.org/webreports/reports/038/S38260.html,El Cajon,CA,USA,Diamond,4:42,"Starting July19,2004 until now July22 I have seen some objects flying near my home",7/25/04,
7/15/04 23:45,https://nuforc.org/webreports/reports/038/S38224.html,Honesdale,PA,USA,Diamond,5 min,A diamond shaped object flew over baseball field.,7/25/04,
7/15/04 23:30,https://nuforc.org/webreports/reports/039/S39908.html,Louisville (outside of),KY,USA,Diamond,15 minutes,I think it could have been what some of us hope it was Or it could have been an illusion on my part. I hope it was them up there^,10/27/04,
7/14/04 04:24,https://nuforc.org/webreports/reports/045/S45486.html,Portsmouth (UK/England),,United Kingdom,Diamond,14 seconds,orange half diamond shape craft.,9/2/05,
7/10/04 02:00,https://nuforc.org/webreports/reports/038/S38015.html,Elcho,WI,USA,Diamond,20 minutes,Multi-colored flashing lights hovering over small-town in Wisconsin,7/25/04,
7/8/04 21:07,https://nuforc.org/webreports/reports/038/S38012.html,Portland,OR,USA,Diamond,4.5 minutes,Four lobed blue-black object seen moving south at dusk,7/25/04,
6/30/04 04:45,https://nuforc.org/webreports/reports/037/S37866.html,San Juan (Puerto Rico),PR,Puerto Rico,Diamond,10 to 15 min,they look like stars 1 bright the other ambar the speed it move e-w and up,7/8/04,
6/24/04 22:20,https://nuforc.org/webreports/reports/037/S37779.html,Knoxville,TN,USA,Diamond,60 sec.,A large bright mettalic red-orange diamond shaped craft appeared and dissapered making no noise.,7/8/04,
6/19/04 20:00,https://nuforc.org/webreports/reports/037/S37674.html,Westland,MI,USA,Diamond,30 min,High Altitude Aircraft?,6/23/04,
6/15/04 19:00,https://nuforc.org/webreports/reports/037/S37720.html,Seattle,WA,USA,Diamond,30 sec,"Glowing white, diamond shaped object in the sky to the west , above Seattle slowly moving straight up.",6/23/04,
6/13/04 00:00,https://nuforc.org/webreports/reports/037/S37554.html,McAlester,OK,USA,Diamond,23 seconds,solid fast  very tangable NOT OF THIS WORLD as we know itp,6/18/04,
6/9/04 13:00,https://nuforc.org/webreports/reports/037/S37827.html,Brewer,ME,USA,Diamond,2 min,Watched 3D cube for 2 min out office window.,7/8/04,
6/6/04 11:50,https://nuforc.org/webreports/reports/065/S65345.html,Schafhausen (Germany),,Germany,Diamond,ca. 2 Minutes,"star shaped UFO seen in Germany, June 6, 2004. for about 1 minute , took digital pictures.",10/31/08,
6/4/04 02:45,https://nuforc.org/webreports/reports/037/S37436.html,Monterey,CA,USA,Diamond,6 miutes,scary but interesting all the dogs in neighberhood were howling like the had seen a demon,6/18/04,
5/30/04 23:50,https://nuforc.org/webreports/reports/037/S37248.html,London (UK/England),,United Kingdom,Diamond,Night,"I switched the light off and went to bed, Iwas looking out of the window when I saw a bright red and whte light.",6/4/04,
5/21/04 23:37,https://nuforc.org/webreports/reports/037/S37164.html,Clinton,MO,USA,Diamond,5 min,"MISSOURI INVESTIGATORS GROUP Report:  Diamond shaped craft.. I can't be to sure of this, but it had turned around in circles",6/4/04,
5/21/04 23:37,https://nuforc.org/webreports/reports/037/S37510.html,Clinton,MO,USA,Diamond,5 min,"MISSOURI INVESTIGATORS GROUP Report:  UFO photo over Clinton, MO submitted by witness via email to the UFOMIG.com investigator",6/18/04,
5/20/04 23:00,https://nuforc.org/webreports/reports/037/S37202.html,Burlington,WA,USA,Diamond,6 minutes,"I was taking my usual walk down the dike, when I noticed 3 dimond-shaped objects in the sky.Chaning color and shape...",6/4/04,
5/13/04 22:45,https://nuforc.org/webreports/reports/036/S36923.html,Tequesta,FL,USA,Diamond,1-min,At first a shooting star,6/4/04,
5/6/04 01:14,https://nuforc.org/webreports/reports/036/S36756.html,Big Lake,MN,USA,Diamond,10 seconds,"Small, burnt orange colored craft paralleled flight path of well-lit helicopter.",5/10/04,
5/4/04 21:30,https://nuforc.org/webreports/reports/056/S56713.html,Delta (Canada),BC,Canada,Diamond,1 min,"Stranger square-shaped craft over Delta, B.C.",6/12/07,
4/15/04 22:45,https://nuforc.org/webreports/reports/036/S36383.html,Port Orange,FL,USA,Diamond,1 hour +,from a distance appeared bright starlike with red and blue lights also  ((NUFORC Note:  Venus sighting??  PD)),4/27/04,
4/11/04 00:00,https://nuforc.org/webreports/reports/036/S36278.html,Carnation,WA,USA,Diamond,approximately 130minutes,diamond  shaped  objects  flying in a triangular  formation against  a clear dark  background,4/27/04,
4/8/04 00:30,https://nuforc.org/webreports/reports/036/S36267.html,Grand Forks (60 km North of) (Arrow Lakes) (Canada),BC,Canada,Diamond,40.00 min,Two bright orange diamond UFO's over the Burrell Creek and Arrow Lake drainages British Columbia.,4/27/04,
4/7/04 21:30,https://nuforc.org/webreports/reports/036/S36049.html,Erie,PA,USA,Diamond,1 1/2 hr,"Strange, beautiful, confusing.  I wonder what I saw??",4/9/04,
3/28/04 20:00,https://nuforc.org/webreports/reports/036/S36070.html,Abington,PA,USA,Diamond,~2 minutes,"I saw a silent, diamond shaped craft with 5 lights on bottom, traveling slow.  The outline was fuzzy.........",4/9/04,
3/23/04 21:30,https://nuforc.org/webreports/reports/035/S35929.html,Lynchburg,VA,USA,Diamond,30+ minutes,update to eariler report (3/23/04),4/9/04,
3/23/04 21:30,https://nuforc.org/webreports/reports/035/S35787.html,Lynchburg,VA,USA,Diamond,30 min+,"VERY bright, diamond shape  ((NUFORC Note:  Sighting of Venus??  PD))",3/28/04,
3/17/04 08:45,https://nuforc.org/webreports/reports/035/S35995.html,Ellensburg,WA,USA,Diamond,10-20 minutes,"I was sitting at my friends house, in my car after leaving the city pool, and I looked up.  There was no noise, and the objects seemed",4/9/04,
3/16/04 02:00,https://nuforc.org/webreports/reports/035/S35631.html,Dubai (UAE),,United Arab Emirates,Diamond,2min,clear diamond shape thing with blue and orange light came close to land but did not land on it and vanished,3/17/04,
3/13/04 22:00,https://nuforc.org/webreports/reports/037/S37760.html,Falcon,CO,USA,Diamond,10 minutes,It was really fast and had flashing lights on the bottom of it. It didn't have any sound.,7/8/04,
3/8/04 08:00,https://nuforc.org/webreports/reports/035/S35709.html,Amsterdam (Netherlands),,Netherlands,Diamond,10 minutes,IT WAS JET BLACK (THE SIZE OF A SMALL ROOM) DIAMOND SHAPED AND HOVERING ABOUT 50 FEET ABOVE THE GROUND.,3/23/04,
3/5/04 20:00,https://nuforc.org/webreports/reports/035/S35476.html,Houston/Dallas (between),TX,USA,Diamond,1:30-2:00,"saphe of diamond changing color ,moving very fast side to side very brigth",3/17/04,
2/28/04 08:30,https://nuforc.org/webreports/reports/035/S35863.html,Danialson,CT,USA,Diamond,,Two Dimond shaped objects hovering above the telephone poles.,3/29/04,
2/25/04 23:20,https://nuforc.org/webreports/reports/035/S35279.html,Nottingham (UK/England),,United Kingdom,Diamond,22minutes,it was getting closer then it quickly turned,3/2/04,
2/25/04 13:17,https://nuforc.org/webreports/reports/035/S35783.html,Spring,TX,USA,Diamond,5min 30 sec,something flew over house and unmarked helicopters chased after it.,3/28/04,
2/20/04 22:55,https://nuforc.org/webreports/reports/035/S35375.html,Bowling Green,KY,USA,Diamond,minutes,i seen a space craft that was hovering an then it faded away  it didn't hide behind anythin.,3/9/04,
2/17/04 21:00,https://nuforc.org/webreports/reports/035/S35387.html,Jeffersonville,KY,USA,Diamond,30,LOOK LIKE DIMONDS IN THE SKY FADING AWAY  ((NUFORC Note:  Possibly Sirius.  PD)),3/9/04,
2/17/04 20:00,https://nuforc.org/webreports/reports/035/S35147.html,Centerville,OH,USA,Diamond,10:00pm,ufo sighting in centerville ohio,3/2/04,
2/17/04 06:00,https://nuforc.org/webreports/reports/035/S35126.html,Covington,TN,USA,Diamond,3 minutes,There were seven diamond things that hovered and vanished while emitting a loud shrieking noise.,3/2/04,
2/16/04 11:30,https://nuforc.org/webreports/reports/035/S35157.html,Lander,WY,USA,Diamond,15 min,"8 Sided diamond, (I think that is a tetrahedron), just appeared or we just noticed it after it appeared. It hovered high above the moun",3/2/04,
2/7/04 01:00,https://nuforc.org/webreports/reports/034/S34916.html,London (UK/England),,United Kingdom,Diamond,35 MINS,A TINY BRIGHT OBJECT THAT MOVED ACROSS THE SKY THEN STOPPED COMPLETELY.,2/12/04,
2/3/04 21:37,https://nuforc.org/webreports/reports/034/S34891.html,Sultana,CA,USA,Diamond,42minutes,"On the night of February 3, 2004 me and a friend where watching the night sky we noticed a strange craft in the western hemisphere it w",2/12/04,
1/30/04 19:30,https://nuforc.org/webreports/reports/034/S34853.html,Mountlake Terrace (Seattle),WA,USA,Diamond,approx60 minutes,One very bright light in one location moving from slightly from side to side for about an hour then faded out,2/12/04,
1/10/04 19:30,https://nuforc.org/webreports/reports/034/S34409.html,Rock Creek,AL,USA,Diamond,1 hour,"Coming home from the store my husband and I noticed two bright lights in the sky. We went into the house, got our binoculars (our two d",1/17/04,
12/31/03 01:00,https://nuforc.org/webreports/reports/034/S34730.html,Anaheim,CA,USA,Diamond,1 hour,The most best thing that I seen in my life,1/31/04,
12/26/03 23:00,https://nuforc.org/webreports/reports/034/S34293.html,Sicamous (Canada),BC,Canada,Diamond,approx: 1 hour,HBCCUFO CANADIAN REPORT:  Objects seen shooting out other objects,1/17/04,
12/20/03 20:40,https://nuforc.org/webreports/reports/074/S74740.html,Manchester (UK/England),,United Kingdom,Diamond,2 minutes,"Amazing sighting of UFO over Manchester, England",4/13/10,
12/17/03 06:15,https://nuforc.org/webreports/reports/033/S33903.html,San Jose,CA,USA,Diamond,15 or 20 seconds,Formation of 12 to 14 large birdlke objects going North to South over Downtown San Jose,12/19/03,
11/15/03 21:00,https://nuforc.org/webreports/reports/033/S33119.html,Salisbury,MD,USA,Diamond,10 seconds,"Sighting of a huge, diamond shape UFO in Maryland.",11/26/03,
11/15/03 00:20,https://nuforc.org/webreports/reports/033/S33190.html,Twenty Nine Palms,CA,USA,Diamond,30 sec,Fast moving vehicle with no sound.,11/26/03,
11/15/03,https://nuforc.org/webreports/reports/033/S33181.html,Selcuk (Turkey),,Turkey,Diamond,2 HOURS,FLOATING  LIKE A CHURCH FLASHING RED.LIKE LIGHTENING. COMİNG FROM 3 SIDES.SEEN SAME FOR 3 NIGHTS.CAUGHT ON VIDEO CAMERA.FRENDS CAL,11/26/03,
11/13/03 02:30,https://nuforc.org/webreports/reports/033/S33065.html,Eden,UT,USA,Diamond,15 mins,then out of the corner of my eye I saw a flash of light,11/26/03,
11/11/03 19:00,https://nuforc.org/webreports/reports/033/S33020.html,Grayslake,IL,USA,Diamond,1 minute,Dimond shaped craft with pulsating multicolor lights -- very fast -- not a plane.,11/26/03,
11/8/03 22:00,https://nuforc.org/webreports/reports/034/S34534.html,Battle Creek,MI,USA,Diamond,30-40 sec,Silent UFO over Battle Creek MI on night of Eclipse.,1/22/04,
11/3/03 00:00,https://nuforc.org/webreports/reports/032/S32852.html,Morris,AL,USA,Diamond,1-2 hours,I saw what i thought was a star going super nova.,11/8/03,
11/1/03 23:56,https://nuforc.org/webreports/reports/032/S32809.html,Fairfield,CA,USA,Diamond,40 seconds,Double-diamond shaped object sighted in Fairfield CA.  Silhouetted by half-moon.  No speed estimate.,11/8/03,
10/22/03 21:11,https://nuforc.org/webreports/reports/032/S32613.html,Martinsville,IN,USA,Diamond,20 sec.,they had flashing lights and left a green and red formation in the sky it 4 red lines and a green one,10/31/03,
10/18/03 20:00,https://nuforc.org/webreports/reports/032/S32407.html,Greeley,CO,USA,Diamond,all night,"these ufo's are just hovering, and more seem to be adding to the night skys",10/31/03,
10/15/03 20:45,https://nuforc.org/webreports/reports/032/S32804.html,Hamilton,OH,USA,Diamond,10 minutes,Detailed sighting in Southwest Ohio a little over an hour after the Collinsville sighting.,11/8/03,
10/2/03 21:00,https://nuforc.org/webreports/reports/032/S32084.html,Goose Creek,SC,USA,Diamond,60 seconds,Object moved the full view of night sky in less than 60 seconds,10/7/03,
9/30/03 07:17,https://nuforc.org/webreports/reports/032/S32044.html,Toronto (Canada),ON,Canada,Diamond,,"Web cam shot of ""panel of lights""?",10/7/03,
9/15/03 01:15,https://nuforc.org/webreports/reports/031/S31557.html,Airdrie (Canada),AB,Canada,Diamond,,HBCCUFO CANADIAN REPORT:  Diamond shaped object witnessed by many.,9/24/03,
9/10/03 15:00,https://nuforc.org/webreports/reports/031/S31455.html,St. Petersburg,FL,USA,Diamond,5mins,"saw one large object moving accross the sky ,moving slowly from north to south direction very stainge shape as if it was pointed at the",9/17/03,
8/29/03 04:00,https://nuforc.org/webreports/reports/031/S31148.html,Barstow,CA,USA,Diamond,1HR,"Strange lights:red, blue, green, and yellow in Barstow CA.",9/4/03,
8/27/03 21:45,https://nuforc.org/webreports/reports/030/S30993.html,Maricopa,AZ,USA,Diamond,approx. 2 hours,Bright orange lights south of Phoenix,8/28/03,
8/24/03 01:52,https://nuforc.org/webreports/reports/030/S30872.html,Victoria (Canada),BC,Canada,Diamond,Ongoing,Diamond shaped object in night sky S-S of Victoria BC at around 11 o'clock position,8/28/03,
8/23/03 23:00,https://nuforc.org/webreports/reports/030/S30878.html,Montebello,CA,USA,Diamond,10 minutes,looking at Mars,8/28/03,
8/21/03 23:15,https://nuforc.org/webreports/reports/046/S46165.html,Bristol,IN,USA,Diamond,2-5 minutes,Diamond Lights dance in the Heavens,10/11/05,
8/20/03 21:25,https://nuforc.org/webreports/reports/030/S30854.html,Woodside,CA,USA,Diamond,00:08,"silent black diamond outlined in lights crossed the sky very quickly, shortly afterward another smaller passed",8/28/03,
8/20/03 20:30,https://nuforc.org/webreports/reports/036/S36052.html,Dallas,TX,USA,Diamond,17mins,i never seen something like that .,4/9/04,
8/18/03 15:00,https://nuforc.org/webreports/reports/030/S30841.html,Eagle Lake Manor,WI,USA,Diamond,7 seconds,Flying diamond shape abruptly accelerates than dissapears,8/28/03,
8/17/03 00:00,https://nuforc.org/webreports/reports/097/S97230.html,Narragansett,RI,USA,Diamond,drive by,Diamond Shape object with a yellowish orange glow or aura around it.Pitch black,5/15/13,
8/15/03 02:45,https://nuforc.org/webreports/reports/030/S30701.html,Los Angeles,CA,USA,Diamond,45 seconds,The object bounced up and down did a semi-circle and shot up in the sky; disappeared,8/28/03,
8/13/03 22:30,https://nuforc.org/webreports/reports/030/S30698.html,Moncton (Canada),NB,Canada,Diamond,5 min,Hovering objects in sky,8/28/03,
8/8/03 15:15,https://nuforc.org/webreports/reports/033/S33118.html,Manchester,NH,USA,Diamond,15-30 sec,shiny diamond object that made a pocket in the clear blue sky and disappeared through it leaving a whisp of cloud,11/26/03,
8/7/03 00:27,https://nuforc.org/webreports/reports/030/S30561.html,Wilmington,CA,USA,Diamond,4 minutes,"red ufo seen  above the northern sky/horizon over Wilmington, Ca",8/28/03,
8/1/03 01:15,https://nuforc.org/webreports/reports/030/S30558.html,Wilmington,CA,USA,Diamond,30-45 seconds,"Bright golden light in the eastern night sky over Wilmington, CA",8/28/03,
7/25/03 21:00,https://nuforc.org/webreports/reports/033/S33111.html,Port Washington,NY,USA,Diamond,35 minutes,"Object hovered for 35 minutes, glowed whitish yellow, changed shape., appeared to be approximately 5 to 10 miles away - 1,000 feet high",11/26/03,
7/16/03 04:00,https://nuforc.org/webreports/reports/029/S29812.html,Vancouver (Canada),BC,Canada,Diamond,1 hour,Motionless - set of bright diamond shaped lights in southwestern sky at pre-dawn,7/23/03,
7/10/03 01:15,https://nuforc.org/webreports/reports/029/S29643.html,Bedford (UK/England),,United Kingdom,Diamond,nearly 1 hour,orange object  spotted moving sharply with two further diamond shaped craft flying towards us,7/16/03,
7/6/03 19:30,https://nuforc.org/webreports/reports/029/S29564.html,Cambridge,MA,USA,Diamond,30 seconds,possible fighter jet closely tailing an airliner.,7/16/03,
6/30/03 19:17,https://nuforc.org/webreports/reports/029/S29584.html,Harare (Zimbabwe),,Zimbabwe,Diamond,1min 30sec,it circled the area for a couple of seconds   and vanished,7/16/03,
6/22/03 21:45,https://nuforc.org/webreports/reports/029/S29347.html,Baltimore,MD,USA,Diamond,2 MINUTES,"object appeared in flight pattern of aircraft, then changed course and climbed out of the atmosphere.",7/16/03,
6/18/03 22:15,https://nuforc.org/webreports/reports/029/S29275.html,Destin,FL,USA,Diamond,15,I own a local vacation rental company and myself and 2 friends have just came out of TGI Fridays and I say what look like birds in the,7/16/03,
6/15/03 23:00,https://nuforc.org/webreports/reports/075/S75123.html,Longdale,OK,USA,Diamond,15 sec,"Possible U.F.O. sighting over lake in Canton, Oklahoma.",5/12/10,
6/15/03 13:00,https://nuforc.org/webreports/reports/067/S67595.html,Rural Alaska community,AK,USA,Diamond,25 minutes,ALASKA UFO VIDEO TAPED AND WITNESSED IN 2003.,1/10/09,
6/15/03 11:00,https://nuforc.org/webreports/reports/031/S31195.html,Malibu,CA,USA,Diamond,?,this object could only be seen through the eye of a camera.Highly stealth.,9/4/03,
6/8/03 20:00,https://nuforc.org/webreports/reports/074/S74753.html,Everett,WA,USA,Diamond,20 Minutes,Diamond Shaped Craft,4/13/10,
6/8/03 14:35,https://nuforc.org/webreports/reports/029/S29113.html,Denver,CO,USA,Diamond,1 minute,flattened black diamond cruises over Denver in bright blue sky,6/10/03,
5/15/03 02:00,https://nuforc.org/webreports/reports/033/S33818.html,Franconia Notch (I-93 southbound),NH,USA,Diamond,1 minute,Spacecraft  Defaces Old Man,12/19/03,
