date,reportlink,city,state,country,shape,duration,description,post_date,images
12/3/11 18:46,https://nuforc.org/webreports/reports/085/S85667.html,Locust Grove,GA,USA,Rectangle,3 sec,Green glowing rectangular object falls at angle.  ((NUFORC Note:  Several other reports about this event.  PD)),12/12/11,
12/2/11 22:00,https://nuforc.org/webreports/reports/085/S85693.html,Milford,MI,USA,Rectangle,5 minutes,"Internally illuminated, slow moving craft passing by at 3-400 feet.",12/12/11,
12/2/11 11:00,https://nuforc.org/webreports/reports/085/S85882.html,Gatineau (Canada),,Canada,Rectangle,5 min,"Rectangular craft, blue light underneath in center, two white lights, fire blossom in the sky",12/17/11,
11/25/11 17:45,https://nuforc.org/webreports/reports/085/S85484.html,Madison Township,OH,USA,Rectangle,,Rectangular pair of light above the trees in madison ohio,12/12/11,
11/21/11 19:30,https://nuforc.org/webreports/reports/085/S85445.html,Easton,PA,USA,Rectangle,1 hour or more,((HOAX??))  Hovering craft flying up and down then in circles before taking off upward.,12/12/11,
11/15/11 16:00,https://nuforc.org/webreports/reports/098/S98061.html,Petersburg,VA,USA,Rectangle,unknown,Large Black Rectangle with pulsing green light. possible time dilation.,6/2/13,
11/12/11 11:50,https://nuforc.org/webreports/reports/085/S85283.html,Chandler,AZ,USA,Rectangle,10 Minutes,Observed a grey unidentified rectanular object in the sky that paused and then moved quickly.,12/12/11,
11/6/11 13:00,https://nuforc.org/webreports/reports/085/S85187.html,West Long Branch,NJ,USA,Rectangle,8 minutes,I was driving South on US Highway 36 in West Long Branch New Jersey when I saw in the distance a rectangular object floating along just,12/12/11,
10/31/11 06:45,https://nuforc.org/webreports/reports/085/S85039.html,Torrance,CA,USA,Rectangle,5 minutes,Early morning Sighting in Torrance CA from 110 Fwy Pulsing Stationary object,12/12/11,
10/28/11 13:45,https://nuforc.org/webreports/reports/084/S84946.html,Pacifica,CA,USA,Rectangle,3 minutes,Observed a large rectangular object in the night sky with many colored lights which stayed in one place for three minutes.,12/12/11,
10/25/11 09:00,https://nuforc.org/webreports/reports/084/S84969.html,Troy,NC,USA,Rectangle,2 min,I was driving home about 9:00 and in the sky above right above the tree was the bright,12/12/11,
10/25/11 09:00,https://nuforc.org/webreports/reports/084/S84970.html,Troy,NC,USA,Rectangle,2 min,I was driving home about 9:00 and in the sky was a bright rectangle light just sitting above the tree's right in front of me. I did not,12/12/11,
10/20/11 07:30,https://nuforc.org/webreports/reports/096/S96417.html,Allentown,PA,USA,Rectangle,20 minutes,"4 rectangular light blues shapes over Allentown, Pennsylvania.",2/28/13,
10/15/11 20:00,https://nuforc.org/webreports/reports/084/S84598.html,Grand Junction,CO,USA,Rectangle,5 minutes,SEEN CLEARLY FOR 2 MINUTES GLIDING WITHOUT SOUND FLASHING LIGHTS,10/19/11,
10/3/11 21:42,https://nuforc.org/webreports/reports/084/S84304.html,Livonia,MI,USA,Rectangle,1- 2 minutes,"Red/Orange Light rotating over Livonia/Plymouth, MI.",10/10/11,
10/1/11 22:00,https://nuforc.org/webreports/reports/084/S84489.html,McComb,MS,USA,Rectangle,10 seconds,"On a clear night while laying on a table witnessed a silent rectangle fully visible craft cross the sky aprrox.500"" over trees",10/19/11,
9/20/11 01:55,https://nuforc.org/webreports/reports/084/S84056.html,Portland,OR,USA,Rectangle,6 seconds,"Orange glowing, black center wing",10/10/11,
9/3/11 20:40,https://nuforc.org/webreports/reports/083/S83682.html,Katy,TX,USA,Rectangle,50 minutes,Red light hovering in sky then moved away at incredible speed.,10/10/11,
9/1/11 20:30,https://nuforc.org/webreports/reports/085/S85777.html,Watertown,NY,USA,Rectangle,30 seconds,4 lighs in shape of box over city,12/12/11,
8/30/11 21:30,https://nuforc.org/webreports/reports/083/S83578.html,Macon,GA,USA,Rectangle,3 minutes,"Squared, flying vessel over Macon, GA",10/10/11,
8/27/11 12:10,https://nuforc.org/webreports/reports/084/S84137.html,Field Store,TX,USA,Rectangle,2 min,white rectangle objects slowly disapeared after moving from side by side to one above the other.,10/10/11,
8/20/11 21:00,https://nuforc.org/webreports/reports/083/S83369.html,Lindenhurst,NY,USA,Rectangle,1 hour,"red to orange flickering lights/flames attached to some type of object sailing fast in the sky over Lindenhurst,NY",10/10/11,
8/17/11 14:00,https://nuforc.org/webreports/reports/083/S83239.html,Waco,TX,USA,Rectangle,7-8 min.,Rotating rectangular metallic object sighted by 6 witnesses for 7-8 minutes.,8/21/11,
8/13/11 21:30,https://nuforc.org/webreports/reports/083/S83163.html,Guelph (Canada),ON,Canada,Rectangle,3 seconds,Craft with five lights moving quickly and silently,8/21/11,
8/11/11 23:30,https://nuforc.org/webreports/reports/083/S83067.html,Annapolis,MD,USA,Rectangle,5 seconds,Looked like a firecracker,8/21/11,
8/11/11 22:36,https://nuforc.org/webreports/reports/083/S83066.html,Binghamton,NY,USA,Rectangle,Lasted until I had to go,3 objects one slowly moving to the left and back with white and red lights 2 other moving objects flashing 5 dim red lights with white,8/21/11,
8/9/11 20:15,https://nuforc.org/webreports/reports/083/S83132.html,Tucson,AZ,USA,Rectangle,3 MIN,"Rectangular Grid over Catalina Mountains in Tucson, AZ",8/21/11,
8/5/11 05:15,https://nuforc.org/webreports/reports/082/S82955.html,Sugar Land,TX,USA,Rectangle,12 seconds,Slow rectangular bright iridescent object in Texas sky.,8/7/11,
8/4/11 22:10,https://nuforc.org/webreports/reports/083/S83093.html,Winter,WI,USA,Rectangle,5 minutes,Flying fire rectangular object,8/21/11,
8/2/11 21:35,https://nuforc.org/webreports/reports/082/S82908.html,Rocklin,CA,USA,Rectangle,5 to 10 seconds,Small dot of light grew rapidly into a brilliant rectangle and then vanished.,8/7/11,
7/30/11 23:00,https://nuforc.org/webreports/reports/083/S83175.html,Dennisport,MA,USA,Rectangle,4-8 minutes,Orange light silently moving in night sky over Old Wharf Road towards ocean.,8/21/11,
7/27/11 10:20,https://nuforc.org/webreports/reports/083/S83056.html,"Milk Hill, Alton (Pewsey; Wiltshire) (UK/England)",,United Kingdom,Rectangle,,Two UFOS seen in two separate photos taken at 10:20 am on 27th of July 2011 on Milk Hill.  ((NUFORC Note:  We suspect birds.  PD)),8/21/11,
7/26/11 19:30,https://nuforc.org/webreports/reports/082/S82936.html,Cotulla,TX,USA,Rectangle,15 seconds,"Small, bright, yellow/orange lights in a pattern and on same plane",8/7/11,
7/25/11 20:49,https://nuforc.org/webreports/reports/088/S88111.html,Skamania Co. (Swift Lake Reservoir),WA,USA,Rectangle,unkown,"Bright rectangle shape object, invisible to the naked eye.",4/18/12,
7/20/11 13:13,https://nuforc.org/webreports/reports/082/S82603.html,San Diego,CA,USA,Rectangle,9 minutes,UFO sighted over Mission Valley.,8/7/11,
7/17/11 20:13,https://nuforc.org/webreports/reports/082/S82617.html,Palm Beach Island,FL,USA,Rectangle,not known,"Four lights in a row were caught on film, not seen in person.",8/7/11,
7/16/11 12:00,https://nuforc.org/webreports/reports/082/S82514.html,Billings/Laurel,MT,USA,Rectangle,20 minutes,"Rectangular white object hovers, flashed lights, disappears over Billings/ Laurel Montana, mid day, 7-16-11.",7/17/11,
7/11/11 14:00,https://nuforc.org/webreports/reports/147/S147504.html,Hamden,CT,USA,Rectangle,1 minute,"Clear skies, mid-afternoon.  It was silver, no windows, no wings; a very long, overall tapered rectangular shape.  ((anonymous report))",7/12/19,
7/9/11 21:40,https://nuforc.org/webreports/reports/082/S82369.html,Arcata,CA,USA,Rectangle,1 hour,Green and red lights that flew over Arcata.,7/17/11,
7/5/11 22:00,https://nuforc.org/webreports/reports/082/S82262.html,Fillmore,CA,USA,Rectangle,couple seconds,"Rectangular bright object on mountain in fillmore, californina",7/6/11,
7/3/11 22:00,https://nuforc.org/webreports/reports/082/S82719.html,Cape Lookout,NC,USA,Rectangle,30-45 Sec,3 vertical red lights moving together over ocean,8/7/11,
7/1/11 01:00,https://nuforc.org/webreports/reports/082/S82427.html,Cincinnati (suburbs),IN,USA,Rectangle,2-4 minutes,One reddish orange  aircraft.,7/17/11,
6/25/11 16:40,https://nuforc.org/webreports/reports/081/S81955.html,Carey (15 miles east of; on Hwy 20),ID,USA,Rectangle,3 minutes,"Rectangular object observed for three minutes, then it instantly vanished.",7/4/11,
6/24/11 15:00,https://nuforc.org/webreports/reports/081/S81933.html,Everett,WA,USA,Rectangle,10-15 seconds,Observed a stationary cube-shaped object hovering at the edge of rain clouds.,6/27/11,
6/19/11 14:30,https://nuforc.org/webreports/reports/081/S81849.html,Maple Glen,PA,USA,Rectangle,one minute,low ufo followed by black helicopter.,6/20/11,
6/14/11 22:30,https://nuforc.org/webreports/reports/081/S81776.html,Lindon,UT,USA,Rectangle,3 mins,Bright object moving through sky over Utah.,6/20/11,
6/4/11 09:00,https://nuforc.org/webreports/reports/081/S81669.html,Downey,CA,USA,Rectangle,15 minutes,It was a rectangle craft that looked pretty normal first but turned out to be something very different.,6/12/11,
6/1/11,https://nuforc.org/webreports/reports/082/S82073.html,La Veta,CO,USA,Rectangle,all day,"((HOAX??) we were at my inlaws  house in south co for a few days we took some pics down there , and found spheres and odd shapes,",7/4/11,
5/30/11 19:45,https://nuforc.org/webreports/reports/093/S93413.html,Huntington Beach,CA,USA,Rectangle,20 minutes,3 rectangular light-colored objects observed while driving north on 405,10/30/12,
5/29/11 12:00,https://nuforc.org/webreports/reports/081/S81574.html,Rockwall,TX,USA,Rectangle,3 minutes,"Black slightly transparent rectangular UFO in Rockwall, Texas.",6/3/11,
5/28/11 04:30,https://nuforc.org/webreports/reports/081/S81579.html,Snyder (30 west of),TX,USA,Rectangle,5 min,"Rectangular object flying low, slow with red light flashing.",6/3/11,
5/17/11 22:30,https://nuforc.org/webreports/reports/081/S81567.html,Highland Park,IL,USA,Rectangle,5-10 mins,4 square lighted windows in the sky-stationary- above the tree line.,5/29/11,
5/9/11 20:00,https://nuforc.org/webreports/reports/081/S81223.html,Riddle,OR,USA,Rectangle,10-15 minutes,"Very large craft with five large lights moving slowley over ridge line, with out any sound of engines.",5/12/11,
5/3/11 21:10,https://nuforc.org/webreports/reports/081/S81107.html,Upland,CA,USA,Rectangle,Around twenty seconds,"It first appeared like shooting star, but then turned in to a triangle with dim lights it lasted for twenty seconds then vanished.",5/12/11,
4/29/11 22:05,https://nuforc.org/webreports/reports/081/S81048.html,Gainesville,FL,USA,Rectangle,15 sec.,"If it was a meteor, it was very strange, slow and large????",5/2/11,
4/26/11 03:00,https://nuforc.org/webreports/reports/081/S81036.html,Wilkes-Barre,PA,USA,Rectangle,10 seconds,Rectangular object with round lights in it flying low altitude at a high rate of speed over Wilkes-Barre sky's,5/2/11,
4/25/11 21:52,https://nuforc.org/webreports/reports/081/S81023.html,Rockwall,TX,USA,Rectangle,8-12 seconds,Rectangular object soaring silently with no lights or sound and with a digital camouflage pattern,5/2/11,
4/24/11 11:45,https://nuforc.org/webreports/reports/081/S81013.html,Tinley Park,IL,USA,Rectangle,1 minute,Black rectangle object moving from Southeast to Northwest.,5/2/11,
4/23/11 21:00,https://nuforc.org/webreports/reports/080/S80990.html,Murfreesboro,TN,USA,Rectangle,30 minutes,"12 to 15 orange fiery object over Murfreesboro, TN",5/2/11,
4/23/11 20:59,https://nuforc.org/webreports/reports/088/S88628.html,Spokane Valley,WA,USA,Rectangle,90 seconds,Dim rectangular object seen over Spokane Valley.,5/13/12,
4/23/11 19:13,https://nuforc.org/webreports/reports/080/S80988.html,West Drayton (UK/England),,United Kingdom,Rectangle,??,ufo sighting during a storm,5/2/11,
4/22/11 00:00,https://nuforc.org/webreports/reports/080/S80987.html,Hollister,CA,USA,Rectangle,15-25 seconds,"Square craft, 4 orange lights with 1 flashing light in center.  ((NUFORC Note:  Report from former Air Traffic Controller.  PD))",5/2/11,
4/21/11 00:00,https://nuforc.org/webreports/reports/080/S80962.html,Morton,MN,USA,Rectangle,10 seconds,"Large unexplainable rectangular, clear-shaped ""form"" seen in night sky",5/2/11,
4/13/11 19:15,https://nuforc.org/webreports/reports/081/S81067.html,Detroit,MI,USA,Rectangle,About 25 minutes,Rectangular object hovering over downtown Detroit-Windsor area during daylight hours.,5/2/11,
4/10/11 05:30,https://nuforc.org/webreports/reports/080/S80842.html,Freeport,TX,USA,Rectangle,2 Hours apprx,"Rectangular, spinning, multi-colored UFO after seeing two shooting stars leaving green trail",5/2/11,
4/3/11 22:15,https://nuforc.org/webreports/reports/081/S81270.html,Boulder Creek,CA,USA,Rectangle,30sec,2 objects nearly same time-A large rectangular object flashing and a glowing white sphere,5/29/11,
4/3/11 22:00,https://nuforc.org/webreports/reports/080/S80753.html,Alligator Alley,FL,USA,Rectangle,about 3 seconds,"huge sort of rectangular shaped object in the sky, with lights on the side and huge beam in front!",5/2/11,
4/1/11 23:00,https://nuforc.org/webreports/reports/080/S80828.html,Alligator Alley/Miami,FL,USA,Rectangle,20 seconds,Alligator Alley / large Rectangular Craft with big circular lights on its underside flying low and fast at night.,5/2/11,
3/25/11 23:00,https://nuforc.org/webreports/reports/080/S80660.html,Naples,FL,USA,Rectangle,20 seconds,Very large rectangular grid of lights. At about 1000' and moving silently,4/3/11,
3/22/11 21:50,https://nuforc.org/webreports/reports/080/S80566.html,Shady Spring,WV,USA,Rectangle,5 minutes,Self-contained glass box of fire,3/23/11,
3/18/11 00:40,https://nuforc.org/webreports/reports/080/S80510.html,Beverly,WA,USA,Rectangle,3-4 min,"Two square flat lights/Beverly, Washington",3/23/11,
3/7/11 22:00,https://nuforc.org/webreports/reports/080/S80485.html,Thamesford (Canada),ON,Canada,Rectangle,5-10 minutes,"Bright, unidentified hovering object, Thamesford, Ontario",3/23/11,
3/1/11 19:46,https://nuforc.org/webreports/reports/083/S83095.html,Wolcott,CT,USA,Rectangle,<1 minute,Large rectangular low-flying object 4 nonblinking green lights squarely centered on underside.,8/21/11,
2/26/11 04:30,https://nuforc.org/webreports/reports/080/S80273.html,Gillam (Canada),MB,Canada,Rectangle,15 min,"Orange rectangle lights over Gillam, Manitoba",3/10/11,
2/8/11 13:25,https://nuforc.org/webreports/reports/120/S120245.html,Baton Rouge,LA,USA,Rectangle,Minutes,"Low altitude square cloud with vapor trail photod in Baton Rouge, Louisiana.",7/10/15,
2/6/11 20:00,https://nuforc.org/webreports/reports/079/S79960.html,Modesto,CA,USA,Rectangle,10-15 min.,a rectangle object in the sky blinking on and off and changing from purple to red,2/8/11,
2/4/11 20:30,https://nuforc.org/webreports/reports/079/S79932.html,Waterbury,VT,USA,Rectangle,5 min,"Blimp-shaped object with large, non-blinking lights. Counted 6-7 airplanes in the vicinity at the time.",2/8/11,
1/24/11 15:50,https://nuforc.org/webreports/reports/079/S79836.html,Houston,TX,USA,Rectangle,20 to 30 sec,"flew by it, 300 meters away, it was floating not moving at 15000 ft, looked directly across at it.",1/31/11,
1/16/11 17:47,https://nuforc.org/webreports/reports/079/S79700.html,Schaumburg,IL,USA,Rectangle,Night,It was shining a beam down towards the pond and the pond lit up.,1/31/11,
1/14/11 03:30,https://nuforc.org/webreports/reports/079/S79683.html,Acworth,GA,USA,Rectangle,1 minute,viewed for one minute in acworth ga above treeline from bedroom window.,1/31/11,
1/12/11 03:33,https://nuforc.org/webreports/reports/079/S79641.html,Winter Springs,FL,USA,Rectangle,20 MINUTES,"This has to be the 3rd or 4th time this vessel made its presence clear. To me from the same exact location. Movement quick, short dista",1/31/11,
1/10/11 07:00,https://nuforc.org/webreports/reports/079/S79660.html,Kinsman,IL,USA,Rectangle,seconds,Black square/rectangular 3 dimensional object with cone shape or antenna coming from top flying west with no wings or propellers,1/31/11,
1/1/11 09:30,https://nuforc.org/webreports/reports/079/S79475.html,Orlando,FL,USA,Rectangle,1-2 minutes,"Huge dark silver rectangle UFO no noise, disappeared after 1-2 minutes",1/5/11,
12/26/10 18:45,https://nuforc.org/webreports/reports/079/S79391.html,Burlington (Canada),ON,Canada,Rectangle,5 miniutes,"5 lights in sky in Burlington, Ontario Boxing Day",1/5/11,
12/10/10 01:30,https://nuforc.org/webreports/reports/079/S79198.html,Newtown,CT,USA,Rectangle,1 min or less,5 lights 4 white 1 red rectangle,1/5/11,
12/6/10 15:12,https://nuforc.org/webreports/reports/079/S79151.html,Loxahatchee,FL,USA,Rectangle,8 minutes,Rectangular Gowing Object,1/5/11,
12/3/10 22:30,https://nuforc.org/webreports/reports/079/S79122.html,Little Rock,AR,USA,Rectangle,,saw a bright light and looked up and noticed a cyliner shaped or retegular object flying. The light as very bright and appeared to lumi,1/5/11,
11/30/10 18:09,https://nuforc.org/webreports/reports/079/S79090.html,Chandler,AZ,USA,Rectangle,10 min +,large object sillouted in sunset hovering over estrella mountain.,1/5/11,
11/28/10 21:50,https://nuforc.org/webreports/reports/079/S79091.html,Arnhem (Netherlands),,Netherlands,Rectangle,20 seconds,8 lights above Arnhem Netherlands,1/5/11,
11/28/10 00:01,https://nuforc.org/webreports/reports/079/S79071.html,Hollandale,MN,USA,Rectangle,20 minutes,a hollandale mn strang object,1/5/11,
11/9/10 21:19,https://nuforc.org/webreports/reports/078/S78824.html,Hugo,OK,USA,Rectangle,30 secs,"Very bright, mirror like, skewed rectangle shaped object over southeastern Oklahoma.",11/21/10,
11/8/10 18:56,https://nuforc.org/webreports/reports/078/S78804.html,Warrensburg,MO,USA,Rectangle,Several Minutes,A large sqaure object being escorted by fighter jets.,11/21/10,
11/3/10 11:50,https://nuforc.org/webreports/reports/078/S78732.html,Inglewood,CA,USA,Rectangle,4 MINUTES,Tumbling metallic object in clear sky photographed near Los Angeles International Airport.  ((NUFORC Note:  Balloons??  PD)),11/21/10,
11/3/10 09:00,https://nuforc.org/webreports/reports/078/S78714.html,Enumclaw,WA,USA,Rectangle,45 seconds,Mt. Rainier appearing & disappearing silverish object/ jet activity,11/21/10,
11/1/10 20:00,https://nuforc.org/webreports/reports/155/S155682.html,Tempe,AZ,USA,Rectangle,5 minutes,"Stationary rectangular object seen on a cloudy night in Tempe, AZ.",6/25/20,
10/31/10 07:50,https://nuforc.org/webreports/reports/078/S78686.html,Lee's Summit,MO,USA,Rectangle,30 sec,very large dark rectangle near airport.,11/21/10,
10/31/10 05:15,https://nuforc.org/webreports/reports/078/S78656.html,Las Vegas,NV,USA,Rectangle,1 hour,"Noticed a bright white light moving across the sky in the north/northwest sky of Las Vegas, Nevada.  It appeared high in the sky.  It w",11/21/10,
10/29/10 08:10,https://nuforc.org/webreports/reports/078/S78623.html,Danville,KY,USA,Rectangle,2- 3 min,"Rectangular craft seen on October 29, 2010 in Danville, Kentucky",11/21/10,
10/27/10 21:52,https://nuforc.org/webreports/reports/078/S78588.html,Wilmington,NC,USA,Rectangle,2 min,Large Black Rectangle - 2 white lights - 1 red slow pulsing light,11/21/10,
10/26/10 07:30,https://nuforc.org/webreports/reports/103/S103616.html,Bolingbrook,IL,USA,Rectangle,1/2 hour,Bright light.,11/11/13,
10/20/10 00:10,https://nuforc.org/webreports/reports/082/S82815.html,Roseburg,OR,USA,Rectangle,3 min,5 round white lights hovering over I-5.  ((NUFORC Note:  Report from law enforcement officer.  PD)),8/7/11,
10/18/10 15:00,https://nuforc.org/webreports/reports/083/S83620.html,Ackworth (UK/England),,United Kingdom,Rectangle,2 minutes,"silver shiny cube, stationary in sky, suns light reflecting off it. (near garden center above tree line Ackworth, England Winter 2010)",10/10/11,
10/14/10 01:00,https://nuforc.org/webreports/reports/078/S78351.html,Lesser Slave Lake (Canada),AB,Canada,Rectangle,1 min,ufo landed,11/21/10,
10/12/10 20:15,https://nuforc.org/webreports/reports/082/S82387.html,Bridgeton,MO,USA,Rectangle,2 minutes,Dark rectangular object ascended into the sky near St. Louis International airport,7/17/11,
10/11/10 04:00,https://nuforc.org/webreports/reports/078/S78320.html,Moxee,WA,USA,Rectangle,1 sec and 1 sec,bow shockwave with rectangle craft it was hyperfast,11/21/10,
10/9/10 18:30,https://nuforc.org/webreports/reports/078/S78897.html,Oak Lawn,IL,USA,Rectangle,20 Minutes,Bright lights,11/21/10,
10/6/10 20:40,https://nuforc.org/webreports/reports/078/S78500.html,Chalk Hill,TX,USA,Rectangle,1-2 minutes,Hovering lights above tree line in remote wooded area.,11/21/10,
9/25/10 21:15,https://nuforc.org/webreports/reports/099/S99628.html,Grayslake,IL,USA,Rectangle,5 minutes,"Large black rectangular object moving silently towards the east horizon; no sound; no lights, but entered the atmosphere with a bright",7/5/13,
9/25/10 15:30,https://nuforc.org/webreports/reports/078/S78030.html,Tampa,FL,USA,Rectangle,30 seconds,"Apparently one dimensional grey rectangle floating low in sky in broad daylight, busy traffic, somewhat fluid looking.

 500 Lights O",11/21/10,
9/24/10 20:00,https://nuforc.org/webreports/reports/078/S78053.html,Nevada,NV,USA,Rectangle,15 minutes,Highway 95 Lights No Sound Craft,11/21/10,
9/11/10 18:55,https://nuforc.org/webreports/reports/077/S77770.html,Memphis,TN,USA,Rectangle,one minute,Rectangular white object observed for a minute or less over Memphis about fifteen minutes before sunset.,11/21/10,
9/10/10 19:00,https://nuforc.org/webreports/reports/078/S78065.html,Caro,MI,USA,Rectangle,20 seconds,Low flying object with two lights (front & back) absent any engine noise acept for the increased sound of wind passing over the object.,11/21/10,
9/9/10 18:10,https://nuforc.org/webreports/reports/077/S77745.html,Baltimore,MD,USA,Rectangle,3 seconds,White Rectangle no wings or windows climbed fast at steap angle from below clouds then into clouds,11/21/10,
9/5/10 13:30,https://nuforc.org/webreports/reports/077/S77696.html,Reed's Beach,NJ,USA,Rectangle,2-3 seconds,The shadow of a UFO passed over us under a clear blue sky.,11/21/10,
8/31/10 22:25,https://nuforc.org/webreports/reports/077/S77556.html,Sacramento,CA,USA,Rectangle,2-3 minutes,Translucent shimmering white soft edges rectangle wide as a the side of an AMTRAC train car.,11/21/10,
8/28/10 20:30,https://nuforc.org/webreports/reports/077/S77474.html,Ardsley,NY,USA,Rectangle,1 minute,seven lights in formation rotate and change formation to resemble the Big Dipper,8/30/10,
8/17/10 17:00,https://nuforc.org/webreports/reports/077/S77328.html,Seekonk,MA,USA,Rectangle,5 or 10 mins,Light blue rectangle craft,8/24/10,
8/8/10 21:00,https://nuforc.org/webreports/reports/170/S170860.html,Sousse,,Tunisia,Rectangle,about 5 seconds,A large black four sided object floated across the night sky.,9/9/22,
8/8/10 06:05,https://nuforc.org/webreports/reports/077/S77060.html,Huron,SD,USA,Rectangle,10 sec,((HOAX??))  It was at a stand still like it was waiting at a stop sign!,8/24/10,
8/6/10 22:00,https://nuforc.org/webreports/reports/077/S77025.html,London (UK/England),,United Kingdom,Rectangle,1 minute,Large glowing rectangular object.,8/24/10,
8/3/10 00:00,https://nuforc.org/webreports/reports/077/S77793.html,Victoria,TX,USA,Rectangle,7 seconds,Two Ufo sighting witin a month same town one 20 mins ago,11/21/10,
7/25/10 11:00,https://nuforc.org/webreports/reports/079/S79466.html,Oklahoma City,OK,USA,Rectangle,7 minutes,"Upside-down landing carrier, about 40-50 feet in length.",1/5/11,
7/20/10 09:03,https://nuforc.org/webreports/reports/076/S76679.html,Rocklin,CA,USA,Rectangle,20-30 seconds,"Rotating, dark gray, rectangles I saw during the DAY!",7/28/10,
7/17/10 22:30,https://nuforc.org/webreports/reports/076/S76735.html,Beaver Dam (rural),WI,USA,Rectangle,2 Min.,"Orange glowing cube near Beaver Dam, WI",7/28/10,
7/15/10 15:00,https://nuforc.org/webreports/reports/085/S85646.html,Las Vegas,NV,USA,Rectangle,ten mins.,"Mysterious black ""dot"" buzzes Las Vegas Strip.",12/12/11,
7/11/10 23:38,https://nuforc.org/webreports/reports/076/S76475.html,Winnipeg (Canada),MB,Canada,Rectangle,1 hour +,Two square shaped objects with flashing lights in each corner flying incredibly fast and changing direction at unbelievable angles.,7/19/10,
7/11/10 22:00,https://nuforc.org/webreports/reports/078/S78661.html,Upper Freehold Township,NJ,USA,Rectangle,15 seconds,High speed illuminated object traveling above treetops.,11/21/10,
7/10/10 23:00,https://nuforc.org/webreports/reports/076/S76382.html,Nanjing (China),,China,Rectangle,As reported,Rectangular craft over China same as sighting in Washington State.,7/19/10,
7/10/10 02:00,https://nuforc.org/webreports/reports/118/S118636.html,Las Vegas,NV,USA,Rectangle,1 minutes,Vivid UFO craft siting.,4/30/15,
7/10/10 02:00,https://nuforc.org/webreports/reports/076/S76496.html,Raleigh,NC,USA,Rectangle,10 seconds,"Saw a retangular object about the size of large plane on July 10, 2010, which emitted an amber light from the bottom.",7/19/10,
7/4/10 23:00,https://nuforc.org/webreports/reports/076/S76125.html,Lowell,MA,USA,Rectangle,brief,Many of us saw what I think might be a UFO or UFOs when I got home from dinner with my family.,7/6/10,
7/4/10 22:40,https://nuforc.org/webreports/reports/076/S76164.html,North Platte,NE,USA,Rectangle,30 seconds,One object bright orange traveling at a high rate of speed and very large.,7/6/10,
7/4/10 21:45,https://nuforc.org/webreports/reports/076/S76701.html,Chicago,IL,USA,Rectangle,2 minutes,"Three orange, flame ""lanterns"" slowly moving NNE over Chicago in formation on July 4, 2010 at 9:45pm",7/28/10,
7/4/10 21:00,https://nuforc.org/webreports/reports/076/S76247.html,Garrison,MN,USA,Rectangle,10 min,"Mille Lacs Lake, Garrison, MN, strange orange rectangle lights seen over lake.",7/10/10,
6/26/10 23:30,https://nuforc.org/webreports/reports/075/S75997.html,Budapest (Hungary),,Hungary,Rectangle,1min,big black silent rectangle with one yellow light,7/6/10,
6/26/10 13:00,https://nuforc.org/webreports/reports/075/S75993.html,Decatur,IL,USA,Rectangle,2 seconds,((HOAX??))  small and white,7/6/10,
6/23/10 18:20,https://nuforc.org/webreports/reports/075/S75910.html,Tampa,FL,USA,Rectangle,5 minutes,"I was driving at about 6:20 pm, bright daylight, in late rush hour when I saw a large, gray, rectangular shape floating low in the sky",7/6/10,
6/20/10 23:30,https://nuforc.org/webreports/reports/075/S75872.html,Freedom,WI,USA,Rectangle,5 min,Low flying rectangular craft with changing color panels of light seen in the country on a back road.,6/23/10,
6/5/10 01:00,https://nuforc.org/webreports/reports/075/S75851.html,Topeka,KS,USA,Rectangle,35-45 seconds,"Two orange objects, side by side moving south over Topeka, Ks",6/23/10,
6/1/10 20:00,https://nuforc.org/webreports/reports/075/S75652.html,Indianapolis,IN,USA,Rectangle,1 minute,"Huge, translucent vertical rectangle spotted floating in sky before sunset around 20:00 in Central Indiana",6/3/10,
5/30/10 12:30,https://nuforc.org/webreports/reports/075/S75625.html,Seattle,WA,USA,Rectangle,2min,"I was driving North on I-5 about to take the 405 exit, and over the hills/treetops I saw a dark gray object that was the shape of a lar",6/3/10,
5/30/10 02:20,https://nuforc.org/webreports/reports/075/S75594.html,Bristol (UK/England),,United Kingdom,Rectangle,1 minute,Large rectangular UFO with glowing lights spotted in the United Kingdom.,6/3/10,
5/23/10 18:15,https://nuforc.org/webreports/reports/075/S75632.html,Thornton Heath (UK/England),,United Kingdom,Rectangle,5 minutes,Now I see ufos nearly every day,6/3/10,
5/18/10 12:30,https://nuforc.org/webreports/reports/075/S75453.html,Hephzibah,GA,USA,Rectangle,<1 minute,Huge Rectangular Craft  With LightsTraveling at a High Rate of Speed,6/3/10,
5/5/10 14:00,https://nuforc.org/webreports/reports/075/S75324.html,Edinburgh (UK/Scotland),,United Kingdom,Rectangle,1 minute,Rectangular black object floating out at sea.,5/12/10,
5/5/10 11:30,https://nuforc.org/webreports/reports/075/S75404.html,Canal Winchester,OH,USA,Rectangle,9 seconds,"Luminous rectangle, no lights or sound, tremendous speed.",6/3/10,
4/21/10 21:30,https://nuforc.org/webreports/reports/075/S75143.html,Kirkland,WA,USA,Rectangle,15 seconds,"I saw a very long object, with three white lights spaced evenly apart. It was far too long to be an airplane, it made no noise whatsoev",5/12/10,
