date,reportlink,city,state,country,shape,duration,description,post_date,images
7/24/01 18:30,https://nuforc.org/webreports/reports/146/S146197.html,East Prospect,PA,USA,Fireball,5 seconds,"It was between 530pm and 630pm on July 24th 2001; me, my brother and 4 friends were walking up miesenhelder rd to the baseball field ne",6/7/19,
7/23/01 18:30,https://nuforc.org/webreports/reports/018/S18626.html,Philadelphia area,PA,USA,Fireball,1-2 seconds,"V-shaped lights, fireball witnessed",8/5/01,
7/23/01 18:20,https://nuforc.org/webreports/reports/018/S18596.html,"Washington, D.C.",DC,USA,Fireball,15-20 Mins ?,Delta 434 reported flaming falling object which left a visible contrail.,9/6/02,
7/23/01 18:17,https://nuforc.org/webreports/reports/018/S18606.html,Latrobe,PA,USA,Fireball,2 min,flaming metalic ball which tail got longer,8/5/01,
7/23/01 18:17,https://nuforc.org/webreports/reports/018/S18602.html,"Washington, D.C.",DC,USA,Fireball,unknown,Ball of fire on the East Coast.,8/5/01,
7/22/01 22:30,https://nuforc.org/webreports/reports/018/S18696.html,La Pine,OR,USA,Fireball,30 seconds,UFO enters atmosphere in fireball and flys away erratically.,8/5/01,
7/21/01 21:00,https://nuforc.org/webreports/reports/018/S18726.html,Scottsdale,AZ,USA,Fireball,10-12 seconds,"A  slow moving green fireball was seen travelling west to east over the horizon north of Phoenix, AZ.",8/5/01,
7/21/01 20:15,https://nuforc.org/webreports/reports/018/S18532.html,Phoenix,AZ,USA,Fireball,3 seconds,Green fireball in northern Arizona sky.,8/5/01,
7/20/01 20:00,https://nuforc.org/webreports/reports/018/S18573.html,Rifle,CO,USA,Fireball,seconds,Green Fire Ball,8/5/01,
7/17/01 21:31,https://nuforc.org/webreports/reports/018/S18485.html,Fort Pierce,FL,USA,Fireball,5 seconds,A bright light that was heading towards the ground and just disappeared,8/5/01,
7/17/01 20:36,https://nuforc.org/webreports/reports/018/S18461.html,Hollywood,FL,USA,Fireball,2 sec,"Fireball observed, about 1/4 of full moon's diameter, long flame trail, starting from zenith then moving quickly to the east, accompani",8/5/01,
7/17/01 03:00,https://nuforc.org/webreports/reports/018/S18497.html,Aurora,CO,USA,Fireball,10MINUTES,"Orange fireball like seen in Aurora north of Buckley AFB at 0300.Duration of 10 minutes,Then dissappears.Recorded on camera!",8/5/01,
7/16/01 23:00,https://nuforc.org/webreports/reports/018/S18456.html,Steamboat Springs,CO,USA,Fireball,5 sec.,"no cloud cover in area of sighting, no noise accompanied or ""trailers"" visible.",8/5/01,
7/15/01 03:00,https://nuforc.org/webreports/reports/054/S54597.html,Wilmington,CA,USA,Fireball,20 min.,I saw floating fire ball in the sky about 3:15 am . It looked like it was flicking and dropping small fire balls that would disappear,2/1/07,
7/14/01 22:20,https://nuforc.org/webreports/reports/018/S18500.html,Branson,MO,USA,Fireball,10 sec,"Object see over Branson, Missouri",8/5/01,
7/13/01 01:35,https://nuforc.org/webreports/reports/027/S27782.html,Romney,WV,USA,Fireball,20 seconds,WE ARE WALKING TOWARDS MY HOUSE (ME AND MY FRIEND) AND A BIG ORANGE FIRE BALL JUST SITTING THERE IN THE SKY......WE DIDN'T KNOW WHAT TO,3/21/03,
7/12/01 21:09,https://nuforc.org/webreports/reports/111/S111463.html,Cleveland,TX,USA,Fireball,20 seconds,Fireball across the sky.,7/20/14,
7/12/01 01:24,https://nuforc.org/webreports/reports/018/S18907.html,Port Townsend,WA,USA,Fireball,10 minutes,"My friend and i saw a bright object that looked like a planet or a star, but was way too bright to be either, even venus.",8/12/01,
7/11/01 22:00,https://nuforc.org/webreports/reports/018/S18392.html,Orange,CA,USA,Fireball,6 seconds,A large fireball type object appeared to be flying very rapidly across the sky coming from the south towards the north and then dissape,8/5/01,
7/11/01 21:10,https://nuforc.org/webreports/reports/018/S18384.html,Vancouver (Canada),BC,Canada,Fireball,20 minutes,Meteor enters end exits the atmosphere!,8/5/01,
7/10/01 00:00,https://nuforc.org/webreports/reports/050/S50928.html,West Chester,OH,none,Fireball,0:01,I was looking at the stars when I spotted a UFO,7/16/06,
7/5/01 17:00,https://nuforc.org/webreports/reports/152/S152705.html,Sherwood Park (Canada),AB,Canada,Fireball,seconds only,I only ever was laughed at talking about it. i never seriously reported it prior. but on or about that date and time at whitemud and ra,2/7/20,
7/3/01 02:10,https://nuforc.org/webreports/reports/018/S18287.html,Seattle,WA,USA,Fireball,15 seconds,In the wee hours of July 3rd I saw a giant red fireball fall slowly over the north of Puget Sound.,8/5/01,
7/1/01 02:48,https://nuforc.org/webreports/reports/018/S18271.html,Pembroke Pines,FL,USA,Fireball,About 1 1/2 hours,"The objects were close to 50 feet across, travelled at extreme speeds and left a trail of mattallic grey dust fading withing ten second",8/5/01,
6/30/01 21:33,https://nuforc.org/webreports/reports/018/S18302.html,Lone Butte (Gila River Indian Community),AZ,USA,Fireball,5 to 7 Seconds,"We viewed a bright orange tailed fireball, moving south to northwest 20 degrees above the horizion.",8/5/01,
6/23/01 22:00,https://nuforc.org/webreports/reports/023/S23843.html,Cosby,TN,USA,Fireball,25 seconnds,the objects made animpossible 90 degree turn.,7/26/02,
6/23/01 20:47,https://nuforc.org/webreports/reports/018/S18172.html,Helena,AL,USA,Fireball,10 seconds,Eight adults witness fast-moving bright object fly across the sky,8/5/01,
6/23/01 03:00,https://nuforc.org/webreports/reports/018/S18203.html,Des Moines,IA,USA,Fireball,5 - 10 seconds,slow moving green fireball,8/5/01,
6/17/01 22:20,https://nuforc.org/webreports/reports/018/S18072.html,Bristol,TN,USA,Fireball,2 minutes,brilliant green object  going down S.W. of Bristol,8/5/01,
6/15/01 22:30,https://nuforc.org/webreports/reports/030/S30392.html,"Hopkinsville ((west of, on I-24)",KY,USA,Fireball,15min.,"orangeish light pulsing west of hopkinsville, ky on I-24, then 10 miles down the road again",8/1/03,
6/15/01 20:00,https://nuforc.org/webreports/reports/024/S24442.html,Ontario,CA,USA,Fireball,35MIN......?,periodical blinking and changingcolor,8/16/02,
6/7/01 23:20,https://nuforc.org/webreports/reports/018/S18049.html,Manchester (UK/England),,United Kingdom,Fireball,3 mins,A birght light over South Manchester U.K.,8/5/01,
6/7/01 23:15,https://nuforc.org/webreports/reports/017/S17970.html,Blackhawk (north of),CO,USA,Fireball,1 second,green fireball descending in rocky mountains,8/5/01,
6/7/01 22:00,https://nuforc.org/webreports/reports/018/S18151.html,Longmont,CO,USA,Fireball,seconds,"Green fireball in northern sky, moving rapidly to the left toward earth, and disappeared.",8/5/01,
6/5/01 21:00,https://nuforc.org/webreports/reports/018/S18063.html,Melbourne Beach,FL,USA,Fireball,At least 4 Min,Fireball inside a cloud on the ocean in the Bermuda Triangle area.,8/5/01,
6/3/01 03:30,https://nuforc.org/webreports/reports/017/S17958.html,Wilmington,NC,USA,Fireball,5seconds,firey blue ball,8/5/01,
6/1/01 23:00,https://nuforc.org/webreports/reports/101/S101579.html,Coulterville,CA,USA,Fireball,4 seconds,Red/orange round object launching off the ground.,8/30/13,
5/29/01 02:40,https://nuforc.org/webreports/reports/017/S17784.html,Fort A.P. Hill/Bowling Green,VA,USA,Fireball,10 seconds,fireball with object ejected.,8/5/01,
5/24/01 02:00,https://nuforc.org/webreports/reports/017/S17816.html,Springfield,MI,USA,Fireball,15min,((NUFORC Note:  Witness submits terse report of alleged fireball sighting.  PD)),8/5/01,
5/21/01 02:00,https://nuforc.org/webreports/reports/017/S17719.html,St. Louis,MO,USA,Fireball,North,IT was big  ((NUFORC Note:  Anonymous witness apparently reports a dramatic fireball.  PD)),8/5/01,
5/15/01 23:00,https://nuforc.org/webreports/reports/024/S24137.html,New Port Richey,FL,USA,Fireball,10 minutes,"Red-orange fireball,fell strait down.",8/16/02,
5/13/01 22:00,https://nuforc.org/webreports/reports/018/S18135.html,Dubbo (Australia),,Australia,Fireball,10mins,it was the scariest thing i'd ever seen.,8/5/01,
5/12/01 22:00,https://nuforc.org/webreports/reports/017/S17708.html,"Washington, D.C.",DC,USA,Fireball,20 mn,"I was on my way to Washinton D.C. Getting to the entrance to the city  i was listening to my radio, my friend was driving and i was jus",9/6/02,
5/10/01 00:00,https://nuforc.org/webreports/reports/045/S45041.html,Bear Creek,AL,USA,Fireball,10 min,It was intelligent,9/2/05,
5/8/01 20:30,https://nuforc.org/webreports/reports/017/S17545.html,"Brisbane (QLD, Australia)",,Australia,Fireball,3 minutes,i saw 3 fiery balls dart around the sky,8/5/01,
5/6/01 21:00,https://nuforc.org/webreports/reports/017/S17549.html,Arcadia,CA,USA,Fireball,00:15,"Orange fireball with tail, like shooting star but much larger.",8/5/01,
5/5/01 17:00,https://nuforc.org/webreports/reports/069/S69004.html,Phelan,CA,USA,Fireball,30 min,Fire ball moved slowly stopped and headed toward the ocean Flames as a tale Watch for 30 min,3/19/09,
5/4/01 22:48,https://nuforc.org/webreports/reports/017/S17527.html,Mountain View,CA,USA,Fireball,1-2 sec,"Luminous white/green ball of light with tail over San Francisco Bay Area going N-S at 22:48 PST May 4 ,01",8/5/01,
4/29/01 04:30,https://nuforc.org/webreports/reports/017/S17444.html,Jalandhar (India),,India,Fireball,3 hours,The fireball is continously seen here up in the sky at night for last three days. I think that Indian army don't know how to make conta,8/5/01,
4/28/01 14:00,https://nuforc.org/webreports/reports/017/S17446.html,Portland,OR,USA,Fireball,about 3 min.,"Immediately following a very loud, sharp explosion there was a large burst of flame in the sky, followed by dark smoke. of",8/5/01,
4/28/01 11:48,https://nuforc.org/webreports/reports/017/S17445.html,Cairo,WV,USA,Fireball,seconds,"I just saw a bright green light moving across the sky from east to west, south of town then it exploded into orange sparks. It was prob",8/5/01,
4/25/01 01:19,https://nuforc.org/webreports/reports/017/S17390.html,Auburn,WA,USA,Fireball,4  to 5 sec.,Tonight I was driving southbound on M st. in auburn. Directly in front of me through my windsheild I saw a very bright falling globe. I,4/28/01,
4/20/01 02:33,https://nuforc.org/webreports/reports/017/S17517.html,Reisterstown,MD,USA,Fireball,3 sec,"flying fire ball in baltimore county, maryland",8/5/01,
4/18/01 21:21,https://nuforc.org/webreports/reports/017/S17317.html,Omaha,NE,USA,Fireball,7 to 10 seconds,BrillianBrilliant green fireball (meteor?) seen arcing toward the ground while moving from the northeast to southeast horizon,4/28/01,
4/18/01 21:20,https://nuforc.org/webreports/reports/017/S17397.html,Lincoln,NE,USA,Fireball,short,"As we were approaching Lincoln from the west we saw a really bright green fire ball or falling star or what ever,it went from the north",4/28/01,
4/15/01 20:30,https://nuforc.org/webreports/reports/029/S29385.html,Batavia,IL,USA,Fireball,5 Minutes,My mother and I were driving home from the last choir concert of the year when I was in 8th Grade...we came up to the corner just befor,7/16/03,
4/15/01 19:45,https://nuforc.org/webreports/reports/017/S17262.html,"Melbourne (VIC, Australia)",,Australia,Fireball,3-4 mins,fast moving orange luminus balls of light,4/28/01,
4/14/01 00:30,https://nuforc.org/webreports/reports/017/S17261.html,Meridian,TX,USA,Fireball,about 2 minutes,bright light flash then a fireball flying across the sky low to the ground,4/28/01,
4/12/01 03:33,https://nuforc.org/webreports/reports/017/S17655.html,Bay Mills Township,MI,USA,Fireball,0:02,Fireball in the sky over small lake in Michigan's EUP.,8/5/01,
4/9/01 22:00,https://nuforc.org/webreports/reports/017/S17243.html,Corvallis,OR,USA,Fireball,6-8 seconds,Fireball Sighted by Child in the Northwest,4/28/01,
4/9/01 01:30,https://nuforc.org/webreports/reports/023/S23238.html,Marina di Avola (Italy),,Italy,Fireball,1 ora circa,luce bianca-giallastra molto splendente ma non accecante.Era Bellissima.,6/12/02,
4/9/01 00:12,https://nuforc.org/webreports/reports/017/S17196.html,Battle Ground,WA,USA,Fireball,3 seconds,AN ORANGE FIREBALL GOING FROM SLIGHTLY NORTH TO SOUTH BUT MOSTLY DOWN AND DISAPPEARED BEHIND THE TREES. IT LOOKED LARGE AND CLOSE ENOUG,4/28/01,
4/6/01 21:00,https://nuforc.org/webreports/reports/017/S17170.html,Mount Carmel,IL,USA,Fireball,20 minutes,"At an area just west of Mount Carmel Il, my wife and I both witnessed fire-like orange lights that varied in speed size and brilliance.",4/28/01,
3/31/01 19:00,https://nuforc.org/webreports/reports/017/S17082.html,San Bernardino,CA,USA,Fireball,8 SECOUNDS,I WAS DRIVING ON THE FREEWAY AND A BRIGHT BALL OF LIGHT WAS JUST THERE IN THE SKY IT SEEMED TO HAVE A TAIL FOR ABOUT 8 SECOUNDS AND THE,4/1/01,
3/28/01 00:30,https://nuforc.org/webreports/reports/017/S17039.html,Beloit,WI,USA,Fireball,1 minute,"A yellow fireball diving straight down stops for a few seconds, changes color, then goes straight down again.",4/1/01,
3/27/01 21:15,https://nuforc.org/webreports/reports/017/S17024.html,Ambala (India),,India,Fireball,10 minutes,The glowing ball changing colors and moving in different directions.,4/1/01,
3/27/01 02:20,https://nuforc.org/webreports/reports/017/S17029.html,Montreal (Canada),PQ,Canada,Fireball,1 second,"UFO followed by intense green flame sighted flying over residential area of Montreal, Quebec.",4/1/01,
3/25/01 22:30,https://nuforc.org/webreports/reports/017/S17159.html,Kingston (Canada),ON,Canada,Fireball,30 seconds,Green fireball,4/28/01,
3/23/01 20:30,https://nuforc.org/webreports/reports/018/S18636.html,Blythe,CA,USA,Fireball,30 minutes,Meteor-like fireballs near Blythe California on the night the Mir Space Station plummeted back to earth,8/5/01,
3/22/01 20:17,https://nuforc.org/webreports/reports/016/S16985.html,Cleveland,OH,USA,Fireball,seconds,Very Large Ball of Fire Scattering and Sparking,4/1/01,
3/21/01 23:10,https://nuforc.org/webreports/reports/016/S16969.html,Eugene,OR,USA,Fireball,2.5 seconds,Fireball of bright white light traveling from South to North.,4/1/01,
3/19/01 18:50,https://nuforc.org/webreports/reports/016/S16987.html,Austin,TX,USA,Fireball,?20 minutes?,HUGE blazing falling object (NOT the Mir).,4/1/01,
3/18/01 19:20,https://nuforc.org/webreports/reports/016/S16897.html,Machesney Park,IL,USA,Fireball,< 10 min,moved stopped flashed moved BIg flash diisapear,4/1/01,
3/18/01 03:00,https://nuforc.org/webreports/reports/016/S16887.html,Orangevale,CA,USA,Fireball,5 seconds,Bright fireball,4/1/01,
3/15/01 16:31,https://nuforc.org/webreports/reports/016/S16934.html,Arlington,WA,USA,Fireball,10 to 15 Sec,I saw lights over Mt. Baker,4/1/01,
3/15/01 10:30,https://nuforc.org/webreports/reports/017/S17374.html,Wellpinit,WA,USA,Fireball,,There was a red colorer object that flew through the air slow then accelerated fast and disappeared.,3/23/11,
3/13/01 23:50,https://nuforc.org/webreports/reports/016/S16898.html,Seattle (Skyway area),WA,USA,Fireball,10-15 seconds,"After finishing a late even business meeting, at the home of a friend, myself and two (2) other associates, were saying our final goodb",4/1/01,
3/12/01 22:53,https://nuforc.org/webreports/reports/016/S16807.html,Collinsville,IL,USA,Fireball,2 sec.,Was on my backporch smoking a cigarette when all of sudden a dime size at arms lenght fireball appeared in North East skies.A very bril,3/16/01,
3/10/01 21:00,https://nuforc.org/webreports/reports/018/S18565.html,Dollard des Ormeaux (Canada),PQ,Canada,Fireball,a few seconds,Large blue fireball streaking through the sky,8/5/01,
3/9/01 03:36,https://nuforc.org/webreports/reports/016/S16809.html,Simi Valley,CA,USA,Fireball,10 sec.,A green fireball passed over my car north of the San Fernando Valley at 3:36 a.m. on 03/09/01.,6/12/02,
3/7/01 01:04,https://nuforc.org/webreports/reports/016/S16844.html,Duvall,WA,USA,Fireball,20 sec,Saw the eggshaped fireball again !,3/16/01,
3/7/01 00:02,https://nuforc.org/webreports/reports/016/S16736.html,Santa Monica,CA,USA,Fireball,3-5minutes,"Glowing object in the sky, which sparked with sparks, that moved very unlike an airplane or helicopter.",3/16/01,
3/6/01 23:18,https://nuforc.org/webreports/reports/016/S16768.html,Elk City,OK,USA,Fireball,less than 1 min,Oklahoma fireball,3/16/01,
3/5/01 19:00,https://nuforc.org/webreports/reports/016/S16726.html,Granite Falls,WA,USA,Fireball,60sec,Blue lookig small fireball   to slow for falling star first seen traveling E.2nd      person saw traveling N. disappeared to the NE.Did,3/6/01,
2/20/01 01:15,https://nuforc.org/webreports/reports/016/S16588.html,Farmington,NM,USA,Fireball,1 minute,lg green fireball!,2/24/01,
2/17/01 19:10,https://nuforc.org/webreports/reports/016/S16524.html,"Blackpool, Lancashire (UK/England)",,United Kingdom,Fireball,3 Minutes,Single light source definately not aircraft (I worked with aircraft for 8 years) extreme speed west to east faded rather than go out of,2/18/01,
2/11/01 00:30,https://nuforc.org/webreports/reports/027/S27125.html,Bancroft (Canada),ON,Canada,Fireball,1:00,iT WAS BETWEN 12:00 AND 1:00 AM WHEN I SEEN 5 FIRE BALL SHAPED OBJECTS AT MY FARM IN BANCROFT.  I WENT GET MY FREND AND WHEN I GOT BACK,2/5/03,
2/10/01 22:30,https://nuforc.org/webreports/reports/016/S16419.html,Rockford,IL,USA,Fireball,3 minutes,Eight golden/orange objects hovering above Rockford.,2/18/01,
2/10/01 00:30,https://nuforc.org/webreports/reports/016/S16416.html,San Diego,CA,USA,Fireball,10 minutes,"Object was more bright and circular than any we had seen before, swaying in the beginning.",2/18/01,
2/8/01 18:36,https://nuforc.org/webreports/reports/016/S16407.html,Manchester,TN,USA,Fireball,approx 4 sec,"My wife and I were traveling east on US 55 and were approximately one mile west of Manchester, Tn.. The time was 6:36 PM CST And the we",2/18/01,
2/4/01 21:00,https://nuforc.org/webreports/reports/016/S16430.html,Greenfield Township,PA,USA,Fireball,1 minute,"My sister and I were coming home one evening @ 9:00 PM.  We were coming up on a stop sign, when out of the eastern sky came this huge f",2/18/01,
2/1/01 20:00,https://nuforc.org/webreports/reports/018/S18608.html,Bowling Green,KY,USA,Fireball,5-10 minutes,Fireball Light Seen,8/5/01,
1/30/01 03:00,https://nuforc.org/webreports/reports/016/S16103.html,New Smyrna Beach,FL,USA,Fireball,10 SEC,"HALF-MOON FIREBALL,NOT MOVING,DISSAPEARED AFTER 10 SEC",2/18/01,
1/27/01 21:15,https://nuforc.org/webreports/reports/016/S16128.html,Winterset,IA,USA,Fireball,2-3 seconds,look like a crashing ship,2/18/01,
1/25/01 22:33,https://nuforc.org/webreports/reports/016/S16061.html,Seattle,WA,USA,Fireball,one secaond,While driving noth on I-5 I observed the white fireball dropping out of the sky as I looked in the direction over northeast Seattle.  I,2/18/01,
1/22/01 21:00,https://nuforc.org/webreports/reports/016/S16825.html,Cape Town (South Africa),,South Africa,Fireball,20 minutes,While walking through the bushes and keeping an eye out for lions we saw a number of fiery objects flw slowly through the sky not far f,3/16/01,
1/22/01 18:20,https://nuforc.org/webreports/reports/016/S16018.html,Corvallis,OR,USA,Fireball,2 seconds,Fireball ?,2/18/01,
1/21/01 00:40,https://nuforc.org/webreports/reports/016/S16001.html,Toronto (Canada),ON,Canada,Fireball,10 min+-,slow moving orange fireball picked up on video,2/18/01,
1/20/01 19:15,https://nuforc.org/webreports/reports/015/S15999.html,Kailua-Kona,HI,USA,Fireball,5 seconds,bright fire ball cfrossing the sky blueish/green with a tail.,2/18/01,
1/19/01 19:00,https://nuforc.org/webreports/reports/016/S16680.html,Vancouver,WA,USA,Fireball,minute,"Taking an evening walk facing west and saw a very bright, large orange fireball go overhead toward the west and then vanish.  What was",3/6/01,
1/19/01 18:30,https://nuforc.org/webreports/reports/016/S16000.html,Hillsboro,OR,USA,Fireball,few seconds,Happened to glance over to the southwest part of the sky from my backyard and saw a very bright and very green fireball heading at an a,2/18/01,
1/13/01 18:01,https://nuforc.org/webreports/reports/015/S15943.html,Sheffield (UK/England),,United Kingdom,Fireball,2 seconds,"18:01 13/01/01 ORANGE FIREBALL PLUNGED DIRECTLY TO EARTH N.EAST ROTHER VALLEY PARK, AIRCRAFT NEARBY BUT MOVING AWAY SHEFFIELD ENGLAND.",2/18/01,
1/11/01 22:45,https://nuforc.org/webreports/reports/015/S15882.html,Beloit,KS,USA,Fireball,1-2 seconds,Fireball Over North Central Kansas,2/18/01,
1/11/01 22:00,https://nuforc.org/webreports/reports/015/S15892.html,Thornton,CO,USA,Fireball,5 seconds,"Blue fireball, close to anf falling from sky",2/18/01,
1/11/01 21:50,https://nuforc.org/webreports/reports/015/S15881.html,Dubois,WY,USA,Fireball,1.5 sec,"Bright , fast falling light",2/18/01,
1/11/01 21:50,https://nuforc.org/webreports/reports/015/S15883.html,Silesia,MT,USA,Fireball,1-2 seconds,I saw on the west horizon what looked like a huge falling star travelling from the north to the south and disappearing behind the west,2/18/01,
1/11/01 21:50,https://nuforc.org/webreports/reports/015/S15900.html,Las Vegas,NM,USA,Fireball,2-4 seconds,"Green fireball, falling from 15 to 20 degrees above the horizon in a straight line to the horizon from my view, leaving a trail.",2/18/01,
1/11/01 21:50,https://nuforc.org/webreports/reports/015/S15886.html,Pueblo,CO,USA,Fireball,5 seconds,"The picture window in my living room faces almost due north.  With the curtains drawn and the room lighted, I saw the outline of a fire",2/18/01,
1/11/01 21:30,https://nuforc.org/webreports/reports/015/S15949.html,Boulder,CO,USA,Fireball,5sec,01/11/01 fireball over western skies was different color and headed in a different direction.,2/18/01,
1/11/01 21:30,https://nuforc.org/webreports/reports/015/S15917.html,Rockford,IL,USA,Fireball,10 minutes,My Wife and I noticed 9 Redish Orange Lights floating west to east,2/18/01,
1/11/01 20:50,https://nuforc.org/webreports/reports/015/S15884.html,Castle Rock,CO,USA,Fireball,3-4 seconds,"We saw a very bright white light, looked like the moon setting very quickly.",2/18/01,
1/11/01 20:45,https://nuforc.org/webreports/reports/015/S15933.html,Pueblo,CO,USA,Fireball,30 sec,Blue fireball lights up the skies of colorado and nebraska.  The fireball was spotted my many people,2/18/01,
1/5/01 17:20,https://nuforc.org/webreports/reports/015/S15821.html,Ada,OK,USA,Fireball,6 minutes,While driving home in the evening I saw four objects I can't easily explain away moving fast in the western sky and then were gone.,2/18/01,
1/5/01 16:20,https://nuforc.org/webreports/reports/018/S18372.html,North Bay (Canada),ON,Canada,Fireball,20 min,Fireball over lake Nipissng the day of MIR controlled crash,8/5/01,
1/5/01 01:30,https://nuforc.org/webreports/reports/016/S16599.html,Surrey (Canada),BC,Canada,Fireball,4 sec,i was watching tv at night in my apt on the 7th floor facing ne when i seen a hudge fire ball out my window coming downon a 45 degree a,2/24/01,
1/1/01 22:00,https://nuforc.org/webreports/reports/021/S21639.html,Croton-on-Hudson,NY,USA,Fireball,2 secs,A fireball shaped UFO changed colors and disapeared.,2/22/02,
1/1/01 03:00,https://nuforc.org/webreports/reports/016/S16200.html,Crescent City,CA,USA,Fireball,,This was a bright orange ball that was seen by others above ocean.,2/18/01,
1/1/01 00:01,https://nuforc.org/webreports/reports/026/S26752.html,Progresso (Mexico),,Mexico,Fireball,15 min,2001 New Years Sighting,3/4/03,
1/1/01 00:00,https://nuforc.org/webreports/reports/034/S34070.html,Monroeville to Seven Springs,PA,USA,Fireball,15-30second,Flying green ball of light/ have a mind of it's own.,1/17/04,
12/31/00 21:00,https://nuforc.org/webreports/reports/137/S137133.html,Laguna Salada (Dominican Republic),,Dominican republic,Fireball,1 minute,"After 17 years we share with you an exclusive sighting of an UFO in Dominican Republic. The video is real and not modified, we are avai",11/9/17,
12/30/00 20:55,https://nuforc.org/webreports/reports/015/S15823.html,Calgary (Canada),AB,Canada,Fireball,3-4 minutes,We videotaped a fireball crahing to earth....newsreporter & scientist can't explain our footage..,2/18/01,
12/28/00 19:10,https://nuforc.org/webreports/reports/015/S15618.html,Pasadena,CA,USA,Fireball,2 sec,"Bright green fireball travelling east to west over Pasadena, California at 7PM Pacific on 12/28/00",1/3/01,
12/26/00 18:30,https://nuforc.org/webreports/reports/016/S16244.html,Greenfiled,MA,USA,Fireball,2-3 seconds,I was traveling north on Rte 91 home to VT on the evening of 12/26/00 at about 6:30 P.M. when I was outside of greenfield MA and saw wh,2/18/01,
12/26/00 18:30,https://nuforc.org/webreports/reports/015/S15668.html,Warren,VT,USA,Fireball,5 seconds,meteor like object flashes upon impact with earth,1/3/01,
12/26/00 18:20,https://nuforc.org/webreports/reports/015/S15829.html,Walpole,NH,USA,Fireball,4-5 seconds,Neon green fireballs streak across southwestern New Hampshire skies.,2/18/01,
12/26/00 18:20,https://nuforc.org/webreports/reports/015/S15734.html,Walpole,NH,USA,Fireball,4-5seconds,"Neon green fireballs over Cheshire County, New Hampshire.",1/3/01,
12/26/00 18:00,https://nuforc.org/webreports/reports/016/S16038.html,Montreal (Canada),PQ,Canada,Fireball,10 -20 second,falling object from the sky report please explain,2/18/01,
12/25/00 19:00,https://nuforc.org/webreports/reports/015/S15666.html,Woodland,CA,USA,Fireball,7 min,two fireballs moving swiftly then just hovering in the sky too bright and big and steady for an airplane then disappeared.,1/3/01,
12/25/00 17:00,https://nuforc.org/webreports/reports/015/S15865.html,Canton,MI,USA,Fireball,5 minutes,we  saw a fireball in the sky while we were eating christmas dinner.,2/18/01,
12/24/00 22:00,https://nuforc.org/webreports/reports/015/S15960.html,Plymouth (rural),OH,USA,Fireball,5 seconds,"my husband and i were returning from son's home, heading northeast on state route 598, around l0 p.m. when i saw a bright green firebal",2/18/01,
12/24/00 20:00,https://nuforc.org/webreports/reports/015/S15637.html,Evansville,IN,USA,Fireball,4 plus hours,"while driving home from pre christmass dinner, OUr family began to pay attention what we thought was an airplane. However, the object a",1/3/01,
12/20/00 22:00,https://nuforc.org/webreports/reports/015/S15591.html,Concord,CA,USA,Fireball,1 sec,"Fluoresent-green short lived fireball over Concord, Ca",1/3/01,
12/20/00 21:00,https://nuforc.org/webreports/reports/015/S15754.html,Pine Mountain,GA,USA,Fireball,15 minutes,I saw two objects hovering and move in a strange manner from a park overlook at 21:00pm. they sped away when an aircraft approached.,2/18/01,
12/17/00 20:45,https://nuforc.org/webreports/reports/015/S15586.html,St. Louis,MO,USA,Fireball,3 SECOUNDS,GREEN FIREBALL SIGHTED FROM APARTMENT WINDOW IN METRO SAINT LOUIS MO...,1/3/01,
12/15/00 22:00,https://nuforc.org/webreports/reports/020/S20386.html,Brandon,MS,USA,Fireball,10 seconds,bright light that appears to be aircraft planning to land but then suddenly changes course and flies in opposite direction like a bulle,11/20/01,
12/15/00 21:30,https://nuforc.org/webreports/reports/026/S26636.html,Gillsville,GA,USA,Fireball,3 sec,white light traveling horizontal in the tree line,12/23/02,
12/11/00 21:15,https://nuforc.org/webreports/reports/016/S16423.html,Springfield,MO,USA,Fireball,15 seconds,"Green fireball over Springfield,MO",2/18/01,
12/5/00 16:20,https://nuforc.org/webreports/reports/025/S25898.html,Corvallis,OR,USA,Fireball,20 minutes,"A bright spherical object moved across the sky in daylight, then appeared to split into multiple bright lights.",11/4/02,
12/2/00 21:30,https://nuforc.org/webreports/reports/036/S36160.html,Lake Tahoe (about 30/40 miles southwest of),CA,USA,Fireball,under 10 seconds,"Southwest of Lake Tahoe- a large, bright neon green fireball suddenly appeared high above the gap between two mountains and vanished.",4/27/04,
12/1/00 04:30,https://nuforc.org/webreports/reports/015/S15355.html,Kilauea,HI,USA,Fireball,10 seconds,"As I lay conscious but half asleep with my eyes closed, I perceived an intensely bright bluish light illuminating the entire sky.  It w",12/9/00,
12/1/00 04:29,https://nuforc.org/webreports/reports/015/S15351.html,Kilauea,HI,USA,Fireball,5 seconds,"I witnessed a large blue-colored firefall with orange tail falling from the sky at a 35 degree angle, duration 5 seconds.",12/9/00,
11/30/00 16:00,https://nuforc.org/webreports/reports/015/S15402.html,Vancouver (Canada),BC,Canada,Fireball,10 seconds,"Spinning ball of fire that disappeared , and army helicoters going by.",12/9/00,
11/28/00 22:15,https://nuforc.org/webreports/reports/015/S15115.html,Placerville,CA,USA,Fireball,5 SECONDS,White fireball with green edges heading for the ground.,12/2/00,
11/28/00 21:00,https://nuforc.org/webreports/reports/015/S15106.html,Kennewick,WA,USA,Fireball,30min,Three round orange objects traveliing in a row from north to south,12/2/00,
