date,reportlink,city,state,country,shape,duration,description,post_date,images
10/1/08 19:12,https://nuforc.org/webreports/reports/066/S66112.html,Bonham,TX,USA,Egg,5 minutes,Silver egg shape over six houses.  ((NUFORC Note:  Possible hoax??  PD)),10/31/08,
9/24/08 17:40,https://nuforc.org/webreports/reports/070/S70408.html,Yaisu/Fujieda (Japan),,Japan,Egg,1 minute,"Two strange object in Shizuoka-ken, Japan.",6/9/09,
9/17/08 20:00,https://nuforc.org/webreports/reports/065/S65748.html,Riverside,CA,USA,Egg,20 SECONDS,Slow moving black egg shaped object hovering down from sky,10/31/08,
9/9/08 13:40,https://nuforc.org/webreports/reports/065/S65613.html,Oxford,FL,USA,Egg,4 seconds,object moved from west to east over central florida at a very high speed and only about 100 feet in the sky,10/31/08,
9/7/08 10:30,https://nuforc.org/webreports/reports/065/S65587.html,San Jose,CA,USA,Egg,5 min,White egg object Hovered then speed off with great speed,10/31/08,
9/2/08 03:36,https://nuforc.org/webreports/reports/065/S65558.html,Vestal,NY,USA,Egg,5 minutes,"Close range observation of a brightly lit egg shaped UFO in Vestal, NY",10/31/08,
8/30/08 23:00,https://nuforc.org/webreports/reports/065/S65840.html,Trout Lake,WA,USA,Egg,2+ hours,Orange egg shaped object headed towards Mount Adams in Wa,10/31/08,
8/25/08 02:30,https://nuforc.org/webreports/reports/065/S65637.html,Aurora,CO,USA,Egg,5 min.,UFO seen in backyard,10/31/08,
8/19/08 11:30,https://nuforc.org/webreports/reports/065/S65743.html,Ashland,NH,USA,Egg,power line,"seen a ovel shaped light moving low to ground back and forth vilently.

 500 Lights On Object0: Yes",10/31/08,
8/17/08 22:06,https://nuforc.org/webreports/reports/065/S65274.html,"Washington, D.C.",DC,USA,Egg,1 minute,(egg shaped) anomaly shooting a beam of light towards the ground?,10/31/08,
8/14/08 01:30,https://nuforc.org/webreports/reports/065/S65245.html,Roseville,CA,USA,Egg,8 Minutes,"Three crafts hovered over head, apparently examining me, then departed.",10/31/08,
8/11/08 20:15,https://nuforc.org/webreports/reports/065/S65205.html,Gillette,WY,USA,Egg,2-5 minutes,Bell shaped object emiting bright light from bottom spotted near Gillette Wyoming.,10/31/08,
8/8/08 15:00,https://nuforc.org/webreports/reports/065/S65102.html,Sunnyvale,CA,USA,Egg,60 seconds,"Reflective silver object, possibly orb or egg shaped flying near some fighter jets this afternoon in Sunnyvale, CA",8/12/08,
7/25/08 17:00,https://nuforc.org/webreports/reports/064/S64767.html,Aurora,IL,USA,Egg,3 min,"I was sitting in my loft when I noticed an amber colored orb floating about 6 miles away. It was sort of pulsating, and then it suddenl",8/12/08,
7/15/08 05:00,https://nuforc.org/webreports/reports/065/S65294.html,Miami,FL,USA,Egg,nothing,"((HOAX/OBSCENE)) it was brown with a red line,two lights on bottom(ten one when it did a u turn).",10/31/08,
7/11/08 23:30,https://nuforc.org/webreports/reports/066/S66958.html,Perth (Australia),,Australia,Egg,10 seconds,Egg shaped U.F.O flying back and forth for about 10 seconds then shooting off in a northerly direction,1/10/09,
7/9/08 01:30,https://nuforc.org/webreports/reports/069/S69664.html,New York City (Manhattan),NY,USA,Egg,5 SECONDS,EGG SHAPED OBJECT W/GREEN NEON TAIL OVER NEW YORK CITY EARLY JULY 2008,5/12/09,
7/6/08 21:45,https://nuforc.org/webreports/reports/064/S64366.html,San Antonio,TX,USA,Egg,6 seconds,"white, egg shaped object traveling very fast and no sound what so ever",8/12/08,
7/1/08 15:00,https://nuforc.org/webreports/reports/066/S66212.html,Smithfield,NC,USA,Egg,seconds,Eggshaped ufo spotted near plane,10/31/08,
6/25/08 00:00,https://nuforc.org/webreports/reports/068/S68806.html,Surrey (Canada),BC,Canada,Egg,2 minutes,"Some guy told me you can call UFO's, I asked him to video it, he did, then I did. (Djice9)",3/19/09,
6/16/08 06:50,https://nuforc.org/webreports/reports/063/S63919.html,Downers Grove,IL,USA,Egg,2 minute,In the morning I looked outside my window to see a white mailbox shaped object with thin black lines and thick red lines floating above,7/5/08,
6/14/08 23:00,https://nuforc.org/webreports/reports/063/S63948.html,Brooklyn,MI,USA,Egg,15-25 min,"Three (total) egged shaped flying lights over Brooklyn, MI",7/5/08,
6/14/08 22:00,https://nuforc.org/webreports/reports/063/S63916.html,Edwardsburg,MI,USA,Egg,10 Minutes,Orange objects traveling in the same flight path over Michigan,7/5/08,
6/9/08 23:00,https://nuforc.org/webreports/reports/063/S63832.html,Lowell,MA,USA,Egg,10 min,"Blimp-like Craft crossing Lowell, MA super slowly... proceeded by Tactical Craft",6/12/08,
5/23/08 07:22,https://nuforc.org/webreports/reports/063/S63506.html,Oak Lawn,IL,USA,Egg,40 seconds,Flying Black Egg Craft? Is this the way a Chupacabra Travels?,6/12/08,
5/19/08 15:45,https://nuforc.org/webreports/reports/063/S63320.html,Pleasant Prairie,WI,USA,Egg,2-3 minutes,"I observed a stationary egg shaped silver object, over Highway 31 in Pleasant Prairie, WI, on my way to work for about 2-3 minutes.",6/12/08,
5/15/08 01:05,https://nuforc.org/webreports/reports/063/S63144.html,Tokyo (Japan),,Japan,Egg,20 minutes,"Planet-size sighting in Tokyo, Japan",6/12/08,
5/13/08 08:10,https://nuforc.org/webreports/reports/063/S63123.html,Los Angeles,CA,USA,Egg,2 minutes,"Bright orange and silver glowing ball shaped objects in the Los Angeles Sky.

 500 Lights On Object0: Yes",6/12/08,
4/25/08 01:50,https://nuforc.org/webreports/reports/062/S62684.html,Wellington,MO,USA,Egg,3 sec.,"wow.....the ufo was awesome....but it took my cow......i want my cow back....

 500 Lights On Object0: Yes",6/12/08,
4/22/08 22:30,https://nuforc.org/webreports/reports/063/S63363.html,Saraland,AL,USA,Egg,about 3min.,We saw a bright egg shaped craft after work.,6/12/08,
4/22/08 00:00,https://nuforc.org/webreports/reports/062/S62780.html,Palatine,IL,USA,Egg,15 mins,"I saw an egg shped flying saucer in the sky at midnight, it was glowing in a green color. It flew so close to my house, I could see ali",6/12/08,
4/21/08 15:00,https://nuforc.org/webreports/reports/062/S62794.html,Redding,CA,USA,Egg,4 mins.,3 egg like objects in the sky.,6/12/08,
4/21/08 01:07,https://nuforc.org/webreports/reports/063/S63345.html,Redding,CA,USA,Egg,quick glimps,3 egg like objects in the redding sky!!!,6/12/08,
4/15/08 00:00,https://nuforc.org/webreports/reports/062/S62848.html,Karachi (Pakistan),,Pakistan,Egg,1 mint,"My friend, and I saw a line of 3 lights. Each of these lights had a yellowish-oranginsh glow. The lights seemed as if they were traveli",6/12/08,
3/30/08 06:01,https://nuforc.org/webreports/reports/074/S74483.html,Sydney (Australia),,Australia,Egg,5 minutes,Taken of Warriewood Beach Sydney whilst taking photos of a sunrise,4/13/10,
3/29/08 14:30,https://nuforc.org/webreports/reports/062/S62446.html,Salton Sea,CA,USA,Egg,3 min,((HOAX??))  I was driving north on highway 86 just passing the salton sea when i noticed an egg shaped object,3/31/08,
3/28/08 12:00,https://nuforc.org/webreports/reports/062/S62413.html,Westfir/Seattle,OR,USA,Egg,15 seconds,While i was looking at the space neddle yesterday through a web site known as earth cams i noticed a egg or disc like craft towards the,3/31/08,
3/25/08 20:08,https://nuforc.org/webreports/reports/062/S62407.html,Los Angeles,CA,USA,Egg,One or two minutes,I saw the returning white and egg-shaped Endeavor space shuttle in sky followed by a second egg-shaped object.,3/31/08,
3/10/08 06:37,https://nuforc.org/webreports/reports/062/S62129.html,Orlando,FL,USA,Egg,about 3 seconds,A bright bluesh/green light heading quickly towards the ground.,3/31/08,
3/9/08 19:00,https://nuforc.org/webreports/reports/062/S62119.html,Odessa,FL,USA,Egg,15 seconds,I was driving down the road and saw a large egg shaped object that was dark in color. I was able to see it for around 15 seconds then s,3/31/08,
2/21/08 19:30,https://nuforc.org/webreports/reports/063/S63047.html,Purdy,NY,USA,Egg,5minutes,An oval flying object descended from a cloud and returned within 5 minutes.  No wings.,6/12/08,
2/18/08 19:30,https://nuforc.org/webreports/reports/061/S61694.html,Titusville,FL,USA,Egg,6-10 minutes,UFOs Sighted near NASA,3/4/08,
2/15/08 19:03,https://nuforc.org/webreports/reports/061/S61629.html,UK/England,,United Kingdom,Egg,3-5mins,egg shaped object big red flashing light,3/4/08,
2/12/08 01:00,https://nuforc.org/webreports/reports/066/S66830.html,Tullahoma,TN,USA,Egg,15,i was standing outside and saw a ufo right above my house and it made no noise and it had bright white and green and red lights and all,1/10/09,
2/10/08 10:30,https://nuforc.org/webreports/reports/061/S61549.html,Corona,CA,USA,Egg,31/2hrs,Admitted Brilliant Blue Light Stationary Over 3 Hours,2/14/08,
1/12/08 20:45,https://nuforc.org/webreports/reports/061/S61163.html,Hampton,TN,USA,Egg,15 seconds,observed half egg shaped object pic on phone,2/14/08,
1/12/08 15:30,https://nuforc.org/webreports/reports/061/S61107.html,Marlton,NJ,USA,Egg,10 minutes,Bright egg shaped UFO  seen by 4 people,2/14/08,
12/31/07 23:53,https://nuforc.org/webreports/reports/060/S60604.html,Myrtle Beach,SC,USA,Egg,25 seconds,Large ghostly shape like a stacked hamburger almost transparent and extremely large prodominantly white.,1/21/08,
11/12/07 13:00,https://nuforc.org/webreports/reports/059/S59774.html,Live Oak,FL,USA,Egg,,Super great unconfirmed job... You the MAN  ((NUFORC Note:  Criticism of NUFORC.  PD)),11/28/07,
10/24/07 18:00,https://nuforc.org/webreports/reports/059/S59424.html,Garden City,KS,USA,Egg,10 minutes,Egg Shaped Objects Over   Garden City  Kansas,11/28/07,
10/6/07 13:00,https://nuforc.org/webreports/reports/059/S59238.html,Oak View,CA,USA,Egg,30 seconds to a minute,"Egg-shaped rust-colored craft in Oak View, CA rapidly traveling north to south, on Sat., Oct. 6.",11/28/07,
9/12/07 03:00,https://nuforc.org/webreports/reports/058/S58684.html,Aurora,CO,USA,Egg,5 mins,Two flashing objects in night sky.,10/8/07,
9/1/07 04:00,https://nuforc.org/webreports/reports/058/S58572.html,Boston area,MA,USA,Egg,7-8 seconds,A round fast moving polished object,10/8/07,
8/28/07 13:25,https://nuforc.org/webreports/reports/058/S58472.html,Yaphank,NY,USA,Egg,4 mins,"i was going to my cousins house out  east.. he lives near Southaven park...

so iam driveing down sunrise hwy and i see this thing fl",10/8/07,
8/16/07 10:40,https://nuforc.org/webreports/reports/058/S58219.html,Darien,CT,USA,Egg,1 second,((HOAX??))  Neon green object dissapears in night sky.,10/8/07,
8/12/07 20:00,https://nuforc.org/webreports/reports/058/S58130.html,Issaquah,WA,USA,Egg,25 minutes,strange dissapearing objects over lake sammamish.,8/14/07,
7/27/07 14:00,https://nuforc.org/webreports/reports/057/S57921.html,Gatlinburg,TN,USA,Egg,seconds,Took Picture of an object over Gatlinburg Tn possiably UFO,8/7/07,
7/15/07 13:30,https://nuforc.org/webreports/reports/060/S60876.html,Longview,WA,USA,Egg,5 Minutes,Shiny metal egg over Trojan Nuclear Plant in Oregon.,1/21/08,
6/22/07 02:00,https://nuforc.org/webreports/reports/057/S57433.html,Fresno (20 min. N of),CA,USA,Egg,approx 3 minutes,"3 strange lights, hovering, flipping, and spinning like a top; very close to the I5freeway.",8/7/07,
6/8/07 22:15,https://nuforc.org/webreports/reports/058/S58229.html,Grimsby (UK/England),,United Kingdom,Egg,1 MINUTE APPROX,LIGHT BULB IN THE SKY.,10/8/07,
5/31/07 23:00,https://nuforc.org/webreports/reports/056/S56949.html,Springfield,MO,USA,Egg,60 min,MISSOURI INVESTIGATORS GROUP Report:  Brightly lit object on May 31st seen flying east over SW Missouri around 11pm is the Sanyo blimp.,6/12/07,
5/23/07 23:30,https://nuforc.org/webreports/reports/056/S56818.html,Albany,NY,USA,Egg,20-30 seconds,"slow and lighted, it was completely visble in the night sky",6/12/07,
5/18/07 09:45,https://nuforc.org/webreports/reports/056/S56721.html,Naperville,IL,USA,Egg,2 min,Sighting of inverted egg or tear drop object,6/12/07,
5/13/07 02:50,https://nuforc.org/webreports/reports/056/S56662.html,South Elgin,IL,USA,Egg,1,Large bright blue light shoots across low in the sky,6/12/07,
5/2/07 23:30,https://nuforc.org/webreports/reports/056/S56515.html,Redondo Beach,CA,USA,Egg,~1 hour,"Light not resembling star or aircraft hovers high above South Bay, California.  ((NUFORC Note:  Venus or Jupiter??  PD))",6/12/07,
4/28/07,https://nuforc.org/webreports/reports/056/S56444.html,Moreno Valley,CA,USA,Egg,,object  caught on camera  while taking photo of my sail boat,6/12/07,
4/21/07 21:30,https://nuforc.org/webreports/reports/056/S56331.html,Blackpool (UK/England),,United Kingdom,Egg,5 mins,"Eight UFO's over Blackpool, England",4/27/07,
4/12/07 22:47,https://nuforc.org/webreports/reports/056/S56218.html,Calgary (Canada),AB,Canada,Egg,<2 seconds,small object from SW to N. 30-35 degress above the horizon - dispersed into 9 -12 egg-shaped low luminous objects (<2seconds),4/27/07,
4/11/07 13:25,https://nuforc.org/webreports/reports/056/S56198.html,Northampton,MA,USA,Egg,15 seconds,"Pure white, opaque, slightly elliptical, non-luminous thing moving at a very high rate of speed, with no apparent effect on atmosphere.",4/27/07,
4/5/07 21:30,https://nuforc.org/webreports/reports/056/S56124.html,Bel Air,MD,USA,Egg,40 mins,"Large glowing egg shaped light that rotates.  At certain points in its rotation, you could see dozens of lights.",4/27/07,
4/3/07 13:00,https://nuforc.org/webreports/reports/059/S59298.html,North Bay (Canada),ON,Canada,Egg,10 minutes,7 Golden Discs sighted over Nothern Ontario Lake in April 2007,11/28/07,
3/27/07 17:00,https://nuforc.org/webreports/reports/062/S62064.html,Seattle,WA,USA,Egg,20 seconds,Two Crafts. One sighting.,3/31/08,
3/9/07 19:30,https://nuforc.org/webreports/reports/055/S55757.html,Houston,TX,USA,Egg,5 minutes,"Gray egg shaped object with many colored lights flying low in the sky, then either vanishing or flying away very quickly.",4/27/07,
3/3/07 18:30,https://nuforc.org/webreports/reports/055/S55529.html,Bogota (Colombia),,Colombia,Egg,10 seconds,egg object seen falling rapidly,3/8/07,
1/25/07 21:40,https://nuforc.org/webreports/reports/054/S54951.html,Bath,OH,USA,Egg,4 minutes,Egg shaped object ringed with red and green lights observed rising into a clear night sky with no sound.,2/1/07,
1/20/07 18:25,https://nuforc.org/webreports/reports/054/S54865.html,Tampa,FL,USA,Egg,20 minutes,Bluish Egg Shaped craft with red and blue blinking lights over Tampa,2/1/07,
1/2/07 13:00,https://nuforc.org/webreports/reports/054/S54301.html,Comstock Township,MI,USA,Egg,30 seconds,"((HOAX??))  Three black, egg shaped objects moving in a triangular formation.",2/1/07,
12/31/06 17:30,https://nuforc.org/webreports/reports/054/S54318.html,Milwaukee,WI,USA,Egg,30 sec,while cooking steaks on 12/31/06 at 1730 hours i looked to the south west skys on a 45 degree angle and noticed tew egg or football sha,2/1/07,
12/29/06 00:53,https://nuforc.org/webreports/reports/054/S54201.html,London (UK/England),,United Kingdom,Egg,15 seconds,just a light getting closer and closer then dissapered.,2/1/07,
12/27/06 18:25,https://nuforc.org/webreports/reports/054/S54174.html,Perry,GA,USA,Egg,15 minutes,Unusual objects moving parallel to I-75,2/1/07,
12/22/06 04:45,https://nuforc.org/webreports/reports/054/S54113.html,Zama (Japan),,Japan,Egg,1 minute,Two egg shaped lights slowly circling around each other.,2/1/07,
12/20/06 19:20,https://nuforc.org/webreports/reports/054/S54106.html,Pahoa,HI,USA,Egg,2 seconds,Egg shapped orange Moon object over Hawaii neighborhood.,2/1/07,
12/11/06 22:50,https://nuforc.org/webreports/reports/053/S53928.html,Birmingham (UK/England),,United Kingdom,Egg,2 seconds,"Bright blue, white egg shaped light flying very fast and low from right to left of my sight for 2 seconds in Sutton coldfied England.",12/14/06,
11/28/06 09:32,https://nuforc.org/webreports/reports/054/S54335.html,Roswell,GA,USA,Egg,5 SECONDS,REFLECTIVE EYE SHAPED ORB SPOTTED DURING THE DAY.,2/1/07,
10/20/06 07:45,https://nuforc.org/webreports/reports/055/S55215.html,St. Augustine,FL,USA,Egg,Blink of an eye,Brief Blue-Green egg thing (Low flying),2/24/07,
10/20/06 06:30,https://nuforc.org/webreports/reports/053/S53008.html,Providence,RI,USA,Egg,less then a minute,eggs shape bottom glowing craft,10/30/06,
9/19/06 00:04,https://nuforc.org/webreports/reports/052/S52532.html,Arlington,TX,USA,Egg,30 seconds,"Oval UFO streking southward in the DFW area, going about 1,000 mph silently.",10/30/06,
9/15/06 03:00,https://nuforc.org/webreports/reports/109/S109771.html,Barnesville,PA,USA,Egg,5 seconds,"A dual-colored, egg shaped object, streaks into view and hovers directly overhead for several seconds.",6/4/14,
8/29/06 13:25,https://nuforc.org/webreports/reports/052/S52239.html,Portland,OR,USA,Egg,1 second,Object seen east of Portland Airport at 1:25pm  Moving steadily south and level,10/30/06,
8/26/06,https://nuforc.org/webreports/reports/054/S54326.html,Spring Bank Airport (Canada),AB,Canada,Egg,4 Mins,Still following up on this report.Alberta UFO study group.,2/1/07,
8/13/06 23:00,https://nuforc.org/webreports/reports/052/S52013.html,Redding,CA,USA,Egg,2minutes,egg shaped orb slow moving north towards mnt shasta moved across the sky for a minute then made a right turn and disapeared at a extrem,10/30/06,
8/10/06 01:00,https://nuforc.org/webreports/reports/052/S52188.html,Dumont,NJ,USA,Egg,2 sec,"Fastest object beutiful colors,than dissapeard,no noise!",10/30/06,
8/6/06 04:55,https://nuforc.org/webreports/reports/096/S96428.html,Canton,MI,USA,Egg,15-20 seconds,"Extremely bright flash of light, faint crackling sound with electrical discharge as craft stopped in midair.",2/28/13,
8/4/06 17:00,https://nuforc.org/webreports/reports/054/S54393.html,San Francisco,CA,USA,Egg,1-2 minutes,Egg shaped object over San Francisco,2/1/07,
7/31/06 03:13,https://nuforc.org/webreports/reports/052/S52212.html,Leicester (UK/England),,United Kingdom,Egg,2 minutes,Egg shaped 20+ ufo's crash landing on runway.,10/30/06,
7/26/06 00:30,https://nuforc.org/webreports/reports/051/S51730.html,Richmond,VA,USA,Egg,3,"UFO sighting near Short Pump, VA  stationary egg/box shaped object with three lights",10/30/06,
7/22/06 04:00,https://nuforc.org/webreports/reports/051/S51688.html,Azusa,CA,USA,Egg,10 min,egg shaped orange light braks in 2 then disapears over azusa,10/30/06,
7/17/06 23:30,https://nuforc.org/webreports/reports/051/S51420.html,Abbotsford (Canada),BC,Canada,Egg,2 min.,"Two egg shaped, Lighted, super fast moving, vibrating objects traviling north one behind the other.",10/30/06,
7/17/06 13:00,https://nuforc.org/webreports/reports/051/S51454.html,Doraville,GA,USA,Egg,1 hour,"I was looking out my window, I first saw a red light it rotated and changed color to silver letalic. it moved west and dissapeared, the",10/30/06,
6/30/06 17:25,https://nuforc.org/webreports/reports/056/S56285.html,Manchester (UK/England),,United Kingdom,Egg,10/15.mins,"it was still light, the ufo moved slowley  at are pace when followed us, an stayed in one spot while we had a good look,",4/27/07,
6/25/06 07:00,https://nuforc.org/webreports/reports/051/S51071.html,Victorville,CA,USA,Egg,15 min,Blue bugish oval with insect like undercarage and leaning one side top knot,7/16/06,
6/24/06 10:30,https://nuforc.org/webreports/reports/051/S51132.html,Dayton,OH,USA,Egg,10 minutes,"Objects appeared over Dayton, Ohio,",7/16/06,
6/23/06 16:50,https://nuforc.org/webreports/reports/051/S51096.html,Houston,TX,USA,Egg,~2 minutes,"Dual White/Black/Red Ovalesques over Clear Lake, Texas",7/16/06,
6/20/06 22:20,https://nuforc.org/webreports/reports/051/S51087.html,Santa Fe Springs,CA,USA,Egg,2 minutes,I saw an egg shaped noiseless object 200 feet above my car with red lights that disappeared after I yelled,7/16/06,
6/20/06 21:30,https://nuforc.org/webreports/reports/051/S51035.html,West Chester,PA,USA,Egg,5 seconds,bright green egg shage light in SE pennsylvania sky,7/16/06,
6/3/06 23:30,https://nuforc.org/webreports/reports/050/S50853.html,St. Cloud,FL,USA,Egg,2 minutes,Low flying object in central Florida.,7/16/06,
6/1/06 19:15,https://nuforc.org/webreports/reports/050/S50799.html,Ogden,UT,USA,Egg,10 min.,"It moved slowly, was very very high, and reflected a lot of light (or produced light).",7/16/06,
5/15/06 23:00,https://nuforc.org/webreports/reports/050/S50585.html,Baltimore,MD,USA,Egg,15+ Mins.,Stationary long objet with dome in middle.  Red/orange & blue lights kept shining with varying degrees of intensity.,7/16/06,
5/4/06 00:00,https://nuforc.org/webreports/reports/050/S50575.html,Wausau/Greenbay (on Hwy. 29),WI,USA,Egg,2 1/2 hours,Red near ground 1 beam light seperate into 4 which rotated and the tops rotated of the beams.  ((NUFORC Note:  Advertising light??  PD),5/15/06,
4/26/06 12:00,https://nuforc.org/webreports/reports/062/S62299.html,Alexandria,VA,USA,Egg,Recess,"((HOAX??))  Unidentifyed circuler objects near shcool, one repoted witness.",3/31/08,
4/14/06 20:00,https://nuforc.org/webreports/reports/050/S50335.html,Shoreline (Seattle),WA,USA,Egg,5 sec,"a large orange egg traveling at eye blinking speed thru the S.W sky, seemed to attract three smaller ogjects to it.",5/15/06,
3/30/06 19:15,https://nuforc.org/webreports/reports/052/S52179.html,Lawley,AL,USA,Egg,16 minutes,Unknown lights filmed descending into wooded area,10/30/06,
3/6/06 14:35,https://nuforc.org/webreports/reports/050/S50012.html,North Hills,CA,USA,Egg,5 minutes,"((HOAX)) As I sat in my car taking my break, I looked at the sky and observed through clouds a round egg-like silver object.",5/15/06,
2/28/06 18:00,https://nuforc.org/webreports/reports/049/S49349.html,Austin,TX,USA,Egg,1 min,This object was silver in color and oblonged shaped. The sun was shining off of it causing it to glow. The item was visible for about a,3/11/06,
2/16/06 14:00,https://nuforc.org/webreports/reports/049/S49287.html,Estero,FL,USA,Egg,20 seconds,military jets trying to intercept egg shaped matalic object,3/11/06,
2/15/06 14:00,https://nuforc.org/webreports/reports/049/S49276.html,,NM,USA,Egg,15 min,We were driving along the interstate 20/10 westbound heading to Arizona when we look to the South and see an odd shape in the sky. It d,3/11/06,
2/9/06 22:08,https://nuforc.org/webreports/reports/049/S49109.html,Fairfield,CA,USA,Egg,2-3 minutes,"Traveling east to west, egg shape object with brown flood lights beginning to flash and then spark.",2/14/06,
2/1/06 13:15,https://nuforc.org/webreports/reports/064/S64968.html,Hogback Mountain,VT,USA,Egg,Unknown,"Photo at scenic area displays object in sky, upon digital scanning and zooming object is visible.",8/12/08,
1/29/06 23:00,https://nuforc.org/webreports/reports/048/S48933.html,Visalia,CA,USA,Egg,30 minutes,Orange objects in the sky,2/14/06,
12/28/05 23:30,https://nuforc.org/webreports/reports/048/S48533.html,Schoharie,NY,USA,Egg,1 minute,Egg shaped vessel lit by some means not of this earth.,2/14/06,
12/24/05 21:00,https://nuforc.org/webreports/reports/051/S51998.html,Jefferson,GA,USA,Egg,1-2 minutes,3 objects with speeds unimaganable.,10/30/06,
12/22/05 19:10,https://nuforc.org/webreports/reports/048/S48434.html,Agua Dulce,CA,USA,Egg,3 seconds,"This is the second time in two weeks.   Driving north on 14 Fwy, looked to right and saw  an egg shape object fall from the sky.    The",2/14/06,
12/6/05 16:35,https://nuforc.org/webreports/reports/048/S48214.html,Riverside,CA,USA,Egg,40 minutes,"Lime Green Egg-Shaped UFO Over Riverside,Ca",12/16/05,
11/15/05 15:00,https://nuforc.org/webreports/reports/049/S49759.html,Sembach (Germany),,Germany,Egg,2 Minutes,An undiscribable object floating over Sembach Air force base in Germany,5/15/06,
11/11/05 23:33,https://nuforc.org/webreports/reports/047/S47644.html,County Durham (UK/England),,United Kingdom,Egg,,"Looking out my window at the sky, the sky was clear. me and my brother both witessed two exactley same size egg shape objects fly throu",12/16/05,
11/11/05 09:00,https://nuforc.org/webreports/reports/048/S48384.html,Calhoun,KY,USA,Egg,one minute,Chrome cigar shaped craft  without  wings emitting no sound or vapor trails,2/14/06,
11/10/05 13:30,https://nuforc.org/webreports/reports/124/S124093.html,Camp Verde,AZ,USA,Egg,0.5 second,"Shiny Silver football shape, seen for only a half second.",11/19/15,
11/8/05 14:45,https://nuforc.org/webreports/reports/047/S47562.html,Webster,NY,USA,Egg,15-20 seconds,groups of white-ish silver shapes moving quickly from right to left in a horizontal line,12/16/05,
11/5/05 03:06,https://nuforc.org/webreports/reports/153/S153228.html,Wayne,NJ,USA,Egg,3 minutes,Object landed on roadway and changed brightness several times. Also caused power outage to my house until it disappeared.,2/13/20,
10/31/05 21:00,https://nuforc.org/webreports/reports/047/S47352.html,Johnstown,PA,USA,Egg,3 minutes,lights in SW sky 10/31/05 9pm,11/3/05,
10/17/05 22:00,https://nuforc.org/webreports/reports/047/S47065.html,Wixom,MI,USA,Egg,3 minutes,"((NUFORC Note:  Witness is anonymous.  Possible hoax?  PD))  Poval-shaped object seemed to float above several farm buildings,",10/20/05,
10/15/05 16:00,https://nuforc.org/webreports/reports/055/S55675.html,Mineola,TX,USA,Egg,40sec.,"Saw a metalic football shaped object traveling 200 to 250 mph at  about 1000 to 1500 ft. No sound,no windows,no wings ,no trail .",4/27/07,
10/14/05 19:45,https://nuforc.org/webreports/reports/047/S47002.html,Lincoln (east of),MT,USA,Egg,15-30 minutes,"egg/circle shaped, red/yellow/white lights - west of Lincoln tonight",10/20/05,
10/10/05 14:45,https://nuforc.org/webreports/reports/046/S46938.html,Los Angeles,CA,USA,Egg,10 seconds,"Egg UFO over Hollywood Hills and LAX in LOS ANGELES, CA.",10/20/05,
10/2/05 15:00,https://nuforc.org/webreports/reports/046/S46759.html,Toronto (Canada),ON,Canada,Egg,2 minutes,It zigzaged  around and went very fast. It had lights that were not flashing,10/11/05,
9/29/05 08:45,https://nuforc.org/webreports/reports/046/S46637.html,Spring Valley,CA,USA,Egg,10 seconds,"Egg-shaped metal object that remained stationary in sky, and disappeared as I watched.",10/11/05,
9/1/05 22:00,https://nuforc.org/webreports/reports/045/S45975.html,Banning,CA,USA,Egg,1 hour,Observed several egg shaped objects. The first appeared on the western horizon around 10 pm PST. we were able to observe the craft for,9/15/05,
8/25/05 01:00,https://nuforc.org/webreports/reports/045/S45825.html,St. Catharines (Canada),ON,Canada,Egg,5 sec,"A glowing green round object, that flew across the night sky at about 1 in the morning and then vanished into thin air in 5 seconds.",10/11/05,
8/21/05 14:46,https://nuforc.org/webreports/reports/045/S45697.html,Derby (UK/England),,United Kingdom,Egg,30 seconds,High spead UFO sigting.,10/11/05,
8/4/05 22:30,https://nuforc.org/webreports/reports/045/S45453.html,Fernandina Beach,FL,USA,Egg,90 sec  at most,"Two rose-red ovals chase each other 5k feet overhead on straight course, little or no sound.",9/2/05,
7/11/05 05:23,https://nuforc.org/webreports/reports/044/S44874.html,Auckland (New Zealand),,New Zealand,Egg,ongoing,"Constant movement of erratic bahaving Yale Blue coloured semi transparent egg like a nite-lite...

 I have to admit I have been a sta",7/13/05,
7/8/05 10:15,https://nuforc.org/webreports/reports/048/S48328.html,Fargo,ND,USA,Egg,10 minutes,slow-moving cigar/egg shaped object seen above Fargo,12/16/05,
7/3/05 21:00,https://nuforc.org/webreports/reports/044/S44757.html,Lake Waco,TX,USA,Egg,4-5 minutes,We came to show my good sighted brother but it was gone.,7/5/05,
7/3/05 12:00,https://nuforc.org/webreports/reports/044/S44937.html,Tacoma,WA,USA,Egg,1 second?,My kids (12 & 10) were walking near the waterfront in Tacoma and I saw all of the boats in Puget sound and took a picture with my digit,7/15/05,
6/25/05 12:01,https://nuforc.org/webreports/reports/044/S44562.html,Newton,NC,USA,Egg,4 min.,Small Silver Floating Eggs seen in NC,7/5/05,
5/25/05 00:30,https://nuforc.org/webreports/reports/044/S44147.html,New York City (Manhattan),NY,USA,Egg,?,may the 25th 2005 in america new york looking over the cornfield a sphere like shape appeared and then immerged into the air,5/28/05,
5/24/05 23:15,https://nuforc.org/webreports/reports/044/S44123.html,Cape Girardeau,MO,USA,Egg,10 min,"Very large ,stationary,illuminated like a 100 watt bulb egg or football of light",5/28/05,
