date,reportlink,city,state,country,shape,duration,description,post_date,images
12/15/12 01:10,https://nuforc.org/webreports/reports/095/S95265.html,Aurora,CO,USA,Cylinder,12,Rocket shaped UFO flying near Buckley AFB.,12/20/12,
12/12/12 21:00,https://nuforc.org/webreports/reports/095/S95215.html,North Conway,NH,USA,Cylinder,5 minutes,"What I saw was extremely loud, extremely fast, and extremely bright, and it was not a plane.",12/20/12,
12/7/12 23:00,https://nuforc.org/webreports/reports/101/S101138.html,Connersville,IN,USA,Cylinder,29 minutes,"December 7, 2012 Cylinder shaped, transparent object appeared, hazy gray color slow/fast movement.",8/30/13,
12/4/12 02:00,https://nuforc.org/webreports/reports/096/S96479.html,Akola (India),,India,Cylinder,10 seconds,"A cylinder cyphor like structure (supersonic) no blades, white in colour,duration 5-10 seconds.",3/3/13,
11/23/12 17:00,https://nuforc.org/webreports/reports/094/S94767.html,Fort Towson,OK,USA,Cylinder,3 minutes,"Clearly seen craft starts shimmering red orange underneath craft, pop, then appears to cloak.",12/20/12,
11/12/12,https://nuforc.org/webreports/reports/094/S94410.html,Salem,OR,USA,Cylinder,5 minutes +-,"Bright flying object spotted near downtown Salem, OR",11/19/12,
11/11/12 15:50,https://nuforc.org/webreports/reports/094/S94375.html,Leesburg,VA,USA,Cylinder,30 seconds,"Large, unknown silver  object near Dulles; stationary.",11/19/12,
11/10/12 14:15,https://nuforc.org/webreports/reports/094/S94776.html,Summersville,WV,USA,Cylinder,30 seconds,"Shiny, silver cylinder type UFO near Veteran's Day Parade.",12/20/12,
11/9/12 16:00,https://nuforc.org/webreports/reports/094/S94276.html,Meadville,MS,USA,Cylinder,~2 minutes,White cylinder shaped craft with no wings flies over Meadville MS on clear and cloudless day.,11/19/12,
11/9/12 15:00,https://nuforc.org/webreports/reports/094/S94562.html,Fredriksburg,VA,USA,Cylinder,1/2 hour,Unidentified flying objects near Fredricksburg,11/19/12,
11/8/12 20:17,https://nuforc.org/webreports/reports/094/S94255.html,Ypsilanti,MI,USA,Cylinder,1 minute,"Red low flying object over Ypsilanti. Low speed flight, with a climb then light went away",11/19/12,
10/31/12 10:00,https://nuforc.org/webreports/reports/094/S94027.html,La Pine,OR,USA,Cylinder,5 minutes,"Unexplainable object in the late morning sky on All Spirits Day, 2012",11/4/12,
10/27/12 18:50,https://nuforc.org/webreports/reports/093/S93908.html,Murfreesboro,TN,USA,Cylinder,,Orange-yellow hovering lights with cylinder above each.,10/30/12,
10/21/12 18:30,https://nuforc.org/webreports/reports/093/S93876.html,Anchorage,AK,USA,Cylinder,30 seconds,"Cylindrical lights, Anchorage",10/30/12,
10/21/12 03:40,https://nuforc.org/webreports/reports/093/S93871.html,Sarasota,FL,USA,Cylinder,10 seconds,"This object was extremely clear and easy to see, silent and the dim lights were fascinating to watch.",10/30/12,
10/20/12 06:00,https://nuforc.org/webreports/reports/094/S94463.html,Hermiston,OR,USA,Cylinder,5-10 minutes,Call me if you want in depth description and pics and video some in raw format of 4 separate sightings.,11/19/12,
10/16/12 16:30,https://nuforc.org/webreports/reports/093/S93649.html,Belfry,KY,USA,Cylinder,1 hour,Very large mirrored object seen in the sky for over an hour,10/30/12,
10/16/12 15:00,https://nuforc.org/webreports/reports/093/S93642.html,Williamson,WV,USA,Cylinder,2 hours,"An object was spotted hovering near Williamson, W.Va. during the daytime witnessed by many.",10/30/12,
10/16/12 12:10,https://nuforc.org/webreports/reports/093/S93608.html,Johnson City,TN,USA,Cylinder,20 minutes,"Metallic cylindrical object seen hovering over Johnson City, TN.",10/30/12,
10/16/12 11:45,https://nuforc.org/webreports/reports/093/S93674.html,Johnson City,TN,USA,Cylinder,7 minutes,"Silver, slowly rotating, pole shaped object - broad daylight",10/30/12,
10/16/12 11:30,https://nuforc.org/webreports/reports/094/S94361.html,Johnson City,TN,USA,Cylinder,1 hour,Observed tube extend from cylinder shaped object on 10/16/2012 on clear day,11/19/12,
10/16/12 10:00,https://nuforc.org/webreports/reports/093/S93614.html,Piney Flats,TN,USA,Cylinder,1+ hour,Rotating cylinder climbing vertically in sky,10/30/12,
10/15/12 18:20,https://nuforc.org/webreports/reports/093/S93612.html,St. Louis,MO,USA,Cylinder,1 minute,A cluster of 10-12 metal orb-like objects hovering above the street.,10/30/12,
10/14/12 15:30,https://nuforc.org/webreports/reports/093/S93582.html,Raleigh,NC,USA,Cylinder,1 minute,A black cylindrical object seen fairly close to an airplane during daytime,10/30/12,
10/13/12 21:00,https://nuforc.org/webreports/reports/093/S93556.html,Cromwell,CT,USA,Cylinder,6 minutes,"Nine objects, fireball when viewed by the eye, cylinderical when viewed through a camera, flew in a straight line",10/30/12,
10/12/12 19:00,https://nuforc.org/webreports/reports/093/S93521.html,Lake Worth,FL,USA,Cylinder,60 seconds,Self illuminating rod-chevron shape near West Palm Beach,10/30/12,
10/12/12 17:00,https://nuforc.org/webreports/reports/097/S97079.html,Ashland,OR,USA,Cylinder,40 seconds,Airliner and UFOs.,5/15/13,
10/10/12 23:01,https://nuforc.org/webreports/reports/093/S93466.html,Suffern,NY,USA,Cylinder,20 seconds +,UFO over Suffern NY,10/30/12,
10/6/12 22:00,https://nuforc.org/webreports/reports/093/S93388.html,West Columbia,SC,USA,Cylinder,10 minutes,ORANGE GLOWING OBJECT SEEN IN NIGHT SKY,10/30/12,
10/4/12 16:00,https://nuforc.org/webreports/reports/093/S93306.html,Roanoke,VA,USA,Cylinder,30 seconds,"Wingless cylinder shaped craft flying south over Roanoke, VA.",10/30/12,
10/4/12 06:45,https://nuforc.org/webreports/reports/101/S101440.html,Bakersfield,CA,USA,Cylinder,20 minutes,"White ufo looked like a humungous pcp pipe (747 size) no protrusions heading from Los Angeles, to the north.  Silent too.  No vapor.",8/30/13,
9/30/12 12:45,https://nuforc.org/webreports/reports/093/S93210.html,Brick,NJ,USA,Cylinder,disk,Disk shape ufo passes private Jet.,10/30/12,
9/29/12 06:50,https://nuforc.org/webreports/reports/119/S119972.html,Lively,VA,USA,Cylinder,2 seconds,"Adult male witnesses very bizarre-looking ""tube-shaped"" object in the vicinity of his home.",7/3/15,
9/27/12 15:30,https://nuforc.org/webreports/reports/093/S93115.html,Badger (S. of; N. of Fort Dodge),IA,USA,Cylinder,10 minutes,"One rotating blade (but rotated very, very slow). No sound.",10/30/12,
9/22/12 06:30,https://nuforc.org/webreports/reports/092/S92976.html,Omaha,NE,USA,Cylinder,30 minutes,I saw a bight light that appeared to follow me from south Omaha to west Omaha on Satruday 9/22/2012,9/24/12,
9/20/12 20:35,https://nuforc.org/webreports/reports/092/S92920.html,Belington,WV,USA,Cylinder,180 seconds,Silver streak. Imagine taking a pencil and drawing just a basic line in the sky. it was about an inch long from my perception of vision,9/24/12,
9/20/12 10:00,https://nuforc.org/webreports/reports/092/S92929.html,Maineville,OH,USA,Cylinder,3 seconds,Silver Cylinder Shape with verticle rings around  - mostly likely normally transparent,9/24/12,
9/14/12 22:00,https://nuforc.org/webreports/reports/094/S94271.html,Ponca,NE,USA,Cylinder,5-6 seconds,It was cylindrical and kept changing color,11/19/12,
9/12/12 13:00,https://nuforc.org/webreports/reports/165/S165203.html,Seal Beach,CA,USA,Cylinder,2 minutes,"It was not a domestic or foreign aircraft, it wasnt an earthly ship..",11/15/21,
9/11/12 11:00,https://nuforc.org/webreports/reports/092/S92706.html,Los Banos,CA,USA,Cylinder,20 minutes,Large chrome cylinder shaped object with black dots spinning with two flaps hanging from the bottom.,9/24/12,
9/8/12 21:00,https://nuforc.org/webreports/reports/092/S92593.html,Wichita,KS,USA,Cylinder,30 seconds,"My wife and I were driving to a dinner event when she saw them in the North West Sky for about 30 sec.  They were not moving, just sitt",9/24/12,
9/7/12 14:00,https://nuforc.org/webreports/reports/097/S97754.html,Conyers,GA,USA,Cylinder,5 min,It was following us  there is no doubt I was ment to see it myself.,5/15/13,
9/3/12 16:45,https://nuforc.org/webreports/reports/093/S93032.html,Irvine,CA,USA,Cylinder,about 9 minutes,"6 extremely bright lights, surrounding a dark bodied craft, moving very slowly",9/24/12,
8/28/12 20:00,https://nuforc.org/webreports/reports/092/S92288.html,Houston,TX,USA,Cylinder,1 minute,Never seen anything like this,9/24/12,
8/27/12 22:45,https://nuforc.org/webreports/reports/092/S92558.html,Wheatly (Canada),ON,Canada,Cylinder,15 minutes,Red cylinder seen while camping,9/24/12,
8/25/12 16:00,https://nuforc.org/webreports/reports/096/S96679.html,Marshfield,MA,USA,Cylinder,15 minutes,Silvery object being chased by three black helicopters at broad daylight,5/15/13,
8/22/12 21:05,https://nuforc.org/webreports/reports/092/S92066.html,Fort Mill,SC,USA,Cylinder,5 minutes,Cylinder moving slowly above the treetops gradually fading into the sky,9/24/12,
8/22/12 07:12,https://nuforc.org/webreports/reports/092/S92206.html,Knoxville,TN,USA,Cylinder,1 minute,Craft gleaming in sunrise.,9/24/12,
8/20/12 13:30,https://nuforc.org/webreports/reports/092/S92019.html,Newport,NH,USA,Cylinder,15-20 seconds,"Silver cylinder moving east west as fast as a satellite without any sound, wings or tail....looked like a shiny pipe.",9/24/12,
8/19/12 21:30,https://nuforc.org/webreports/reports/091/S91974.html,Lewisville,TX,USA,Cylinder,45 seconds,"Looked up in the sky, round plate looking object about 600 feet maybe....purple lights then went red...then about 8 red lights in the s",9/24/12,
8/18/12 22:00,https://nuforc.org/webreports/reports/092/S92242.html,Elmhurst,IL,USA,Cylinder,1-2 minutes,Bright orange cylinder with four bright flames in middle. Unmanned. Very quiet. Traveling east to west.,9/24/12,
8/18/12 21:15,https://nuforc.org/webreports/reports/092/S92120.html,Madison (Town of Westport),WI,USA,Cylinder,5 Minutes,Five neon-orange fire-like orbs floating in a steady northeast to south direction in the sky over residential houses in Madison (Town o,9/24/12,
8/15/12 20:00,https://nuforc.org/webreports/reports/092/S92935.html,Nashua,NH,USA,Cylinder,1 minute,2 large cylinder ufo's against cloud near FAA center in nashua nh,9/24/12,
8/15/12 19:00,https://nuforc.org/webreports/reports/114/S114728.html,Alabaster,AL,USA,Cylinder,10 seconds,Not Crazy... And I don't stare at the sky looking for stuff either.  Wish I knew what it was... not man made!,11/6/14,
8/11/12 11:00,https://nuforc.org/webreports/reports/091/S91732.html,Laconia,NH,USA,Cylinder,15 minutes,Cylinder shaped gray object without wings and blue flashing lights,8/19/12,
8/11/12 01:56,https://nuforc.org/webreports/reports/091/S91697.html,Russellville,AR,USA,Cylinder,20 seconds,"I was going outside to smoke a cigarette at my apartment complex, when I noticed something out of the ordinary above the adjacent apart",8/19/12,
8/8/12 20:00,https://nuforc.org/webreports/reports/091/S91675.html,Boise (near),ID,USA,Cylinder,,"Rod/Cylindrical object photographed near Boise, ID.",8/19/12,
8/4/12 21:00,https://nuforc.org/webreports/reports/091/S91435.html,Pawtucket,RI,USA,Cylinder,3 minutes,"Bright Red/Orange Light flying across sky weeving in and Out, Slowing down and Speeding up.",8/5/12,
7/29/12 21:30,https://nuforc.org/webreports/reports/091/S91341.html,Ann Arbor,MI,USA,Cylinder,20 minutes,12 orange lights in a v formation ann arbor 7/212,8/5/12,
7/27/12 07:00,https://nuforc.org/webreports/reports/091/S91235.html,San Diego,CA,USA,Cylinder,5 minutes,Cylinder shaped moving slowly and no sound above  Miramar base where it sudden disappeared!,8/5/12,
7/17/12 19:15,https://nuforc.org/webreports/reports/091/S91287.html,Meredith,NH,USA,Cylinder,,"Incredibly fast, cylinder shape object flying across the sky during on storm caught on camera.",8/5/12,
7/12/12 22:36,https://nuforc.org/webreports/reports/090/S90841.html,Colby,KS,USA,Cylinder,8 minutes,Cylindrical object at night,8/5/12,
7/8/12 03:30,https://nuforc.org/webreports/reports/090/S90751.html,Miami,FL,USA,Cylinder,5 minutes,Large 300 ft long cylinder craft was hovering and had two large multicolored stripes on each triangular end.,8/5/12,
7/4/12 21:15,https://nuforc.org/webreports/reports/090/S90710.html,Lantana/Lake Worth,FL,USA,Cylinder,15 minutes,"On the evening of July 4th, 2012, at around 9:15 p.m. 7 Rod or Cylinder shaped objects appear to 3 witnesses !",8/5/12,
7/4/12 17:00,https://nuforc.org/webreports/reports/090/S90754.html,Goochland County,VA,USA,Cylinder,3 minutes,White cylinder with a brighter white light in the center,8/5/12,
7/4/12 16:30,https://nuforc.org/webreports/reports/093/S93690.html,Ocean City,MD,USA,Cylinder,15-20 seconds,"In the night sky while sitting on deck in Ocean City, MD overlooking the Atlantic Ocean with my 40 year old daughter, we saw a cylindri",10/30/12,
6/30/12 22:30,https://nuforc.org/webreports/reports/090/S90289.html,Meriden,CT,USA,Cylinder,30 minutes,"Upright cylinder, bright orange, almost on fire like, 5 together, evenly spaced, same path of travel.  Several witnesses, 3 more lappea",7/4/12,
6/27/12 03:25,https://nuforc.org/webreports/reports/090/S90157.html,Monterey,CA,USA,Cylinder,2-3 min.,two lights with a glow around them twenty feet in front of a car,7/4/12,
6/26/12 16:45,https://nuforc.org/webreports/reports/090/S90131.html,Memphis,TN,USA,Cylinder,1 minute,Extremely reflective cylinder shaped object hovering then completely disappeared.,7/4/12,
6/26/12 01:00,https://nuforc.org/webreports/reports/090/S90373.html,Dunedin,FL,USA,Cylinder,10 minutes,UFO Sighting on 6/26/2012 at 1:00am Intense Deep Bright Orange Intensifying Object Just Above Tree line on the West Coast of Fl.,7/4/12,
6/26/12 01:00,https://nuforc.org/webreports/reports/090/S90259.html,Dunedin,FL,USA,Cylinder,10 minutes,Very Bright Chubby  Orange Glowing Cylender Object that intensified in color and sort of moved back & forth.,7/4/12,
6/14/12 22:00,https://nuforc.org/webreports/reports/089/S89635.html,Hephzibah,GA,USA,Cylinder,1 min,Red glowing object over Hephzibah during  lighting storm,6/20/12,
6/14/12 03:30,https://nuforc.org/webreports/reports/090/S90064.html,Las Vegas,NV,USA,Cylinder,15 minutes,"UFO sighted hovering over Nellis AFB, Las Vegas, NV.",7/4/12,
6/13/12 23:05,https://nuforc.org/webreports/reports/089/S89571.html,Louisville,KY,USA,Cylinder,,"One was very bright, cylinder shape, other two less bright not sure of shape.",6/14/12,
6/13/12 20:00,https://nuforc.org/webreports/reports/089/S89788.html,St. Clair Shores (south from),MI,USA,Cylinder,3 - 5 minutes,"My son and myself were out for a walk around 8pm June 13, 2012, when we both saw two capsule type aircraft in the sky.  One was heading",7/4/12,
6/13/12 18:00,https://nuforc.org/webreports/reports/089/S89816.html,Mt. Lookout,WV,USA,Cylinder,20 seconds,Silver cylinder obect flying close to public beach.,7/4/12,
6/8/12 11:00,https://nuforc.org/webreports/reports/089/S89899.html,Cottonwood,AZ,USA,Cylinder,less than a minute,"Silver cylinder observed in the middle of the day in Cottonwood, AZ",7/4/12,
6/7/12 01:05,https://nuforc.org/webreports/reports/089/S89411.html,Westminster,CO,USA,Cylinder,10 seconds,"Extremely fast moving, sharp turning object flying",6/8/12,
6/5/12 09:00,https://nuforc.org/webreports/reports/089/S89464.html,Murrieta,CA,USA,Cylinder,5 minutes,Saw a silver cigar shaped object flying virtically in Murrieta Ca skies this morning.,6/14/12,
6/2/12 02:25,https://nuforc.org/webreports/reports/089/S89318.html,Miramichi (Canada),NB,Canada,Cylinder,1 minute,Advent amateur astronomer witnessed phenomenon,6/5/12,
6/1/12 22:05,https://nuforc.org/webreports/reports/089/S89450.html,St. Paul,MN,USA,Cylinder,1-2 minutes,"An iridescent orange, cylinder shaped object spotted in St. Paul, MN",6/8/12,
5/30/12 20:45,https://nuforc.org/webreports/reports/089/S89393.html,Venice,FL,USA,Cylinder,less than one minute,"3 shiny cylindrical objects, 5 secs apart, flying N>S, over the Gulf of Mexico near Venice, Fl.",6/8/12,
5/28/12 21:30,https://nuforc.org/webreports/reports/089/S89243.html,Weybridge,VT,USA,Cylinder,5 minutes,Rwo rocket like objects weybridge vermont,5/29/12,
5/28/12 20:00,https://nuforc.org/webreports/reports/089/S89261.html,Nixa,MO,USA,Cylinder,30-45 seconds,I viewed a pill shaped object with no wing span moving at a high rate of speed. Covering the distance of horizon to horizon in seconds.,5/29/12,
5/24/12 23:20,https://nuforc.org/webreports/reports/089/S89192.html,Spain,,Spain,Cylinder,5-7 minutes,"UFO seen 2 CONSECUTIVE TIMES, SAME HEIGHT, SAME LOCATION in Barcelona, Spain, 5/24/2012, 23:20,  above Tibidabo mount.",5/29/12,
5/10/12 18:30,https://nuforc.org/webreports/reports/088/S88874.html,Atlanta,GA,USA,Cylinder,5 minutes,Space shuttle with chemi-trail head upwards,5/13/12,
5/4/12 15:00,https://nuforc.org/webreports/reports/088/S88788.html,Centre,AL,USA,Cylinder,15 minuts,"Three large UFO's fly over Centre, Alabama",5/13/12,
5/3/12 00:30,https://nuforc.org/webreports/reports/091/S91133.html,Bristol,PA,USA,Cylinder,28 seconds,"""Venus"" disappeared, but was UFO.",8/5/12,
4/24/12 14:00,https://nuforc.org/webreports/reports/139/S139602.html,Raleigh,NC,USA,Cylinder,Few seconds,Dark cylinder hanging motionless in the sky near a jet.,4/26/18,
4/23/12 21:54,https://nuforc.org/webreports/reports/088/S88622.html,Marco Island,FL,USA,Cylinder,1 minute or less,The object went from relatively still to disappeared from sight in 2 seconds.,5/13/12,
4/20/12 17:00,https://nuforc.org/webreports/reports/088/S88549.html,Boston,MA,USA,Cylinder,3 Hours,Fighter Jets Chase UFO's over City of Boston,5/13/12,
4/18/12 12:41,https://nuforc.org/webreports/reports/088/S88488.html,Atascadero,CA,USA,Cylinder,12:51,"A crew of cylinder ufos, it was great",5/13/12,
4/17/12 07:30,https://nuforc.org/webreports/reports/088/S88456.html,Palm Harbor,FL,USA,Cylinder,5 minutes,"Slow moving large, white cylinder observed during morning commute, reflecting brightly in sun.",4/18/12,
4/12/12 06:52,https://nuforc.org/webreports/reports/088/S88367.html,Owensboro,KY,USA,Cylinder,40 seconds,Very long and shiny cylinder shaped object across owensboro ky sky 04-12-2012,4/18/12,
4/3/12 19:15,https://nuforc.org/webreports/reports/088/S88260.html,Columbus,OH,USA,Cylinder,10 min,Bright white cigar/cylinder above columbus OH  4/03/2012  daytime sighting,4/18/12,
3/18/12 22:30,https://nuforc.org/webreports/reports/087/S87844.html,Issaquah,WA,USA,Cylinder,1 hour,An unidentified round circular object seen with very bright lights--observed for 1 hour.,5/13/12,
3/17/12 13:00,https://nuforc.org/webreports/reports/088/S88414.html,Detroit,MI,USA,Cylinder,10 min.,"I saw a hollow, cylinder shapped object the color of a bubble, or rainbow,  hovering and spinning above a bush.",5/13/12,
3/16/12 14:00,https://nuforc.org/webreports/reports/087/S87831.html,Delle,UT,USA,Cylinder,30 minutes,"Midday sighting from the highwat, with picture and three videos.",5/13/12,
3/11/12 23:00,https://nuforc.org/webreports/reports/087/S87616.html,Albuquerque,NM,USA,Cylinder,12 seconds,Two dimmed lights traveling at insanely high speeds with no noise.,3/13/12,
3/6/12 15:50,https://nuforc.org/webreports/reports/088/S88244.html,Loring,ME,USA,Cylinder,10 minutes,70 witnesses close to Old Loring Air Force Base in Maine observed a  right circle cylinder shaped object w/ wings on either side,5/13/12,
3/2/12 22:00,https://nuforc.org/webreports/reports/088/S88875.html,Tempe,AZ,USA,Cylinder,15 seconds,Amber/Red-colored Chinese lanterns,5/13/12,
2/7/12 19:30,https://nuforc.org/webreports/reports/087/S87095.html,Morganville,NJ,USA,Cylinder,20 minutes,"Blimp-like object with a very LOUD engine/motor hovered over Morganville/Marlboro, NJ last night.  ((NUFORC Note:  Blimp??  PD))",2/10/12,
2/4/12 18:15,https://nuforc.org/webreports/reports/087/S87019.html,Prescott Valley,AZ,USA,Cylinder,2 minutes,"Long, cylindrical shape, at near sunset, disappearing behind mountains.",2/10/12,
2/1/12 14:00,https://nuforc.org/webreports/reports/087/S87366.html,Penfield (near),PA,USA,Cylinder,daytime,"Black cylinder, no windows, no motor, no wings,no writing",3/13/12,
1/27/12 16:50,https://nuforc.org/webreports/reports/092/S92400.html,Paris (40 km from) (France),,France,Cylinder,20 seconds,"Silver cylinder, reflecting sun and with a strong silver flash before to disapear.",9/24/12,
1/16/12 23:00,https://nuforc.org/webreports/reports/095/S95998.html,Surrey (Canada),BC,Canada,Cylinder,30 seconds,Crazy sighting.,2/4/13,
1/12/12 00:04,https://nuforc.org/webreports/reports/086/S86528.html,New Smyrna/Deland,FL,USA,Cylinder,4 mins,30 to 50 foot cylindrical flew direct over my car. I watched it for 5 mins.  ((NUFORC Note:  Quite credible witness.  PD)),1/12/12,
1/8/12 08:45,https://nuforc.org/webreports/reports/086/S86520.html,Russellville,AR,USA,Cylinder,2 Minutes,Huge craft above nuclear plant.,1/12/12,
1/1/12 22:01,https://nuforc.org/webreports/reports/086/S86260.html,Folly Beach,SC,USA,Cylinder,10 sec.,Orange light with red outline moving north,1/12/12,
1/1/12 21:00,https://nuforc.org/webreports/reports/086/S86262.html,Hicksville,NY,USA,Cylinder,25 seconds,Fast flying UFO with no wings and two halo lights spotted on long island.,1/12/12,
1/1/12 19:20,https://nuforc.org/webreports/reports/086/S86279.html,West Sacramento,CA,USA,Cylinder,2 minutes,Unknown craft heading Southeast from the Northwest at approx 5 thousand feet..reflecting lite only..no apparent onboard lighting,1/12/12,
12/28/11 16:00,https://nuforc.org/webreports/reports/086/S86141.html,Herculaneum,MO,USA,Cylinder,less than 60 seconds,"Teen daughters saw cylindar shape object with landing legs protruding from bottom, with silver metallic reflection.",1/12/12,
12/28/11 12:31,https://nuforc.org/webreports/reports/089/S89914.html,Santa Barbara,CA,USA,Cylinder,,Flying Saucer Photo,7/4/12,
12/25/11 22:00,https://nuforc.org/webreports/reports/086/S86162.html,Littleton,CO,USA,Cylinder,30 seconds,3 yellowish lights forming a triangle with a bright beam of light pointing down in the center.,1/12/12,
12/22/11 05:00,https://nuforc.org/webreports/reports/086/S86011.html,Calgary (Canada),AB,Canada,Cylinder,3-5 seconds,"Large, bright, green, fast moving object falling from the sky and suddenly vanishing before crashing.",1/12/12,
12/20/11 12:00,https://nuforc.org/webreports/reports/086/S86020.html,Unknown,PA,USA,Cylinder,2 minutes,My girlfriend and I saw a large cigar shaped object coming home from college around 12.,1/12/12,
12/12/11 19:19,https://nuforc.org/webreports/reports/091/S91039.html,Palo Alto,CA,USA,Cylinder,3 seconds,Cylinder craft with green light appeared and dissapeared over radar satelittle dishes by 280 freeway,8/5/12,
12/11/11 20:08,https://nuforc.org/webreports/reports/085/S85909.html,Washington,DC,USA,Cylinder,4 seconds,Luminous object thought to be a star?,1/12/12,
11/12/11 18:00,https://nuforc.org/webreports/reports/085/S85277.html,Milford,NE,USA,Cylinder,10 Minutes,"Pale Blue Light in Night Sky Over Seward, Nebraska",12/12/11,
11/11/11 22:30,https://nuforc.org/webreports/reports/085/S85261.html,Fremont,IN,USA,Cylinder,5 mins,"Unbelivabe huge ufo seen above fremont,indiana",12/12/11,
11/2/11 19:15,https://nuforc.org/webreports/reports/085/S85721.html,Linville,NC,USA,Cylinder,1.5 hours,"Orange balls of light seen flying over Avery County, NC.",12/12/11,
11/1/11 17:30,https://nuforc.org/webreports/reports/091/S91163.html,Brampton (Canada),ON,Canada,Cylinder,30 seconds,3 cylinders making up a triangle going really fast and 100 feet from the ground.,8/5/12,
10/28/11 21:45,https://nuforc.org/webreports/reports/085/S85006.html,LaCrosse,WI,USA,Cylinder,3 min,"3 objects, yellow cylinder shape with a red top in La crosse Wis.",12/12/11,
10/25/11 11:00,https://nuforc.org/webreports/reports/085/S85766.html,Albuquerque,NM,USA,Cylinder,15 sec,ROCKET WITH LONG THIN WINGS,12/12/11,
10/23/11 19:00,https://nuforc.org/webreports/reports/085/S85157.html,New Orleans,LA,China Also?,Cylinder,1 second,I think these two almost matching UFO photos add much more credibility to both.,12/12/11,
10/23/11 17:50,https://nuforc.org/webreports/reports/084/S84772.html,Honolulu,HI,USA,Cylinder,2 minutes,Cylinder hovering over honolulu zoo/waikiki,10/25/11,
10/18/11 03:15,https://nuforc.org/webreports/reports/084/S84613.html,Queen Creek,AZ,USA,Cylinder,15 Minutes,Cylinder flashing object stationary for 15 minutes.  Red and Blue lights close to object flashing.  Video Taped,10/19/11,
10/16/11 06:30,https://nuforc.org/webreports/reports/084/S84608.html,Orlando,FL,USA,Cylinder,15-20minutes,I saw a dark rectangular object with three bright lights hovering in the sky for about 5-10 minutes before it transformed and flew off,10/19/11,
10/14/11 17:45,https://nuforc.org/webreports/reports/084/S84540.html,Ocala,FL,USA,Cylinder,4 minutes,Metallic Cylinder seen over North Florida,10/19/11,
9/30/11 18:15,https://nuforc.org/webreports/reports/084/S84253.html,Gangtok (India),,India,Cylinder,,Have taken some photo in which some light in mountain is visible,10/10/11,
9/29/11 03:00,https://nuforc.org/webreports/reports/084/S84210.html,Duluth,GA,USA,Cylinder,30 sec,I went outside smoking cigaret and I saw yellow object flying in circles.It was not plane for sure.it make 2 circles and then fly away,10/10/11,
9/27/11 03:45,https://nuforc.org/webreports/reports/084/S84165.html,Holland,MI,USA,Cylinder,2 min,"Cylinder shape, 2 bright lights on bottom, one on each side of craft as well as one in front, foggy skies, craft aprox 15ft from roof.",10/10/11,
9/24/11 23:20,https://nuforc.org/webreports/reports/084/S84134.html,Clemson,SC,USA,Cylinder,3 minutes,Observed large bright orange fiery object over Clemson SC night sky near midnight.,10/10/11,
9/24/11 20:00,https://nuforc.org/webreports/reports/087/S87294.html,Wyandotte,MI,USA,Cylinder,1min/14 secs,"Wyandotte,  MI  Cylinder/1min/14secs    Craft with rotating  door",3/13/12,
9/23/11 13:19,https://nuforc.org/webreports/reports/084/S84096.html,Yakima,WA,USA,Cylinder,5,It didnt appear to have wings and it looked the same on both ends,10/10/11,
9/21/11 20:30,https://nuforc.org/webreports/reports/084/S84174.html,Tillamook,OR,USA,Cylinder,10 seconds,Bright glowing orb,10/10/11,
9/10/11 13:30,https://nuforc.org/webreports/reports/083/S83865.html,Vassalboro,ME,USA,Cylinder,10 sec,"Approximately 13:30(130pm)on Saturday September 10,2011 at Vassalboro, ME, about ten miles N of Augusta on the Holman Day Rd.",10/10/11,
9/9/11 21:15,https://nuforc.org/webreports/reports/083/S83899.html,Montauk,NY,USA,Cylinder,approx. 35 mins,Yellow to orange colors radiating above and below cylindrical or disk shaped object travelling at high rate of speed,10/10/11,
9/3/11 21:00,https://nuforc.org/webreports/reports/083/S83913.html,Church Point,LA,USA,Cylinder,10 minutes,Non reflecting Cyclinder shaped craft with no light or movement or noise.,10/10/11,
9/1/11 21:00,https://nuforc.org/webreports/reports/083/S83634.html,Aurora,CO,USA,Cylinder,2 min,hovering orange/yellow eliptical () with hazy lights over south denver metro,10/10/11,
8/29/11 20:30,https://nuforc.org/webreports/reports/083/S83574.html,Seattle,WA,USA,Cylinder,10-15 min,8 yellow Orange orbs spotted in U village Area,10/10/11,
8/27/11,https://nuforc.org/webreports/reports/083/S83509.html,Lancaster,KY,USA,Cylinder,Deer Camera,A huge long craft with bright white lights caught on deer camera.,10/10/11,
8/26/11 21:00,https://nuforc.org/webreports/reports/083/S83523.html,Kirkfield (Canada),ON,Canada,Cylinder,under a minute,"Looked like a flying lantern over Duck Lake in Kirkfield, ON.",10/10/11,
8/23/11 16:00,https://nuforc.org/webreports/reports/083/S83540.html,Las Vegas,NV,USA,Cylinder,10 seconds,Bright metallic blimp shaped object flying east right between the flight path of two planes.,10/10/11,
8/23/11 10:05,https://nuforc.org/webreports/reports/083/S83390.html,Moon Township,PA,USA,Cylinder,3 min,"silver cylinder craft that became two, flying in opposite directions.",10/10/11,
8/21/11 12:00,https://nuforc.org/webreports/reports/083/S83339.html,Mansfield,TX,USA,Cylinder,one minute,Cylindrical object seen in Tarrant County TX,8/21/11,
8/21/11 04:00,https://nuforc.org/webreports/reports/083/S83333.html,Denver,CO,USA,Cylinder,20 Minutes,"Cylinder, Spherical, and disc shaped craft making rapid to slow impossible movements, and vanishing.",8/21/11,
