date,reportlink,city,state,country,shape,duration,description,post_date,images
7/4/20 22:30,https://nuforc.org/webreports/reports/157/S157357.html,Mineral,VA,USA,Circle,10 minutes,After fireworks on Lake Anna we saw a strange triangle in the sky made of 3 red circles in a very semantically form.  The color was fli,7/9/20,
7/4/20 22:30,https://nuforc.org/webreports/reports/157/S157303.html,Salina,KS,USA,Circle,5 minutes?,Our family was watching our town's firework display to the east and one family member felt the urge to look behind them (to the west) a,7/9/20,
7/4/20 22:00,https://nuforc.org/webreports/reports/157/S157532.html,Lafollette,TN,USA,Circle,30 seconds,It happened on the 4th in valley view estates in lafollette. After fireworks were done we saw a red ball levitating and moving slowly i,7/23/20,
7/4/20 21:45,https://nuforc.org/webreports/reports/157/S157304.html,Gassaway,WV,USA,Circle,10 seconds,"Object was spherical, kelly green in color, the ball sat in place for approximately 10 seconds and shot off eastward.",7/9/20,
7/4/20 21:43,https://nuforc.org/webreports/reports/157/S157315.html,Hamden,CT,USA,Circle,30 seconds,We had just lost power in neighborhood and we were out front watching fireworks when my son saw a flying orange ball that looked to hav,7/9/20,
7/4/20 21:34,https://nuforc.org/webreports/reports/158/S158279.html,Denver,CO,USA,Circle,2 minutes,On the night of July 4th in Denver Colorado there were multiple balls of light moving fast and making abrupt changes in direction!,8/20/20,
7/4/20 21:30,https://nuforc.org/webreports/reports/157/S157359.html,Anniston,AL,USA,Circle,15 minutes,We saw a red object coming at a high speed of velocity from the southeast region of the sky. It grew larger as it came closer and stopp,7/9/20,
7/4/20 21:30,https://nuforc.org/webreports/reports/161/S161217.html,Charleston,WV,USA,Circle,5-10 minutes,"We did not see the shape, but we saw around 3 neon green lights (1 blinking) in a circular shape, then it shot to the right.",12/23/20,
7/4/20 21:30,https://nuforc.org/webreports/reports/157/S157317.html,Bellmawr,NJ,USA,Circle,15 seconds,"Quickly moving sphere of alternating colors passing about 10 miles east of Philadelphia the night of July 4th, 2020",7/9/20,
7/4/20 21:00,https://nuforc.org/webreports/reports/157/S157430.html,Winchester,TN,USA,Circle,2 hours,"Round Glowing Ball seen by 6 people in Winchester, Tennessee on 7/4/20",7/9/20,
7/4/20 20:30,https://nuforc.org/webreports/reports/157/S157378.html,Lake Stevens,WA,USA,Circle,8 minutes,"Two ufo in sky, looked like dog fight or chase. Picked up the last 7 minutes on phone.",7/9/20,
7/4/20 20:00,https://nuforc.org/webreports/reports/157/S157302.html,Huntsville,AL,USA,Circle,10-15 minutes,I saw what looked like a ball of fire. It was moving faster than an airplane. As it got closer to the fireworks it went black. I watche,7/9/20,
7/4/20 20:00,https://nuforc.org/webreports/reports/157/S157354.html,Louisville,KY,USA,Circle,3 to 4 seconds,"I saw a dark grey circular object in the skies of Louisville, KY.",7/9/20,
7/4/20 17:00,https://nuforc.org/webreports/reports/157/S157530.html,Ola,AR,USA,Circle,5 minutes,bright circle object,7/23/20,
7/3/20 19:37,https://nuforc.org/webreports/reports/157/S157332.html,Honolulu,HI,USA,Circle,1 second,UFO spotted in photo after picture taken.  No aircraft were spotted in the sky prior to he photo.,7/9/20,
7/2/20 21:45,https://nuforc.org/webreports/reports/157/S157280.html,Naugatuck,CT,USA,Circle,30 seconds,"Me, my girlfriend her mom, my two kids and my girls mom and her brother were watching the fireworks. They abruptly stopped due to malfu",7/3/20,
7/2/20 21:30,https://nuforc.org/webreports/reports/157/S157273.html,Fort Payne,AL,USA,Circle,20 minutes,It was bright red and move before it disappeared.,7/3/20,
7/2/20 12:30,https://nuforc.org/webreports/reports/157/S157375.html,Denver,CO,USA,Circle,4 minutes,On a walk through the neighborhood I glanced up at the sky and noticed a small circle heading west. It went behind some trees and disap,7/9/20,
7/1/20 19:30,https://nuforc.org/webreports/reports/157/S157268.html,Nampa,ID,USA,Circle,8 minutes,At first my group thought it was a balloon because it was shiny. But then we realized it was too high and moving to slow to be a balloo,7/3/20,
7/1/20 12:00,https://nuforc.org/webreports/reports/161/S161682.html,Waverly,OH,USA,Circle,20 minutes,I went out side to smoke a cigar and when i did i was standing on the edge of my deck looking out across my unlce house i see this brig,1/19/21,
6/29/20 22:30,https://nuforc.org/webreports/reports/157/S157287.html,St. Clair Shores,MI,USA,Circle,5-6 seconds,Lights Spinning Slowly for a moment then zoomed north.,7/3/20,
6/29/20 21:00,https://nuforc.org/webreports/reports/157/S157216.html,Oak Island,NC,USA,Circle,15 seconds,"Bright lights appeared off the coast, multiplied, disappeared, and a single light reappeared and vanished again.",7/3/20,
6/28/20 21:17,https://nuforc.org/webreports/reports/157/S157207.html,Torrey,UT,USA,Circle,45 minutes,The object was a disc-like shape. There were faded lines that split the disc as well. Another characteristic that stuck out was the thr,7/3/20,
6/28/20 21:03,https://nuforc.org/webreports/reports/157/S157181.html,Milford,CT,USA,Circle,10 seconds,Bright light morphed into craft over Milford Connecticut disappeared in thin air.,7/3/20,
6/28/20 09:00,https://nuforc.org/webreports/reports/157/S157757.html,Madison,WI,USA,Circle,1 minute,"I was fishing at the olbrick breakwater, looking to the north i saw three statonary round objects with two round objects moving around",7/23/20,
6/28/20 09:00,https://nuforc.org/webreports/reports/158/S158390.html,Madison,WI,USA,Circle,1 minute,While fishing on a breakwater pier on lake monona i observed five round silver objects high in the sky.three were staitonary and in a t,8/20/20,
6/28/20 05:45,https://nuforc.org/webreports/reports/157/S157185.html,Daytona beach,FL,USA,Circle,2:30,"Went to watch the sunrise and saw a bright light hovering over the ocean, thought it was a drone as it was moving ever along slightly.",7/3/20,
6/25/20 22:30,https://nuforc.org/webreports/reports/157/S157173.html,Johns Creek,GA,USA,Circle,1 minute,Flashing grey ufo sighting,7/3/20,
6/25/20 20:00,https://nuforc.org/webreports/reports/158/S158689.html,Ely,MN,USA,Circle,2 minutes,White silver object that got very bright dimmed down a bit then seemed to disappear .,8/20/20,
6/25/20 00:00,https://nuforc.org/webreports/reports/157/S157171.html,Salem,OR,USA,Circle,2 minutes,Small aircraft flying super high in sky then disappeared,7/3/20,
6/24/20 13:00,https://nuforc.org/webreports/reports/174/S174262.html,Waco,TX,USA,Circle,15 minutes,I was coming out of a building ans just happened to look up because i heard an airplzne going over. Something caught my eye .,3/6/23,
6/23/20 01:50,https://nuforc.org/webreports/reports/157/S157118.html,Cloquet,MN,USA,Circle,10 minutes,Three craft in a triangle shape flashing red blue and orange,6/25/20,
6/20/20 23:00,https://nuforc.org/webreports/reports/157/S157485.html,Stevensville,PA,USA,Circle,5 minutes+,"light appearing from same ""spot,"" traveling a str8 line across the sky, then disappear into another spot of the sky.",7/23/20,
6/19/20 23:00,https://nuforc.org/webreports/reports/162/S162781.html,Kensington,NH,USA,Circle,3 hours,Three lights Dancing in the Sky circular objects,4/23/21,
6/18/20 21:45,https://nuforc.org/webreports/reports/157/S157483.html,Myrtle Beach,PA,USA,Circle,20 minutes,Orange lights in the sky,7/23/20,
6/18/20 03:00,https://nuforc.org/webreports/reports/157/S157160.html,Oneonta,AL,USA,Circle,10-15 seconds,"3 AM 6 bright lights rotating in perfect circle, made no noise",7/3/20,
6/17/20 23:00,https://nuforc.org/webreports/reports/157/S157106.html,Edisto Beach,SC,USA,Circle,3 minutes,Orange lights off Edisto Beach over the Atlantic Ocean.,6/25/20,
6/17/20 04:30,https://nuforc.org/webreports/reports/157/S157084.html,Victoria Island,CA,USA,Circle,8 minutes,40 lights seen in night sky traveling in formation.,6/25/20,
6/16/20 09:30,https://nuforc.org/webreports/reports/157/S157233.html,Russellville,AR,USA,Circle,5 minutes,"Orange/yellow lights appeared and vanished almost as quickly as they were seen, about the size of jet lights. No noise.",7/3/20,
6/14/20 20:30,https://nuforc.org/webreports/reports/157/S157105.html,Melford,KS,USA,Circle,7-10 seconds,"Round metallic object moving slowly across the skyline for approximately 7-10 seconds, stopped then vanished. No sound or lights.",6/25/20,
6/14/20 13:00,https://nuforc.org/webreports/reports/157/S157037.html,Hendrix,OK,USA,Circle,30 minutes,Clearly visable light or white object in the northwest sky moving southwest.  used binoculars and looked possibly like a weather balloo,6/25/20,
6/14/20 04:05,https://nuforc.org/webreports/reports/157/S157028.html,Oro Valley,AZ,USA,Circle,15 seconds,Bright lights in a row arcing in the sky.,6/25/20,
6/13/20 23:57,https://nuforc.org/webreports/reports/157/S157103.html,Apollo,PA,USA,Circle,2-3 minutes,To begin there was one original craft that had two other crafts exited from the original.,6/25/20,
6/13/20 20:13,https://nuforc.org/webreports/reports/157/S157051.html,Amarillo,TX,USA,Circle,1.5 hours,Bright reflective circular disk hovering above airplane traffic.,6/25/20,
6/13/20 05:00,https://nuforc.org/webreports/reports/157/S157006.html,Lehigh Acres,FL,USA,Circle,5-6 minute,I was in the passenger seat I looked out the car window at first I thought I was seeing the moon through the clouds but after looking f,6/25/20,
6/13/20 00:00,https://nuforc.org/webreports/reports/157/S157109.html,Weeki Wachee,FL,USA,Circle,~45 minutes,Was looking out of my bedroom window and saw these saucers. They were bright and one of them was purple.They lasted about 45 minutes in,6/25/20,
6/12/20 08:55,https://nuforc.org/webreports/reports/157/S157014.html,Lumberton,NJ,USA,Circle,0.05,"Very high altitude, circular UFO, sighted in high speed maneuver about 9am, June 12, 2020 over South Jersey.",6/25/20,
6/12/20 05:30,https://nuforc.org/webreports/reports/157/S157034.html,Columbia,KY,USA,Circle,3 minutes,I witnessed a white circular odject from a long distance away had a foggy illumination following it. Did not look like anything ive see,6/25/20,
6/10/20 23:30,https://nuforc.org/webreports/reports/157/S157080.html,Sneads Ferry,NC,USA,Circle,15 minutes,My girlfriend and I were doing some nighttime fishing at Topsail Island. Around 23:30 we started to see very bright orange lights appea,6/25/20,
6/10/20 22:00,https://nuforc.org/webreports/reports/156/S156989.html,Victoria,MN,USA,Circle,20 minutes,"Flashing red, green, and pink circular dot high on the sky. The colors are so vivid we know this cant be a star but it doesnt appear",6/25/20,
6/10/20 18:30,https://nuforc.org/webreports/reports/157/S157005.html,Arleta,CA,USA,Circle,20-30 minutes,"Hi, before I describe my third amazing unexplainable(as of now) light/s in the sky experience, just wanted to state that I have one rep",6/25/20,
6/10/20 16:00,https://nuforc.org/webreports/reports/156/S156995.html,Fernley,NV,USA,Circle,45 minutes,Celendrical object with flashing lights beyond Fernley's West hills,6/25/20,
6/9/20 13:30,https://nuforc.org/webreports/reports/156/S156974.html,Sacramento,CA,USA,Circle,10 seconds,Translucent circle moving at high rate of speed.  Much faster than any airplane.,6/25/20,
6/9/20 07:30,https://nuforc.org/webreports/reports/156/S156972.html,Porto Marina Beach,CA,USA,Circle,3 minutes,Unknown circle above Pacific Ocean.,6/25/20,
6/8/20 20:53,https://nuforc.org/webreports/reports/156/S156965.html,Fredericktown,PA,USA,Circle,5 minutes,Saw what I thought was a satellite moving very slow from east to west with slight erratic left and right movement. Observed for approxi,6/25/20,
6/7/20 22:00,https://nuforc.org/webreports/reports/158/S158834.html,Highland,CA,USA,Circle,10 minutes,Orange/red glowing lights following the same path and disappearing in the same location in the sky,8/27/20,
6/6/20 21:00,https://nuforc.org/webreports/reports/157/S157283.html,Jonestown/Logo Vista (between),TX,USA,Circle,5 seconds,"Low flying UFO Coming from area of Lago Vista Airport. Estimate flying 1000 feet over Top Hat Mountain (hill) towards Volente, TX. The",7/3/20,
6/3/20 13:00,https://nuforc.org/webreports/reports/156/S156893.html,Colorado Springs,CO,USA,Circle,5 minutes,"Three white craft, very high, flying back and forth over Colorado Springs, CO.",6/25/20,
6/2/20 21:45,https://nuforc.org/webreports/reports/156/S156885.html,Oakland,NE,USA,Circle,90 seconds,White ball of light moving slowly through the sky and switched directions.,6/25/20,
6/2/20 21:27,https://nuforc.org/webreports/reports/156/S156892.html,Wilkes-Barre,PA,USA,Circle,Few seconds,In April 2020 we seen two at once over us. They were a dirty or dark brass color. They had an electrical sound almost like a bug zapper,6/25/20,
6/2/20 21:00,https://nuforc.org/webreports/reports/160/S160544.html,Poca,WV,USA,Circle,All night,Lights and flashes in the sky with interaction every night since the spring of 2020.,12/23/20,
6/2/20 17:00,https://nuforc.org/webreports/reports/156/S156905.html,Annapolis,MD,USA,Circle,2 seconds,blue light,6/25/20,
6/1/20 20:30,https://nuforc.org/webreports/reports/156/S156834.html,Plymouth,WI,USA,Circle,60 seconds,"Fast, circular, bright white object, no sound.",6/25/20,
6/1/20 00:00,https://nuforc.org/webreports/reports/157/S157026.html,,,,Circle,,Artic crash?  What is it?,6/25/20,
6/1/20,https://nuforc.org/webreports/reports/156/S156828.html,Pocatello,ID,USA,Circle,6 hours,((NUFORC Note:  Witness provides no information.  PD)),6/25/20,
5/30/20 22:00,https://nuforc.org/webreports/reports/158/S158049.html,Vineland,NJ,USA,Circle,5 minutes,Round Bright Red flaming ball of light.,7/31/20,
5/30/20 20:40,https://nuforc.org/webreports/reports/156/S156793.html,New Brighton (UK/England),,United Kingdom,Circle,4 minutes,Was outside attempting to see dragon space-x flyby.and noticed a black spherical object flying westwards.roughly 15000ft in altitude .o,6/25/20,
5/30/20 09:00,https://nuforc.org/webreports/reports/156/S156799.html,Lansing,MI,USA,Circle,11 seconds,Came outside. Starting recording at 9:51pm.  Saw a white circular object moving fast across the sky.  Looked like it was going in a str,6/25/20,
5/29/20 20:03,https://nuforc.org/webreports/reports/156/S156809.html,Laredo,TX,USA,Circle,9 minutes,"I witnessed a black object moving rapidly in the sky, then it hovered. So I recorded it.",6/25/20,
5/29/20 10:00,https://nuforc.org/webreports/reports/156/S156784.html,Stockton,CA,USA,Circle,30 minutes,"Round, orange glowing craft in the sky, no sound.",6/25/20,
5/28/20 19:20,https://nuforc.org/webreports/reports/156/S156742.html,Honolulu,HI,USA,Circle,45 seconds,Aloha At 7:20pm local time a bright light appeared in the west facing sunset sky just below the moon. We thought it was Venus so we too,6/25/20,
5/27/20 16:37,https://nuforc.org/webreports/reports/156/S156718.html,Pollock Pines,CA,USA,Circle,10 minutes,"Traveling NE in the clear sky like silver round object traveling at a smooth rate oc speed.  Seem to know it was getting my attention,",6/25/20,
5/27/20 16:00,https://nuforc.org/webreports/reports/156/S156829.html,Waikapu,HI,USA,Circle,45 seconds,Green light circular ufo over the water in Kihei.,6/25/20,
5/26/20 23:45,https://nuforc.org/webreports/reports/156/S156691.html,Marana,AZ,USA,Circle,,Two blinking lights in a pattern with a strobe like of a circle. Moved a bit then stayed still.,6/25/20,
5/26/20 14:00,https://nuforc.org/webreports/reports/156/S156701.html,Portville,NY,USA,Circle,5 minutes,Two balls of light floated from military planes flying overhead and then the planes turned back while the balls of light ascended.,6/25/20,
5/25/20 21:54,https://nuforc.org/webreports/reports/156/S156699.html,Windsor,CO,USA,Circle,1 minute,"2 bright crafts seen hovering next to each other they would get super bright, then dim down. They were giving up and down until blinkin",6/25/20,
5/25/20 20:03,https://nuforc.org/webreports/reports/156/S156659.html,Indore (India),,India,Circle,30 seconds,Seen a bright spot travelling from east to west,6/25/20,
5/25/20 04:57,https://nuforc.org/webreports/reports/156/S156664.html,Ji-Parana (Rondonia)(Brazil),,Brazil,Circle,10 seconds,"Two bright objects, mag -5, cross the sky in 10 to 15 seconds, before dawn.",6/25/20,
5/24/20 14:30,https://nuforc.org/webreports/reports/156/S156670.html,Martins Ferry,OH,USA,Circle,15 seconds,I was outside and I looked up and saw a shiny metal circular object flying in the sky. I did not know what it was. It did not look like,6/25/20,
5/24/20 03:15,https://nuforc.org/webreports/reports/156/S156669.html,Troy,TN,USA,Circle,5 minutes,Circle of Lights 3 different colors,6/25/20,
5/24/20 00:45,https://nuforc.org/webreports/reports/156/S156652.html,Palm Bay,FL,USA,Circle,1-2 minutes,"At first thought shooting star, until it took off across sky and stopped on other side of horizon and hovered.",6/25/20,
5/23/20 07:30,https://nuforc.org/webreports/reports/156/S156656.html,Mackinaw,MI,USA,Circle,1 minute,Mackinac bridge cam sighting,6/25/20,
5/22/20 23:30,https://nuforc.org/webreports/reports/156/S156631.html,Trumbull,CT,USA,Circle,30 seconds,"As I looked in the sky being a very clear night looking for shooting stars, next to the big dipper I see what appears to be a star but",6/25/20,
5/21/20 19:35,https://nuforc.org/webreports/reports/156/S156623.html,Louisville,KY,USA,Circle,10 minutes,"As the sun was setting, I was gazing at the horizon marveling at the beautiful sunset, when I noticed some bright almost glowing circul",6/25/20,
5/21/20 04:00,https://nuforc.org/webreports/reports/156/S156617.html,Windsor,CA,USA,Circle,3 seconds,Bright object traveling low from south to north. No sound.  ((anonymous report)),6/25/20,
5/19/20 16:00,https://nuforc.org/webreports/reports/156/S156548.html,San Jose,CA,USA,Circle,5 minutes,Healthcare workers were standing on the roof of a parking garage at a local hospital in the shape of a heart for a photo shoot with a d,6/25/20,
5/19/20 07:18,https://nuforc.org/webreports/reports/156/S156734.html,Salt Lake City,UT,USA,Circle,5-7 seconds,Backyard UFO on Nest camera,6/25/20,
5/19/20 00:00,https://nuforc.org/webreports/reports/156/S156553.html,Port Hadlock,WA,USA,Circle,10,((NUFORC Note:  Witness provides no information about sighting.  Date may be wrong.  PD)),6/25/20,
5/18/20 21:45,https://nuforc.org/webreports/reports/156/S156535.html,Portland,OR,USA,Circle,30 minutes,my house is approximately 1/4 mile from pdx(Portland airport) i am to the south of eastbound approach and can see aircraft taking off a,6/25/20,
5/18/20 20:10,https://nuforc.org/webreports/reports/156/S156538.html,Windsor,CO,USA,Circle,30 seconds,"Saw a reddish, yellow, circle of light heading northwest. Kinda looked like a sattalite at first, but then got super bright and then bl",6/25/20,
5/18/20 13:00,https://nuforc.org/webreports/reports/156/S156526.html,St. Louis,MO,USA,Circle,1 minute,it was flying and then disappered.,6/25/20,
5/17/20 22:00,https://nuforc.org/webreports/reports/156/S156533.html,Nunnelly,TN,USA,Circle,10 minutes,"Walked out of house and noticed, what appeared to be an aircraft in sky? The difference was that this aircraft stayed in one place, bou",6/25/20,
5/17/20 21:45,https://nuforc.org/webreports/reports/156/S156512.html,Joshua,TX,USA,Circle,120 seconds,"I decided to step out in the apartment balcony, when I noticed an object traveling in an Easter direction. Without any noise or the usu",6/25/20,
5/15/20 20:58,https://nuforc.org/webreports/reports/156/S156506.html,Glendale,AZ,USA,Circle,22 seconds,THIS IS NOT A DRONE.,6/25/20,
5/14/20 21:53,https://nuforc.org/webreports/reports/156/S156613.html,Hilliard,FL,USA,Circle,5 minutes,Fast Super Light,6/25/20,
5/14/20 21:45,https://nuforc.org/webreports/reports/156/S156459.html,Stockton,CA,USA,Circle,4 minutes+,05/14 /20 at approx.9:45pm I saw a group of more than 24 orange objects move from West to East and they made no sound.,6/25/20,
5/14/20 16:00,https://nuforc.org/webreports/reports/156/S156922.html,Medicine park,OK,USA,Circle,Unknown,Object with halo.,6/25/20,
5/14/20 01:59,https://nuforc.org/webreports/reports/155/S155661.html,Tempe,AZ,USA,Circle,1.5 seconds,"Multi-colored, roundish, very bright light moving extremely fast across the night sky in more than one direction.",5/15/20,
5/13/20 02:26,https://nuforc.org/webreports/reports/156/S156515.html,Panama City,FL,USA,Circle,25 seconds,"This took place in Panama City, Florida. The time and date are stamped, thanks to Snapchat filter. However, nothing else is filtered on",6/25/20,
5/11/20 21:00,https://nuforc.org/webreports/reports/156/S156411.html,Livonia,MI,USA,Circle,Hours,Have seen it just about every single night for two weeks straight it is not an a/c.  ((NUFORC Note:  Venus??  PD)),6/25/20,
5/10/20 21:14,https://nuforc.org/webreports/reports/156/S156404.html,Virginia Beach,VA,USA,Circle,5 minutes,String of orange lights bright to translucent to gone.,6/25/20,
5/10/20 10:00,https://nuforc.org/webreports/reports/156/S156392.html,London,KY,USA,Circle,,My boyfriend and I saw this bright light at first we thought it was a star than all of a sudden just disappeared. We pulled over and wa,6/25/20,
5/9/20 19:33,https://nuforc.org/webreports/reports/176/S176167.html,Toledo,OH,USA,Circle,2 minutes,Silver circular craft,7/10/23,
5/9/20,https://nuforc.org/webreports/reports/156/S156376.html,Baie-ste-anne (Canada),NB,Canada,Circle,5-6 seconds,"I saw one object moving from above my house, at 3:55 am, the circle moved forward weaving very slowly from left to right about a foot e",6/25/20,
5/8/20 13:27,https://nuforc.org/webreports/reports/156/S156382.html,Colbert,WA,USA,Circle,15 seconds,UFO paces aircraft.,6/25/20,
5/8/20 13:00,https://nuforc.org/webreports/reports/156/S156351.html,Frankfurt,IN,USA,Circle,12:53,((NUFORC Note:  No information provided by witness.  PD)),6/25/20,
5/7/20 23:10,https://nuforc.org/webreports/reports/156/S156348.html,Cottage Grove,MN,USA,Circle,3 seconds,Driving North on Chemolite Rd. In front and to the left of me I see a shooting star-like object nosediving towards the ground.,6/25/20,
5/6/20 22:50,https://nuforc.org/webreports/reports/156/S156319.html,Cheraw,SC,USA,Circle,5 minutes,I was outside smoking and I heard a deafening humming sound. The sound was so loud a stray cat that wonders the parking lot took off ru,6/25/20,
5/5/20 20:15,https://nuforc.org/webreports/reports/156/S156306.html,Chandler,AZ,USA,Circle,3 minutes,"North West of Chandler, Arizona near Venus   ((Starlink satellites?))",6/25/20,
5/5/20 19:00,https://nuforc.org/webreports/reports/157/S157456.html,Dupont,PA,USA,Circle,Flaming red disc,It was a clear night in May meet my wife and Son both seen a burning red circle in the sky,7/9/20,
5/4/20 21:10,https://nuforc.org/webreports/reports/156/S156238.html,Van Nuys,CA,USA,Circle,30 minutes,Craft after craft would appear and disappear.  ((Starlink satellites?)),6/25/20,
5/4/20 10:00,https://nuforc.org/webreports/reports/156/S156223.html,Hudson,MI,USA,Circle,20 minutes,We saw 35 lighted saucers flying with east in a sight line heading toward Detroit Michigan unbelievable!  ((Starlink satellites?)),6/25/20,
5/3/20 21:23,https://nuforc.org/webreports/reports/156/S156220.html,Galesburg,IL,USA,Circle,About 5 minutes,"About 10 white dots flying at the same speed overhead, in a triangular formation.  ((Starlink satellites?))",6/25/20,
5/3/20 21:00,https://nuforc.org/webreports/reports/156/S156201.html,Holly Springs,NC,USA,Circle,20 minutes,30 to 40 tiny lights moving in unison. Every 15 to 30 sec a new light followed.   ((Starlink satellites?)),6/25/20,
5/3/20 03:05,https://nuforc.org/webreports/reports/156/S156147.html,Spokane,WA,USA,Circle,10 seconds,The object was seen flying from a westerly direction to the southeast. A very bright strobe light came on then off for short burst thre,6/25/20,
5/2/20 23:00,https://nuforc.org/webreports/reports/156/S156115.html,Key largo,FL,USA,Circle,20 minutes,Multiple star like objects moving like ants in the sky.  ((Starlink satellites?)),6/25/20,
5/2/20 21:00,https://nuforc.org/webreports/reports/156/S156171.html,Eudora,KS,USA,Circle,1:12,11 ufos making an arrow shape flying across the sky.  ((Starlink satellites?)),6/25/20,
5/2/20 20:30,https://nuforc.org/webreports/reports/156/S156156.html,Naperville,IL,USA,Circle,7 minutes,"Spotted six, meteor-like objects in strange flight pattern half hour after sundown around the moon.",6/25/20,
5/2/20 19:45,https://nuforc.org/webreports/reports/157/S157631.html,Brick,NJ,USA,Circle,5 minutes,Bright white light due north.,7/23/20,
5/2/20 17:00,https://nuforc.org/webreports/reports/156/S156142.html,Lewiston,ME,USA,Circle,5 minutes,My two friends and I saw 3 white dots fade in and out of visibility that moved at fast speed in very close proximity to each other.,6/25/20,
5/2/20 07:00,https://nuforc.org/webreports/reports/156/S156225.html,Folcroft,PA,USA,Circle,Unkown,Appeared to look like a bright star and quickly changed shapes. While recording a r in ng appeared around it and inside would change co,6/25/20,
5/1/20 23:49,https://nuforc.org/webreports/reports/156/S156124.html,Longmont,CO,USA,Circle,5 seconds,I was looking out my window late at night and I was staring into the sky and there was a tree in front of me but then I noticed a red c,6/25/20,
5/1/20 22:00,https://nuforc.org/webreports/reports/156/S156117.html,Bensalem,PA,USA,Circle,8 minutes,"Bright spinning lights over Bensalem, PA",6/25/20,
5/1/20 21:02,https://nuforc.org/webreports/reports/156/S156184.html,Albuquerque,NM,USA,Circle,2 minutes,Lights in sky changing directions,6/25/20,
5/1/20 20:00,https://nuforc.org/webreports/reports/156/S156352.html,Topsail Island,NC,USA,Circle,1 hour,"5 orange lights over the ocean, they would fade away and come back about every 15 minutes; 2, then 3, then 5.",6/25/20,
5/1/20 09:50,https://nuforc.org/webreports/reports/156/S156107.html,Oak Ridge,NJ,USA,Circle,17 minutes,Patterned High Altitude Fast Moving Lights Over 35!  ((Starlink satellites?)),6/25/20,
5/1/20 09:00,https://nuforc.org/webreports/reports/156/S156109.html,New Haven,CT,USA,Circle,20 minutes,First there was a white light change colors red blue orange green for about twenty minutes stayed in the same place then cant explain,6/25/20,
5/1/20 04:00,https://nuforc.org/webreports/reports/156/S156039.html,Central Point,OR,USA,Circle,3 minutes,"I went outside with my dog and was looking at the big Dipper when I noticed a bright, circular white light. It was moving across the ni",6/25/20,
4/30/20 21:23,https://nuforc.org/webreports/reports/156/S156034.html,Tampa,FL,USA,Circle,5 min maybe,Atleast 20 circular objects flying in a straight line at the same speed.  ((Starlink satellites?)),6/25/20,
4/30/20 20:10,https://nuforc.org/webreports/reports/156/S156070.html,Truth or Consequences,NM,USA,Circle,10 seconds,Was visible to the north.  Two large circular red lights. Moved from east to west. Both lights appeared and then they moved west one ov,6/25/20,
4/30/20 09:17,https://nuforc.org/webreports/reports/156/S156036.html,Orlando,FL,USA,Circle,3 minutes,There was circular lights flying in a straight line crossing the moon.  ((Starlink satellites?)),6/25/20,
4/29/20 21:00,https://nuforc.org/webreports/reports/155/S155991.html,Birmingham,AL,USA,Circle,Night,About 20 Craftsin the sky moving at a fast rate in a single filed line.  ((Starlink satellites??)),6/25/20,
4/29/20 06:00,https://nuforc.org/webreports/reports/155/S155919.html,Covington,KY,USA,Circle,1 minute,2 spheres about a foot apart colliding together and back apart.,6/25/20,
4/28/20 23:20,https://nuforc.org/webreports/reports/155/S155935.html,Trafalgar,IN,USA,Circle,45 sec,Helicopter chasing red large round object in the sky.,6/25/20,
4/28/20 21:00,https://nuforc.org/webreports/reports/155/S155961.html,Mays Landing,NJ,USA,Circle,20 seconds,30 silent bright lights moving fast in a row.  ((Starlink satellites?)),6/25/20,
4/28/20 21:00,https://nuforc.org/webreports/reports/155/S155851.html,Baltimore City,MD,USA,Circle,10 seconds,Bright circular lights flying in unison.  ((Starlink satellites?)),6/25/20,
4/28/20 20:40,https://nuforc.org/webreports/reports/155/S155937.html,Salem,OR,USA,Circle,2 minutes,"I was driving on Cordon Rd, from Ward Dr to State St when I saw it. It was going perpendicular of my driving. It was just below the clo",6/25/20,
4/28/20 15:00,https://nuforc.org/webreports/reports/156/S156324.html,Eugene,OR,USA,Circle,Snap shot,4-28-20 3:10 pm I took three photos of a commercial plane flying East past our moon which was visible at the time. In the second photo,6/25/20,
4/27/20 23:30,https://nuforc.org/webreports/reports/156/S156400.html,Kent,WA,USA,Circle,3-5 minutes,"Walked out side looking up at the night sky and thought to myself, wow theres a lot of stars tonight. Well then I realized that one of",6/25/20,
4/27/20 22:00,https://nuforc.org/webreports/reports/155/S155861.html,Los Angeles,CA,USA,Circle,1 hour,"It wasa Round Black Moon 45 degrees WNW with some yellow light coming through.

The more West it moved it started fading away.",6/25/20,
4/27/20 21:15,https://nuforc.org/webreports/reports/155/S155883.html,Wentzville,MO,USA,Circle,1 minute,30-50 lights flew from west to east in a straight line disappearing overhead.  ((Starlink satellites?)),6/25/20,
4/27/20 21:06,https://nuforc.org/webreports/reports/155/S155887.html,Sunbury,PA,USA,Circle,90 seconds,25 solid circular lights moving SE in a strait line.  ((Starlink satellites?)),6/25/20,
4/27/20 21:00,https://nuforc.org/webreports/reports/155/S155886.html,Severn,MD,USA,Circle,7 minutes,25-30 White Lights Flying Over Severn.  ((Starlink satellites?)),6/25/20,
4/27/20 20:50,https://nuforc.org/webreports/reports/155/S155872.html,Houston,TX,USA,Circle,1-2 minutes,Circular object rotating and flying at a high rate of speed appeared to be avoiding my camera by turning off its lights.,6/25/20,
