date,reportlink,city,state,country,shape,duration,description,post_date,images
4/4/21 21:12,https://nuforc.org/webreports/reports/162/S162605.html,Port Charlotte,FL,USA,Chevron,20 seconds,Chevron shaped craft with mirrored exterior traveling from sw to new portion of sky 1000ft above ground. Completely silent.,4/23/21,
3/27/21 01:40,https://nuforc.org/webreports/reports/162/S162666.html,Cincinnati,OH,USA,Chevron,1 minute or less,"UFO sighting on 3/27 01:40 and I have 2 pictures, one pic looks like a green chevron the other a blue egg/cyclinder shape",4/23/21,
3/25/21 06:20,https://nuforc.org/webreports/reports/162/S162524.html,Apollo Beach,FL,USA,Chevron,Seconds,Saw a chevron shaped object move across the sky from South to North.,3/31/21,
3/6/21 18:00,https://nuforc.org/webreports/reports/162/S162264.html,Longmont,CO,USA,Chevron,7 seconds,"Silent, large V shaped craft with circular lights on belly of wings faded like glow in the dark football brightness.",3/31/21,
2/19/21 02:17,https://nuforc.org/webreports/reports/162/S162148.html,Buda,TX,USA,Chevron,3-4 seconds,Chevron shaped object passing west to east over Hays Co. TX,3/2/21,
2/17/21 21:00,https://nuforc.org/webreports/reports/162/S162135.html,Medfield,MA,USA,Chevron,2:00-300 minutes,Three chevron shaped brightly lit objects (perfectly spaced apart)  flew just above tree level at 21:00 hrs.,3/2/21,
2/15/21 22:06,https://nuforc.org/webreports/reports/164/S164397.html,Las Vegas,NV,USA,Chevron,4 minutes,On February 15 at 22:06 I observed a Chevron shaped object from my backyard on the west side of the Las Vegas valley moving approximate,8/20/21,
1/29/21 19:30,https://nuforc.org/webreports/reports/161/S161833.html,Demossville,KY,USA,Chevron,6 minutes,My son and I were driving down route 17 where Kenton county meets Pendleton county. We seen a bright red flashing object on the right s,3/2/21,
1/28/21 19:30,https://nuforc.org/webreports/reports/161/S161834.html,Demossville,KY,USA,Chevron,6 minutes,My son and I were driving down route 17 where Kenton county meets Pendleton county. We seen a bright red flashing object on the right s,3/2/21,
12/13/20 00:00,https://nuforc.org/webreports/reports/161/S161194.html,Clearwater,FL,USA,Chevron,Seconds,Triangle chevron shaped with fixed lights flying low and fast it disappeared into thin air,12/23/20,
12/9/20 19:00,https://nuforc.org/webreports/reports/161/S161133.html,Golden,CO,USA,Chevron,Unknown,I saw this only the next day as I was looking at the photos I took with my IPhone SE 2020. It must be a glitch in the camera. Could a s,12/23/20,
12/7/20 21:00,https://nuforc.org/webreports/reports/161/S161089.html,Garden Valley,CA,USA,Chevron,5 minuetes,Large craft turns into two crafts then appears a third craft.,12/23/20,
12/3/20 19:15,https://nuforc.org/webreports/reports/161/S161017.html,Amherst,MA,USA,Chevron,30 seconds,On Friday December 3rd I spotted a black triangle aircraft flying North to South over Amherst Massachusetts.,12/23/20,
11/24/20 05:00,https://nuforc.org/webreports/reports/160/S160783.html,Grand Ledge,MI,USA,Chevron,5 seconds,"v shaped object over Grand Ledge, MI",12/23/20,
11/19/20 21:04,https://nuforc.org/webreports/reports/160/S160710.html,Roseville,CA,USA,Chevron,:15,Very swiftly moving silent formation of seven chevron objects moving in north northwest direction.,12/23/20,
11/16/20 19:18,https://nuforc.org/webreports/reports/160/S160659.html,Blue Springs,MO,USA,Chevron,5-7,Vehicle in the night sky at low altitude experiences technical difficulties  with active camouflage.,12/23/20,
11/15/20 09:00,https://nuforc.org/webreports/reports/160/S160641.html,Bradenton,FL,USA,Chevron,1 minute,"V shaped ufo flew over my house, completely silent.",12/23/20,
11/5/20 18:33,https://nuforc.org/webreports/reports/160/S160432.html,Georgetown,DE,USA,Chevron,1 minute,"Chevron in Georgetown, DE",12/23/20,
10/31/20 22:00,https://nuforc.org/webreports/reports/160/S160673.html,San Jose,,Costa Rica,Chevron,2 minutes,Chevron Lights,12/23/20,
10/31/20 18:12,https://nuforc.org/webreports/reports/160/S160339.html,Bellingham,WA,USA,Chevron,10 minutes,Rocket-like vessel with unusually thick plume traveling west to east over Puget Sound and Washington State.,12/23/20,
10/22/20 20:30,https://nuforc.org/webreports/reports/160/S160153.html,Modesto,CA,USA,Chevron,00:10,Shooting start transitioned into a black boomerang shaped craft.,12/23/20,
10/17/20 20:15,https://nuforc.org/webreports/reports/160/S160054.html,Temple Terrace,FL,USA,Chevron,20 seconds,Sheathed stealth bomber.,12/23/20,
10/16/20 22:45,https://nuforc.org/webreports/reports/160/S160132.html,Burnaby (Canada),BC,Canada,Chevron,<1 minute,"Huge chevron-shaped object seen above Burnaby, British Columbia at night.",12/23/20,
10/13/20 21:00,https://nuforc.org/webreports/reports/160/S160299.html,La Loberia (Argentina),,Argentina,Chevron,8 seconds,"Date: Tuesday, October 13, 2020 Time: 9:00pm Local Time Location: Just North of La Loberia, Coastal Village on Atlantic Ocean, Northern",12/23/20,
10/10/20 14:00,https://nuforc.org/webreports/reports/159/S159986.html,bidenhospice,AK,USA,Chevron,45,Why in the hell have you people just stopped updating the site??   Site is worthless,12/23/20,
10/7/20 21:00,https://nuforc.org/webreports/reports/159/S159825.html,Ferndale,MI,USA,Chevron,45 seconds,Pale blue asymmetric chevron of several steady lights.,12/23/20,
10/3/20 00:38,https://nuforc.org/webreports/reports/159/S159718.html,Kelowna (Canada),BC,Canada,Chevron,2 minutes,"I went out to the backyard to call our cat inside for the night. I looked up and noticed what at first appeared to be an airplane, comp",11/5/20,
9/29/20 09:00,https://nuforc.org/webreports/reports/159/S159672.html,Las Vegas/Ryolite (between),NV,USA,Chevron,3 minutes,We were headed from Las Vegas to Ryolite. We were run off the road by lice/ military vehicles at a high rate of speed carrying an aircr,11/5/20,
9/19/20 22:10,https://nuforc.org/webreports/reports/159/S159511.html,Plant City,FL,USA,Chevron,~4 seconds,Boomerang shaped craft over downtown/historic district of Plant City,11/5/20,
9/12/20 07:30,https://nuforc.org/webreports/reports/159/S159424.html,Ontario,CA,USA,Chevron,20 minutes,UFO view,11/5/20,
8/30/20 20:30,https://nuforc.org/webreports/reports/159/S159086.html,Ottawa,ON,Canada,Chevron,60 minutes,"Chevron like object with white ,bright blinking light on both sides, hovering for about 20 min before slowly flying West.",9/4/20,
8/23/20 23:00,https://nuforc.org/webreports/reports/158/S158874.html,London (Canada),ON,Canada,Chevron,15 minutes,Large flock of chevron-shaped UFOs appear after comet sighting,8/27/20,
8/17/20 22:38,https://nuforc.org/webreports/reports/158/S158693.html,Monroe,WA,USA,Chevron,7 seconds,"My husband and I were enjoying the evening in our balcony.  As I was looking up at the stars,  I noticed what seemed to be a Chevron ob",8/20/20,
8/15/20 02:50,https://nuforc.org/webreports/reports/158/S158551.html,Rouyn-Noranda (Canada),QC,Canada,Chevron,3 seconds,bright yellow  speeding chevron.,8/20/20,
8/15/20 00:45,https://nuforc.org/webreports/reports/158/S158703.html,Burnet,TX,USA,Chevron,3-4 hours,"High altitude, slow moving craft with flashing lights, moving in various directions for 3-4 hours",8/20/20,
8/12/20 23:15,https://nuforc.org/webreports/reports/158/S158446.html,West Valley City,UT,USA,Chevron,15 seconds,Gliding object viewed 3 different times in about 20 minute span.,8/20/20,
8/10/20 01:03,https://nuforc.org/webreports/reports/158/S158444.html,Eugene,OR,USA,Chevron,15 seconds,"Chevron with multiple rows of dim lights, moved in a perfect straight line across night sky, from south to north, for 15 seconds.",8/20/20,
8/5/20 18:50,https://nuforc.org/webreports/reports/158/S158226.html,New Braunfels,TX,USA,Chevron,2-3 minutes,Black polygonal craft with lights wobbling through sky.,8/6/20,
8/1/20 10:50,https://nuforc.org/webreports/reports/158/S158155.html,Meriden,CT,USA,Chevron,20 seconds,"White Chevron shaped object  flies faster than a jet, does loop and disappears",8/6/20,
8/1/20 04:00,https://nuforc.org/webreports/reports/158/S158153.html,N. Wales,PA,USA,Chevron,30 minutes,Three bright lights in the sky that disappeared into darkness after I took three pictures.,8/6/20,
7/31/20 22:53,https://nuforc.org/webreports/reports/158/S158092.html,Honolulu,HI,USA,Chevron,5 minutes,V Shaped bright light object flying unusually in the sky without a beacon light,8/6/20,
7/31/20 07:33,https://nuforc.org/webreports/reports/158/S158206.html,Jakarta (Indonesia),,Indonesia,Chevron,0:2:00,Dark Chevron Shaped UFO hvered for 2 minutes and then vanished without a trace...,8/6/20,
7/15/20 20:00,https://nuforc.org/webreports/reports/157/S157632.html,Bury st Ed munds (UK/England),,United Kingdom,Chevron,1 minute,Theres no way these three craft were made by man.,7/23/20,
7/15/20 02:00,https://nuforc.org/webreports/reports/175/S175009.html,Fllorence,AL,USA,Chevron,For a I half hour or so,Was leaving friends home. Saw bright lite in sky. Took pictures,4/9/23,Yes
7/12/20 22:30,https://nuforc.org/webreports/reports/157/S157578.html,Salt Lake City,UT,USA,Chevron,10-15 seconds,Moving and silent V-shaped formation of lights in binocular field of view while stargazing,7/23/20,
7/12/20 00:00,https://nuforc.org/webreports/reports/158/S158472.html,Grand Forks,ND,USA,Chevron,5-10 seconds,Large rounded V shaped craft moved silently from South to North.,8/20/20,
7/11/20 00:30,https://nuforc.org/webreports/reports/157/S157488.html,Mill Creek,WA,USA,Chevron,12 seconds,red chevron slowly moved from east to west for 12 sec.,7/23/20,
7/8/20 23:00,https://nuforc.org/webreports/reports/157/S157480.html,Portsmouth and Virginia Beach,VA,USA,Chevron,30 minutes,Bright white and blue object next to the moon. I was traveling home when I saw it in Portsmouth Va about 20 minutes from my home in Vir,7/23/20,
7/4/20 21:15,https://nuforc.org/webreports/reports/157/S157309.html,Biggs,CA,USA,Chevron,45 seconds,At about 9:15 PM ON the 4th of July 2020 seconds after meditating on contacting to see a UFO I watched a V shaped craft come into view,7/9/20,
6/29/20 21:00,https://nuforc.org/webreports/reports/157/S157214.html,Ocean Isle Beach,NC,USA,Chevron,10 seconds,orange orbs,7/3/20,
6/23/20 22:30,https://nuforc.org/webreports/reports/157/S157133.html,Fort Walton Beach,FL,USA,Chevron,4 seconds,"Tan crescent or bat shaped object, silent, over Fort Walton Beach, Florida",6/25/20,
6/18/20 18:30,https://nuforc.org/webreports/reports/166/S166500.html,Clarenville (Canada),Newfoundland and Labrador,Canada,Chevron,Satellite image,"Scrolling through google satellite , I noticed something strange. Added an older satellite image of the same location for comparison",3/4/22,Yes
6/17/20 14:15,https://nuforc.org/webreports/reports/157/S157090.html,Riley,OR,USA,Chevron,20 seconds,Stopped near reservoir and saw three silver objects flying in formation. We first thought they were drones but they disappeared.,6/25/20,
6/9/20 22:05,https://nuforc.org/webreports/reports/157/S157050.html,Dammeron Valley,UT,USA,Chevron,8 minutes,"City-block sized, boomerang shaped craft with 7 greenish-white lights hovered only a hundred feet over and moved slowly.",6/25/20,
5/21/20 23:15,https://nuforc.org/webreports/reports/156/S156637.html,Rathdrum,ID,USA,Chevron,5 minutes,Rapid synchronized 4 lights flashing multiple colors and around each one faint dark red little lights moving around the 4 main lights,6/25/20,
5/16/20 19:00,https://nuforc.org/webreports/reports/156/S156525.html,Kirkland,WA,USA,Chevron,15 minutes,Witnessed an oddly shaped almost sideways facing Chevron craft slowly hovering northbound along the I5 corridor from kirkland. This cra,6/25/20,
4/28/20 20:55,https://nuforc.org/webreports/reports/155/S155931.html,Scotts Valley,CA,USA,Chevron,5-10 seconds,"Large, dim, chevron shaped craft seen at night traveling north and accompanied by an oblong craft traveling very fast",6/25/20,
4/23/20 01:20,https://nuforc.org/webreports/reports/155/S155590.html,Calamba (Philippines),,Philippines,Chevron,<1 minute,"We were waiting for lyrids meteor shower facing north east. Then when I looked at the other side of the sky, I saw it and I told the th",5/1/20,
4/22/20 22:00,https://nuforc.org/webreports/reports/155/S155617.html,Clifton Springs,NY,USA,Chevron,2-3 minutes,"Low-flying, asymmetrically-lit, silent pseudo-airplane flying on a clear night.",5/15/20,
4/21/20 00:00,https://nuforc.org/webreports/reports/155/S155576.html,Airdrie (Canada),AB,Canada,Chevron,10 seconds,"Very large silent Chevron boomerang shape moving north approximately 1500 mph no noise. Instant fear, checked family and went into base",6/25/20,
4/21/20 19:25,https://nuforc.org/webreports/reports/155/S155579.html,Puerto Varas (Chile),,Chile,Chevron,8 seconds,One Chevron Shaped UFO warping light effect around it.,6/25/20,
4/18/20 09:00,https://nuforc.org/webreports/reports/155/S155411.html,Ft. Worth,TX,USA,Chevron,15 minutes,I was bird watching.  And I'm looking in the sky  and something caught my attention.  White I saw the color solid white.,5/1/20,
4/1/20 20:30,https://nuforc.org/webreports/reports/154/S154743.html,Enola,PA,USA,Chevron,1 minute,Fast-moving cloud-like chevron object,6/25/20,
3/30/20 02:00,https://nuforc.org/webreports/reports/154/S154648.html,Bradenton,FL,USA,Chevron,3 seconds,Chevron over Bradenton,6/25/20,
3/28/20 22:00,https://nuforc.org/webreports/reports/155/S155036.html,Lynchburg,VA,USA,Chevron,10 minutes,"On the date and approximate time, I was informed by a friend that he and his girlfriend where observing a chevron shaped object in the",6/25/20,
3/15/20 22:05,https://nuforc.org/webreports/reports/154/S154585.html,Peekskill,NY,USA,Chevron,30 seconds,At night in sky I saw black triangular v shape object with 3 dim lights on each side gliding for about 30 secs b4 it darted away,5/21/20,
3/11/20 21:13,https://nuforc.org/webreports/reports/154/S154147.html,Olathe,KS,USA,Chevron,45 seconds,Chevron with no lights.,5/1/20,
3/5/20 19:29,https://nuforc.org/webreports/reports/154/S154002.html,Athens,GA,USA,Chevron,4 seconds,"I was driving down the road, spotted three incredibly bright lights, in a perfectly straight line. I scrambled for my phone, by the tim",5/1/20,
3/3/20 19:40,https://nuforc.org/webreports/reports/153/S153806.html,Hudson,CO,USA,Chevron,2 minutes,Object noticed 100-200 feet in altitude moving from SW sky to NE sky.  Wingspan appeared 50 feet across.,4/9/20,
3/2/20 05:25,https://nuforc.org/webreports/reports/153/S153775.html,Chubbuck,ID,USA,Chevron,30 seconds,5 lights in formation moving fast.,4/9/20,
2/27/20 19:30,https://nuforc.org/webreports/reports/153/S153736.html,Pangasinan (Philippines),,Philippines,Chevron,1 minute,((NUFORC Note:  No information provided by source of report.  PD)),4/9/20,
2/22/20 19:22,https://nuforc.org/webreports/reports/153/S153527.html,Douglasville,GA,USA,Chevron,20 minutes,I saw a light.  Too big and bright for a star. Too low to be a star. ((NUFORC Note:  Possible sighting of Venus??  PD)),2/25/20,
2/13/20 20:53,https://nuforc.org/webreports/reports/153/S153293.html,Carlsbad,CA,USA,Chevron,5 seconds,"Un-lit, silent V shaped object seen and illuminated from the ground",2/25/20,
1/28/20 17:35,https://nuforc.org/webreports/reports/152/S152932.html,N. Myrtle Beach,SC,USA,Chevron,4-5 minutes,Huge Chevron Shaped craft,1/31/20,
1/12/20 02:00,https://nuforc.org/webreports/reports/158/S158947.html,Henderson,TN,USA,Chevron,10 minutes,"black, huge V-shaped craft a few hundred feet above ground following me, lights outlining the shape. Made no sound",8/27/20,
1/5/20 19:00,https://nuforc.org/webreports/reports/152/S152348.html,Greensboro,NC,USA,Chevron,30-40 seconds,Nearly Invisible Chevron shaped craft silently gliding south with leading edge illuminated by moonlight.,2/7/20,
