date,reportlink,city,state,country,shape,duration,description,post_date,images
9/2/22 18:20,https://nuforc.org/webreports/reports/171/S171713.html,CLIFTON PARK,NY,USA,Changing,3 weeks comes and goes,2 illuminated craft that changes shape(video),10/8/22,Yes
9/1/22 19:31,https://nuforc.org/webreports/reports/171/S171517.html,Baltimore,MD,USA,Changing,2 minutes,Extremely low flying dark flat object followed by white ball sighting,9/9/22,
8/31/22 20:00,https://nuforc.org/webreports/reports/171/S171511.html,Caledonia,IL,USA,Changing,30 minutes,At height of a plane nearby,10/8/22,Yes
8/30/22 08:07,https://nuforc.org/webreports/reports/171/S171492.html,Yucca valley,CA,USA,Changing,2 seconds,It was burning falling down and split apart and disappeared,9/9/22,
8/30/22 05:26,https://nuforc.org/webreports/reports/172/S172275.html,Zuni,NM,USA,Changing,20-30 minutes,Observed unknown objects moving in early morning sky.,12/22/22,
8/29/22 21:06,https://nuforc.org/webreports/reports/171/S171481.html,Carlsbad,NM,USA,Changing,15 min,Completley out of this world,9/9/22,
8/28/22 17:30,https://nuforc.org/webreports/reports/171/S171446.html,Colorado city,TX,USA,Changing,1.5 hours,At 05:00 cst i noticed a flashing object in the eastern sky. It appeared quite far away with pulsating lights.,9/9/22,
8/28/22 03:30,https://nuforc.org/webreports/reports/171/S171107.html,John Day,OR,USA,Changing,1 1/2 hour then tired,"Observed UFO for 1 1/2 hours above my house in early mornin. Radical movement, varied lights, no sound, no beams, no landing, no trail.",9/9/22,Yes
8/27/22 22:00,https://nuforc.org/webreports/reports/171/S171445.html,Birmingham,AL,USA,Changing,Continuous,I see these moving & blinking stars everynight.,10/8/22,Yes
8/26/22 21:45,https://nuforc.org/webreports/reports/172/S172504.html,Long Beach,CA,USA,Changing,2 min 45 seconds video,An impressive spacecraft with smaller vessels landing on and departing from it.,12/22/22,Yes
8/25/22 23:30,https://nuforc.org/webreports/reports/173/S173013.html,Byesville,OH,USA,Changing,Been every night since sa,Bright light first time speeding extremely fast watched it stop and go down that light was bright white,12/22/22,
8/20/22 22:00,https://nuforc.org/webreports/reports/171/S171310.html,Richland,WA,USA,Changing,1 minute,"Near Hanford, cigar shape turned into single light, then left when trying to take a picture",9/9/22,Yes
8/20/22 03:45,https://nuforc.org/webreports/reports/171/S171571.html,Chico,CA,USA,Changing,Approx 3hrs or more,I was looking at an object changing shape and color and moving oddly,9/9/22,Yes
8/20/22 03:40,https://nuforc.org/webreports/reports/171/S171275.html,Chico,CA,USA,Changing,Over an hour,The object was changing shapes and color,9/9/22,Yes
8/19/22 22:00,https://nuforc.org/webreports/reports/171/S171265.html,Big flats,NY,USA,Changing,About 30-45 seconds,Went to take a picture when it took off up more.,9/9/22,Yes
8/19/22 21:56,https://nuforc.org/webreports/reports/171/S171362.html,Point pleasant,NJ,USA,Changing,5 times -8 hours,I work security at the beach and every time I have been there I see things all over The sky,10/8/22,
8/19/22 21:45,https://nuforc.org/webreports/reports/171/S171249.html,Richmond,Quebec,Canada,Changing,20 Seconds,We saw 2 dots in the sky that appeared to be stars but were fading into each other but only captured on camera the straight line,10/8/22,
8/19/22 21:44,https://nuforc.org/webreports/reports/171/S171262.html,Wolfeboro,NH,USA,Changing,2-5min,"Appearing over the tree line in the mountains, long thin white light appearing to change shape",10/8/22,Yes
8/19/22 21:05,https://nuforc.org/webreports/reports/171/S171459.html,Point pleasant,NJ,USA,Changing,I saw it for three hours,Ive seen hundreds of objects five straight times Ive sent you guys at least 20 videos now and I have not heard one word From u,10/8/22,
8/17/22 18:13,https://nuforc.org/webreports/reports/171/S171420.html,"Las Vegas, NV",NV,USA,Changing,1:13 seconds,Colorful Shapeshifting UFO,9/9/22,Yes
8/16/22 22:21,https://nuforc.org/webreports/reports/171/S171178.html,Helena,MT,USA,Changing,last 4 days,For the last week we have seen approx 10 crafts some flying 3 in a line all different separate crafts they will fly over then hover,9/9/22,
8/15/22 15:00,https://nuforc.org/webreports/reports/171/S171159.html,Layton,UT,USA,Changing,45 seconds,"Black spherical object, linear movement, pausing and changing to a somewhat hourglass shape before reverting back to sphere and moving.",9/9/22,
8/15/22 15:00,https://nuforc.org/webreports/reports/172/S172133.html,"Eddyville, KY. (Land Between the Lakes, LBL",KY,USA,Changing,5-10 minutes,Three round spheres flying erratically and making no sound,10/8/22,
8/13/22 21:10,https://nuforc.org/webreports/reports/171/S171084.html,Palmdale,CA,USA,Changing,Approx 10 mins,Light formations,9/9/22,
8/13/22 21:01,https://nuforc.org/webreports/reports/171/S171212.html,Marion,IN,USA,Changing,30min to jr,Add on to last report,10/8/22,Yes
8/13/22 14:48,https://nuforc.org/webreports/reports/171/S171199.html,Hot Springs,AR,USA,Changing,90 seconds,Reflective sphere that morphs to looking like a square moving accross a mountian ridge then dips into a valley blending into the trees,9/9/22,Yes
8/13/22 00:07,https://nuforc.org/webreports/reports/171/S171097.html,Eureka,CA,USA,Changing,90 sec,Captured pics of glowing ufo,9/9/22,
8/9/22 05:40,https://nuforc.org/webreports/reports/171/S171030.html,Mountain Home,AR,USA,Changing,15 minutes,Sparkling light stationary with various colors near the horizon before dawn.,9/9/22,
8/8/22 22:00,https://nuforc.org/webreports/reports/170/S170917.html,Pacific,MO,USA,Changing,Ten minutes,Object came across sky and appeared to be crashing airplane then went at 45 degree angle incredible fast back into sky,9/9/22,
8/8/22 00:00,https://nuforc.org/webreports/reports/170/S170996.html,Grayson,LA,USA,Changing,2 hours multiple objects,Multiple objects for the 4th night in a row. 12am to 2am,9/9/22,
8/6/22 21:00,https://nuforc.org/webreports/reports/171/S171378.html,Friant,CA,USA,Changing,Approx. 1 minute,"""Ribbon"" of light materialized on disk shaped object",9/9/22,
8/6/22 01:00,https://nuforc.org/webreports/reports/171/S171042.html,Truchas,NM,USA,Changing,7 minutes,I watched these change shape and fly off upwards fast.,9/9/22,
8/5/22 22:30,https://nuforc.org/webreports/reports/170/S170977.html,Kensington,NH,USA,Changing,30-40 minutes,Bright yellow lights in a changing formation,9/9/22,
8/4/22 19:49,https://nuforc.org/webreports/reports/170/S170928.html,Hartford,ME,USA,Changing,2 minutes,2 extremely shiny crafts,9/9/22,
8/2/22 12:45,https://nuforc.org/webreports/reports/170/S170871.html,Okemos,MI,USA,Changing,About 8 mins,It would move quickly from side to side,9/9/22,Yes
8/1/22 22:00,https://nuforc.org/webreports/reports/170/S170861.html,Albany,NY,USA,Changing,"Over an hour, or more","There was no sounds, near airport, red lights with green on bottom.",9/9/22,
8/1/22 21:55,https://nuforc.org/webreports/reports/170/S170857.html,Grand Saline,TX,USA,Changing,10 seconds,Bright light changing colors and moving up and down.,9/9/22,
8/1/22 20:30,https://nuforc.org/webreports/reports/170/S170850.html,Preston,MD,USA,Changing,5-10 seconds,Saw 4 bright orbs materialize in formation then disappear. Witnessed a military helicopter chasing them.,9/9/22,
8/1/22 02:00,https://nuforc.org/webreports/reports/172/S172225.html,Opelousas,LA,USA,Changing,3:02,At first like a pulsating star then began darting very fast left to right and pulsating the whole time from bright to dim.,12/22/22,
7/31/22 20:30,https://nuforc.org/webreports/reports/170/S170808.html,Eddyville,KY,USA,Changing,1minute or more,"3 craft were flying. 2 disappeared 1 hovered, made 90 degree turn, then became an oval balloon looking craft, then disappeared",9/9/22,Yes
7/29/22 04:30,https://nuforc.org/webreports/reports/170/S170813.html,JACKSONVILLE,FL,USA,Changing,45 that I watched,I was taking an early morning walk when I noticed it,9/9/22,
7/29/22 02:00,https://nuforc.org/webreports/reports/170/S170843.html,Buffalo,KY,USA,Changing,"7/29, 7/26, 7/15 2am-5am",I have phone video.,9/9/22,
7/28/22 02:00,https://nuforc.org/webreports/reports/170/S170790.html,Corpus Christi,TX,USA,Changing,Two hours,Several crafts that look like stars and moving erratically. Appeared to be chasing each other,9/9/22,
7/27/22 22:45,https://nuforc.org/webreports/reports/170/S170708.html,Butler,PA,USA,Changing,2 mins,White light would drop down and move forward and disappear and repeat as it was bigger object moving forward till lost sight over trees,9/9/22,
7/27/22 05:42,https://nuforc.org/webreports/reports/170/S170725.html,Decatur,GA,USA,Changing,Bout a minute.,Came outside to smoke a cigar and saw a bright fire ball travelling south at a constant speed and then slowing down and then dim!,9/9/22,
7/23/22 21:37,https://nuforc.org/webreports/reports/170/S170655.html,Point pleasant,NJ,USA,Changing,5 hours still there,All four times I have worked at this beach I have 30 videos,9/9/22,Yes
7/22/22 20:55,https://nuforc.org/webreports/reports/170/S170662.html,Aronldsville,GA,USA,Changing,One hour,Spotted several craft on July 22nd at 8:50pm started as orb then triangle craft was 50 feet over house and then came right over my head,9/9/22,
7/16/22 04:33,https://nuforc.org/webreports/reports/170/S170474.html,Worcester,MA,USA,Changing,I watched it for 6-7 mins,"I observed a bright object that appeared to be a cluster of lights , it changed from oblong to rectangular.",9/9/22,
7/15/22 22:00,https://nuforc.org/webreports/reports/170/S170481.html,East granby,CT,USA,Changing,1 minute. Was very quick,"Was talking with my moms bf, when I looked above and saw a metallic shape, but shortly after it left a trail of light and vanished.",9/9/22,Yes
7/15/22 00:22,https://nuforc.org/webreports/reports/170/S170489.html,Memphis,TN,USA,Changing,Almost 3 minutes of foota,Strange big light object appeared in the sky and sat there just kind of tilted.,9/9/22,
7/14/22 01:32,https://nuforc.org/webreports/reports/170/S170926.html,Morganton,NC,USA,Changing,Unknown,Changing pinkish white geometric orb,9/9/22,
7/14/22 01:05,https://nuforc.org/webreports/reports/170/S170445.html,Memphis,TN,USA,Changing,I watched for 2 hours,Triangular bright changing shape and color,9/9/22,
7/12/22 13:30,https://nuforc.org/webreports/reports/170/S170402.html,Tucson,AZ,USA,Changing,3 hrs,Ufo shape shifting up in the sky focused on it and inside a squid looking creature driving,9/9/22,Yes
7/9/22 13:19,https://nuforc.org/webreports/reports/170/S170398.html,Lansdale,PA,USA,Changing,1 minute,Filmed small black object flying right to left and accidentally captured something fly the other direction at end of video,9/9/22,Yes
7/7/22 21:42,https://nuforc.org/webreports/reports/170/S170363.html,Indian Harbour Beach,FL,USA,Changing,8-10 seconds,Peculiar transparent craft flying low no sound hovering over apartment near beach,9/9/22,
7/6/22 20:35,https://nuforc.org/webreports/reports/173/S173263.html,Sedona,AZ,USA,Changing,1 hour,"Just a few UFOs flying around. Some flashing, some disappearing.",12/22/22,
7/5/22 14:50,https://nuforc.org/webreports/reports/170/S170258.html,Syracuse,NY,USA,Changing,It lasted about 5 minutes,I was at a appointment. I took a walk while I was awaiting another one. I was looking at buildings and something had caught my eye.,9/9/22,
7/4/22 23:45,https://nuforc.org/webreports/reports/170/S170419.html,Tavares,FL,USA,Changing,10 minutes,Changing object or vehicle moving slowly from high in the sky from one side to the other(from left to right) and then descends.,9/9/22,
7/3/22 10:20,https://nuforc.org/webreports/reports/170/S170202.html,Denver,,USA,Changing,10-15 mins,Objects floated slowly from N/NE to W/SW gaining altitude as they went,9/9/22,
7/2/22 10:00,https://nuforc.org/webreports/reports/170/S170193.html,Frisco,TX,USA,Changing,15 minutes,"High in the sky, moving slowly from west to east, bright spot of light, periodically changing the brightness",9/9/22,Yes
7/2/22 04:13,https://nuforc.org/webreports/reports/170/S170301.html,trowbridge,Wiltshire,United Kingdom,Changing,20 30 mins starting at,It was so massive I could not belive what I was seeing this was no way a man made object doing what it was doing,9/9/22,
7/1/22 18:15,https://nuforc.org/webreports/reports/170/S170254.html,Bronx,NY,USA,Changing,About 1 minutes,Seen travelling very fast north east over Van Cortlandt park,9/9/22,Yes
6/30/22 22:00,https://nuforc.org/webreports/reports/170/S170171.html,Santa Rosa,CA,USA,Changing,20-25 seconds,"started with 2 distinct stars that caught my attention near each other, same brightness. suddenly a 3rd appeared making a triangle",9/9/22,
6/28/22 20:02,https://nuforc.org/webreports/reports/172/S172766.html,Gatineau,Quebec,Canada,Changing,two seconds,"a two second sequence of a spherical object that then takes on a tic tac appearance, then that of a flying ""rod"" with features",12/22/22,Yes
6/27/22 21:24,https://nuforc.org/webreports/reports/170/S170106.html,Livermore,CA,USA,Changing,5 sec maybe,The dots moved into a particular line and The top dot seem to have some very faint other dots trailing it I think It was 2-3 dots,9/9/22,
6/27/22 14:47,https://nuforc.org/webreports/reports/171/S171020.html,El Cajon,CA,USA,Changing,1-2 mins,Shape-shifting Cube like object in energy orb flying in a straight path trajectory,9/9/22,Yes
6/26/22 09:30,https://nuforc.org/webreports/reports/170/S170076.html,East Berne,NY,USA,Changing,watched the object 15 min,was sitting outside when I noticed the object,9/9/22,
6/24/22 20:37,https://nuforc.org/webreports/reports/173/S173444.html,Ronkonkoma,NY,USA,Changing,14 seconds,I observed a shape shifting object fly at 70 feet off the ground . Started off as a 5 piece triangle morphed into spear like shape.,12/22/22,Yes
6/23/22 21:05,https://nuforc.org/webreports/reports/176/S176518.html,West Seneca,NY,USA,Changing,1minute,Firey ball from northeast toward Lake Erie over Buffalo,7/10/23,Yes
6/22/22 03:40,https://nuforc.org/webreports/reports/168/S168739.html,Coloma,MI,USA,Changing,5+ minutes,Bright light plasma esque possibly spinning?,6/22/22,
6/21/22 02:00,https://nuforc.org/webreports/reports/168/S168737.html,San Bernadino,CA,USA,Changing,15 mins,"In a clear night I see a light that I thought was the moon appear to change shape, fade away, and then reappear and vanish again",6/22/22,
6/20/22 20:32,https://nuforc.org/webreports/reports/170/S170538.html,Silver Lake,NH,USA,Changing,3 minutes,Bright pink object spotted at high altitude @ high rate of speed,9/9/22,
6/20/22 01:17,https://nuforc.org/webreports/reports/168/S168772.html,Royal Oak,MI,USA,Changing,about 15 minutes,"Moving, roving cylindrical lights moving toward the camera and yard.",6/22/22,
6/19/22 21:51,https://nuforc.org/webreports/reports/173/S173203.html,Gatineau,Quebec,Canada,Changing,about half a second,An upfacing infrared camera captured an object moving from screen left to right about 5 seconds after another previously posted,12/22/22,Yes
6/19/22 01:28,https://nuforc.org/webreports/reports/168/S168816.html,Lonoke,AR,USA,Changing,Longer than 5 minutes,Form of energy in the sky that created a continuous circle,6/22/22,
6/19/22 01:15,https://nuforc.org/webreports/reports/168/S168794.html,Abilene,TX,USA,Changing,5 min,First appeard exactly like a comet. Then more of slow moving fireball then triangular shape w peominent geometrical smoke plume. w,6/22/22,
6/19/22 01:15,https://nuforc.org/webreports/reports/173/S173929.html,Davisville,,,Changing,3 minutes,It was a slow moving object that shot off a ring of smoke or mist,3/6/23,Yes
6/18/22 19:55,https://nuforc.org/webreports/reports/168/S168809.html,New York,NY,USA,Changing,20 seconds,2 shape-shifting objects that stayed together over manhattan.,6/22/22,Yes
6/17/22 00:11,https://nuforc.org/webreports/reports/168/S168755.html,Merrimack,NH,USA,Changing,I have many minutes,I keep seeing this craft moving on multiple nights.,6/22/22,Yes
6/16/22 02:16,https://nuforc.org/webreports/reports/171/S171676.html,Van Etten,NY,USA,Changing,Around 10-15 minutes,A light with a perfect ring around it.,10/8/22,Yes
6/15/22 04:00,https://nuforc.org/webreports/reports/171/S171806.html,Carmichael,CA,USA,Changing,"10 min,. Could have been","3 bird like, independent but would stop and keep the same distance apart.",10/8/22,
6/13/22 14:18,https://nuforc.org/webreports/reports/173/S173317.html,Bristol,RI,USA,Changing,5 minutes,",""Interdimensional Metallic Cube """,12/22/22,
6/11/22 23:45,https://nuforc.org/webreports/reports/170/S170166.html,Mansfield,MA,,Changing,1 1/2 months - current,3'×3' Strobing objects visible nightly,9/9/22,Yes
6/10/22 01:00,https://nuforc.org/webreports/reports/173/S173817.html,Houston,TX,USA,Changing,10 minutes,A large ship hovering over a warehouse,3/6/23,Yes
6/9/22 21:21,https://nuforc.org/webreports/reports/170/S170282.html,Colorado Springs,CO,USA,Changing,34 seconds,"Saw these objects appear, move and then vanish.",9/9/22,
6/9/22 21:00,https://nuforc.org/webreports/reports/168/S168656.html,White House,TN,USA,Changing,2 hours,Shape/Color changing UFO,6/22/22,Yes
6/7/22 21:03,https://nuforc.org/webreports/reports/168/S168463.html,Cambridge,Cambridgeshire,United Kingdom,Changing,2 minutes,I was taking photos of the sky when i noticed a an object brighter than a star moving across the sky and changing directions.,6/22/22,Yes
6/6/22 06:00,https://nuforc.org/webreports/reports/174/S174139.html,Oakland,,,Changing,3 seconds,Undocumented craft or animal,3/6/23,Yes
6/6/22 06:00,https://nuforc.org/webreports/reports/173/S173967.html,oakland,CA,USA,Changing,sighting was maybe 2 secs,there was a small 2ft bird like creature or odd craft. flew past my mini 2 camera while in flight,3/6/23,
6/5/22 03:58,https://nuforc.org/webreports/reports/168/S168492.html,Merrimack,NH,USA,Changing,2 minutes,I have UFOs. This is just 2 minutes. On 2 separate days in a week,6/22/22,
6/5/22 02:00,https://nuforc.org/webreports/reports/168/S168150.html,"Cold Bluff, Alabama",AL,USA,Changing,Unbleiveabla,Terrifying,6/22/22,
6/4/22 21:04,https://nuforc.org/webreports/reports/168/S168482.html,Killeen,TX,USA,Changing,8,Tic Tac Tube turning into a ball of light.,6/22/22,Yes
6/4/22 20:59,https://nuforc.org/webreports/reports/170/S170510.html,Point pleasant,NJ,USA,Changing,Five hours,I am a security guard at a beach and I saw blinking things in the sky they formed the triangles and squares they changed colors,9/9/22,Yes
6/4/22 19:28,https://nuforc.org/webreports/reports/168/S168561.html,Sydney,New South Wales,Australia,Changing,7:28pm to about 8:18pm,"To the naked eye, it looked like the brightest star in the sky, but when I used my telescope, I saw it changing Colors and shape",6/22/22,
6/4/22 15:00,https://nuforc.org/webreports/reports/171/S171383.html,Portland,OR,USA,Changing,2 - 3 minutes,Shape shifting tictac object on a clear day,9/9/22,
6/1/22 11:52,https://nuforc.org/webreports/reports/168/S168408.html,Bucksport,ME,USA,Changing,5 photos in 6 seconds.,I took 5 photos of a Eastern Kingbird. When I got home I noticed a solid object in all 5 photos.,6/22/22,Yes
5/30/22 10:30,https://nuforc.org/webreports/reports/168/S168052.html,"Off Seattle, Washington coast",WA,USA,Changing,3 seconds,"At around minute 6 while the sub is above water, a changing disc flies from right to left of screen.",6/22/22,Yes
5/29/22 15:13,https://nuforc.org/webreports/reports/168/S168591.html,Hackensack,NJ,USA,Changing,8 seconds,"Father took video of jet fighter flying low over house, after watching video I spotted two white objects flying in the sky",6/22/22,Yes
5/28/22 11:15,https://nuforc.org/webreports/reports/168/S168080.html,Gloucester,VA,USA,Changing,45 seconds to 1 minute,"Shiny blue metallic, undulating, object (spherical then oblong then spherical then oblong) moving across sky",6/22/22,Yes
5/26/22 23:46,https://nuforc.org/webreports/reports/173/S173335.html,Gatineau,Quebec,Canada,Changing,about half a second,"An object moved into the field of an infrared camera pointed upward, did a motion reversal, split and moved off screen, but intact?",12/22/22,Yes
5/26/22 23:45,https://nuforc.org/webreports/reports/173/S173260.html,Gatineau,Quebec,Canada,Changing,about half a second,"Object that looked something like a tree seed in the wind, but appears to have changed shape, moved left to right through screen",12/22/22,Yes
5/26/22 15:20,https://nuforc.org/webreports/reports/167/S167973.html,College Station,,,Changing,55 minutes,Reflective shape changing object pacing our vehicle to the south,6/22/22,Yes
5/26/22 13:00,https://nuforc.org/webreports/reports/168/S168051.html,Dixon,IL,USA,Changing,5 minutes,"Unmanned object just above the trees moving steadily, smoothly, silently with a shape that appears different from various angles.",6/22/22,Yes
5/26/22 03:44,https://nuforc.org/webreports/reports/168/S168128.html,Syracuse,NY,USA,Changing,I see them everyday,I've been seeing them everyday for over a month,6/22/22,Yes
5/22/22 03:14,https://nuforc.org/webreports/reports/168/S168190.html,Easton,PA,USA,Changing,1 minute,Our Ring camera caught this-my husband took the dogs out in the morning & they acted weird. Checked the camera. We have video.,6/22/22,
5/20/22 00:00,https://nuforc.org/webreports/reports/168/S168239.html,Hudson Oaks,TX,USA,Changing,one minute and 17 seconds,It shot something to the ground in front of me.,6/22/22,Yes
5/19/22 14:30,https://nuforc.org/webreports/reports/168/S168259.html,Charlton,Royal Borough of Greenwich,United Kingdom,Changing,Over 1 hour,"Red and White unidentified ufo.But I,m defo sure there were more hiding in the clouds",6/22/22,
5/15/22 21:05,https://nuforc.org/webreports/reports/168/S168103.html,Tucson,AZ,USA,Changing,At peak of bloodmoon,Taking pictures of the lunar eclipse I photographed a craft that wasn't visible to the naked eye. Had a energy field around it. Metalic,6/22/22,Yes
5/15/22 19:20,https://nuforc.org/webreports/reports/168/S168559.html,Pine Grove,CO,USA,Changing,4-5 min,What appeared as rotating cube that then appeared as a cyclinder in a upright postion,6/22/22,
5/14/22 01:37,https://nuforc.org/webreports/reports/168/S168361.html,Chattanooga,TN,USA,Changing,Unknown,Bright lights changing in sky no sound.,6/22/22,Yes
5/13/22 20:00,https://nuforc.org/webreports/reports/168/S168160.html,Greenbrier,TN,USA,Changing,45 mins,Multi colored shape shifting UFO,6/22/22,Yes
5/13/22 20:00,https://nuforc.org/webreports/reports/168/S168158.html,whitehousse,TN,USA,Changing,Various,UFO,6/22/22,Yes
5/11/22 12:17,https://nuforc.org/webreports/reports/170/S170169.html,Morganton,NC,USA,Changing,About an hour,1 object looking like a transparent changes to rectangle,9/9/22,
5/11/22 05:00,https://nuforc.org/webreports/reports/168/S168371.html,Solvay,NY,USA,Changing,Hours?,I've seen many different ufos over the past month. I've taken photos of all of them.,6/22/22,Yes
5/9/22 23:00,https://nuforc.org/webreports/reports/167/S167848.html,,,USA,Changing,3hours,Some were white. Others were very high in air.they hovering some were going dark and they were all not making any sound,5/31/22,
5/7/22 13:25,https://nuforc.org/webreports/reports/167/S167803.html,Saint Peters,MO,USA,Changing,7 minutes or more,Drone swarm or something else,5/31/22,Yes
5/6/22 05:30,https://nuforc.org/webreports/reports/167/S167762.html,Tampa,FL,USA,Changing,10minutes,Strang lights  ((NUFORC Note,5/31/22,Yes
5/3/22 01:00,https://nuforc.org/webreports/reports/168/S168358.html,West Tisbury,null,,Changing,30 minutes,UFO flying over chicken coop,6/22/22,
5/2/22 19:00,https://nuforc.org/webreports/reports/167/S167728.html,East London,Eastern Cape,South Africa,Changing,It was for around an hour,UFO,5/31/22,Yes
5/1/22 22:57,https://nuforc.org/webreports/reports/167/S167741.html,Bradenton,FL,USA,Changing,Until 5:31 AM on 5/2/2022,A strange entity emitting varying degrees of bright white light appeared in RING security videos for over 8 hours.,5/31/22,
4/30/22 22:18,https://nuforc.org/webreports/reports/167/S167604.html,Lincoln,NH,USA,Changing,,Changing from diamond to square,5/31/22,Yes
4/29/22 22:15,https://nuforc.org/webreports/reports/167/S167716.html,Iowa City,IA,USA,Changing,5 minutes,4 white circular lights moving criss-cross in a counter-clockwise fashion slowly moving across the sky.,5/31/22,
4/29/22 15:23,https://nuforc.org/webreports/reports/168/S168484.html,Aguadilla,,Puerto Rico,Changing,5 minutes,We saw a tic tac turn into a dreidel and speed off in a light,6/22/22,
4/26/22 22:36,https://nuforc.org/webreports/reports/167/S167621.html,Loveland,CO,USA,Changing,30 to 45 seconds,Translucent Shapeshifting craft moving at impossible speeds,5/31/22,Yes
4/23/22 21:33,https://nuforc.org/webreports/reports/167/S167597.html,Colorado Springs,CO,USA,Changing,Watched it apprx. 5 mins,"Was looking at stars and one seemed to burst into flames, then suddenly went back to looking like a star.",5/31/22,
4/23/22 15:10,https://nuforc.org/webreports/reports/167/S167677.html,Camarillo,CA,USA,Changing,4 minutes,Ghost like shape shifting white semi-transparent flying object.,5/31/22,
4/22/22 22:50,https://nuforc.org/webreports/reports/167/S167618.html,Lyman,ME,USA,Changing,3 minutes,Never seen anything like it,5/31/22,Yes
4/22/22 20:42,https://nuforc.org/webreports/reports/167/S167610.html,Saint James,MO,USA,Changing,5 minutes,"watched bright orange light fly straight up into the sky, then changed into ""plane"" Have video",5/31/22,
4/21/22 20:47,https://nuforc.org/webreports/reports/167/S167561.html,Fareham,Hampshire,United Kingdom,Changing,1 min,There was a white round cloud and a bright light behind it moving at the same speed and distance.,4/22/22,
4/21/22 01:53,https://nuforc.org/webreports/reports/167/S167542.html,Grants,NM,USA,Changing,Last 5 months,We are above Grants New Mexico stationery and moving every single night,4/22/22,Yes
4/20/22 00:45,https://nuforc.org/webreports/reports/167/S167851.html,Brooklyn,NY,USA,Changing,Approximately 30 minutes,Orb that changed shape shot up into the sky after hovering,5/31/22,Yes
4/19/22 21:00,https://nuforc.org/webreports/reports/168/S168159.html,Nashville,TN,USA,Changing,hour,Shape changing ufo & colorshift,6/22/22,Yes
4/14/22 21:00,https://nuforc.org/webreports/reports/167/S167470.html,Myrtle Beach,SC,USA,Changing,5 seconds,Red lights multiply then collapse and disappear,4/22/22,
4/2/22 23:00,https://nuforc.org/webreports/reports/167/S167515.html,Ijamsville,MD,USA,Changing,7 minutes,bright circular in shape inlarging to maybe 5 times the size spinning counter clockwise.,4/22/22,
4/2/22 21:00,https://nuforc.org/webreports/reports/167/S167360.html,Cheyenne,WY,USA,Changing,Roughly 10 or 15 seconds,Low flyover of close grouped lights,4/22/22,
4/1/22 16:51,https://nuforc.org/webreports/reports/167/S167481.html,Lumberton,MS,USA,Changing,ALL the time,I am seeing UFO and recently caught an alien on my porch.,4/22/22,
3/28/22 01:11,https://nuforc.org/webreports/reports/168/S168243.html,Brooksville,FL,USA,Changing,2 minutes,Object shape shifted 3 times until it flew backwards and disappeared.,6/22/22,Yes
3/27/22 20:55,https://nuforc.org/webreports/reports/167/S167293.html,LONDON,London Borough of Lambeth,United Kingdom,Changing,3 minutes,Pulsating / morphing/ light changing object,4/22/22,
3/25/22 19:00,https://nuforc.org/webreports/reports/167/S167231.html,Sheffield (UK/England),United Kingdom,UK/England,Changing,1 min 12 secs,Regular sightings around our house,4/22/22,
3/19/22 19:54,https://nuforc.org/webreports/reports/171/S171633.html,Georgetown,SC,USA,Changing,Approximately 51seconds,"Object moved from west to east, I was looking towards the north",9/9/22,
3/18/22 23:02,https://nuforc.org/webreports/reports/167/S167133.html,Village of Chawton (Hampshire)(UK/England),,UK/England,Changing,5-10 minutes,sighting of a very bizarre looking object in night sky near my home,4/22/22,
3/17/22 13:00,https://nuforc.org/webreports/reports/167/S167289.html,Largo,FL,USA,Changing,35 to 45 mins,It was a clear sunny day I observed it for 35 or 45 minutes and have 45 minutes on video I noticed it around 1 PM on March 17 as I was,4/22/22,
3/16/22 22:13,https://nuforc.org/webreports/reports/167/S167104.html,Cassville,MO,USA,Changing,15 plus minutes,A stack of colored lights that were flashing,4/22/22,
3/16/22 20:15,https://nuforc.org/webreports/reports/167/S167119.html,Kirkwood,CA,USA,Changing,30 mins,Two Huge Silver sparkling Spinning spheres coming toward us in the sky,4/22/22,
3/16/22 06:32,https://nuforc.org/webreports/reports/167/S167173.html,Peterson,null,USA,Changing,About 20 minutes,This thing keeps coming to my house at night I have several videos!!,4/22/22,Yes
3/13/22 13:14,https://nuforc.org/webreports/reports/167/S167347.html,Las Vegas,NV,USA,Changing,33 minutes,"Observed an object/phenomena that morphed, pulsed with color, cloaked, maneuvered in advanced manner, rotated, wobbled",4/22/22,Yes
3/9/22 21:22,https://nuforc.org/webreports/reports/167/S167084.html,Jackson,OH,USA,Changing,3.5 hrs,Color changing lights slowly approaching,4/22/22,
3/8/22 20:28,https://nuforc.org/webreports/reports/167/S167058.html,Dalton Gardens,ID,USA,Changing,10min,Not sure what I just seen,4/22/22,
3/6/22 14:00,https://nuforc.org/webreports/reports/167/S167002.html,Riverview,FL,USA,Changing,20 minutes,"While driving my 16 yr old daughter to work, we saw what looked like seagulls floating in the air. Not flying.... gliding.",4/22/22,
3/5/22 21:47,https://nuforc.org/webreports/reports/167/S167306.html,Silverlake,WA,USA,Changing,4 or 5 hours,"I saw a glowing, spinning ""star"" above the lake near Mt. St.Helens.",4/22/22,Yes
3/5/22 20:20,https://nuforc.org/webreports/reports/168/S168249.html,Sharon,PA,USA,Changing,About 27-30 mins.,"A very distant, bright, seemingly intelligent, seemingly nonthreatening ""dancing"" almost light.",6/22/22,Yes
