date,reportlink,city,state,country,shape,duration,description,post_date,images
6/4/04 22:44,https://nuforc.org/webreports/reports/037/S37339.html,Eagle,CO,USA,Flash,20 seconds,One witness saw a bright flash south of the big dipper.  Other two witnesses focused on the area and saw a second bright flash directly,6/18/04,
6/3/04 02:42,https://nuforc.org/webreports/reports/037/S37299.html,Spokane,WA,USA,Flash,1 second,Quick flash lit up WHOLE sky for split second like nuclear explosion at 2:42am.  ((NUFORC Note:  Dramatic meteor.  PD)),6/4/04,
6/3/04 02:40,https://nuforc.org/webreports/reports/037/S37300.html,Port Angeles,WA,USA,Flash,3 seconds,Bright Flash over Washington Penninsula  ((NUFORC Note:  Dramatic meteor.  PD)),6/4/04,
5/30/04 20:45,https://nuforc.org/webreports/reports/037/S37244.html,Claremont,CA,USA,Flash,Over an hour.,A very slowly-moving star-like object flickering light blue and red and hovering low above the horizon.,6/4/04,
5/22/04 23:00,https://nuforc.org/webreports/reports/037/S37195.html,Inver Grove Heights,MN,USA,Flash,2 minutes,My friend and I witnessed approximitly 12 greenish tinted lights standing still in the sky for approximitly 2 minutes...,6/4/04,
5/20/04 00:15,https://nuforc.org/webreports/reports/037/S37049.html,Indore (India),,India,Flash,4 hours,V-shaped light being focus towards sky which would last for 5to 10 sec .,6/4/04,
4/30/04 23:15,https://nuforc.org/webreports/reports/036/S36653.html,Houston,TX,USA,Flash,1 sec,Blue Flash of Light which covered the SE sky (not man-made).,5/4/04,
4/21/04 01:05,https://nuforc.org/webreports/reports/036/S36460.html,Edinburgh (UK/Scotland),,United Kingdom,Flash,5 seconds,flash:two spaceships travel at speed of light over Edinburgh Airport!,4/27/04,
4/15/04 01:00,https://nuforc.org/webreports/reports/036/S36374.html,Kabul (Afghanistan),,Afghanistan,Flash,about 5 minutes,"silver-colored, dot-sized flash-like UFO in Kabul, Afghanistan, around midnight",4/27/04,
3/21/04 21:20,https://nuforc.org/webreports/reports/043/S43114.html,Brookston,IN,USA,Flash,15-20 sec,4 bright orange flashes in a line,5/24/05,
3/16/04 22:10,https://nuforc.org/webreports/reports/035/S35640.html,San Luis Obispo,CA,USA,Flash,3 seconds,"3 lights flash less than seconds apart in a row to the right - with a ""fading"" effect.",3/17/04,
3/2/04 23:00,https://nuforc.org/webreports/reports/035/S35378.html,La Mirada,CA,USA,Flash,approx 20 min,Red bright flashing light that hovered moving slowly east and west a couple of times throughout its 20 minute showing.,3/9/04,
2/27/04 03:55,https://nuforc.org/webreports/reports/035/S35321.html,Huntsville (Canada),ON,Canada,Flash,35 sec.,bright flash  followed by a halo around flash like smoke the a small bright object moving away from halo very fast,3/2/04,
2/16/04 01:25,https://nuforc.org/webreports/reports/035/S35107.html,Terre Haute,IN,USA,Flash,5sec,Bright blue object with a streaming white tail,3/2/04,
2/14/04 00:45,https://nuforc.org/webreports/reports/035/S35063.html,Majenica,IN,USA,Flash,Less than 3 seconds,Green light falling in distance,3/2/04,
2/1/04 06:30,https://nuforc.org/webreports/reports/034/S34816.html,Winter Park,FL,USA,Flash,30 Minutes,"The light was white with a hint of orange in it in the east. Then, another light flashed right next to it and the were burning at the s",2/12/04,
1/28/04 21:47,https://nuforc.org/webreports/reports/034/S34839.html,King Country (New Zealand),,New Zealand,Flash,5 mins,"UFO sighting, Whareorino Hut, central North Island, New Zealand.",2/12/04,
1/22/04 06:25,https://nuforc.org/webreports/reports/034/S34635.html,Babenhausen (Germany),,Germany,Flash,2 seconds,A Flash of light that lit the ENTIRE sky. It was NOT lightning !!!,1/31/04,
1/22/04 00:15,https://nuforc.org/webreports/reports/034/S34623.html,Gold Bar,WA,USA,Flash,1 second,Blue flash lights up sky in Gold Bar,1/31/04,
1/21/04 06:35,https://nuforc.org/webreports/reports/034/S34598.html,Kaiserslautern/Mainz (on autobahn) (Germany),,Germany,Flash,2 seconds,Light flash turning early morning darkness into daylight,1/22/04,
1/3/04 23:00,https://nuforc.org/webreports/reports/035/S35085.html,Laurel,MD,USA,Flash,4 seconds,Green Meteor,3/2/04,
1/3/04 17:10,https://nuforc.org/webreports/reports/034/S34307.html,Sacramento,CA,USA,Flash,unknown,"At 5:10pm, going south on I-5 at the Folsom Avenue exit my girlfriend and I saw something very strange.  She saw a greenish blue streak",1/17/04,
1/1/04 17:38,https://nuforc.org/webreports/reports/034/S34254.html,Longview,WA,USA,Flash,30 seconds,Entire sky lit up with two seperate flashes near Longview Washington.,1/17/04,
12/31/03 05:00,https://nuforc.org/webreports/reports/034/S34322.html,Selma,OR,USA,Flash,few seconds,green flashes,1/17/04,
12/7/03 20:10,https://nuforc.org/webreports/reports/033/S33680.html,Yokohama (Japan),,Japan,Flash,4minutes,It was moving slowly around in the sky and after maybe 4 min it sped of at high speeds,12/9/03,
12/3/03 19:43,https://nuforc.org/webreports/reports/033/S33592.html,Miami,FL,USA,Flash,3 seconds,Bright Blue/Greenish  White flash in the Eastern sky falling to the SE,12/9/03,
11/14/03 20:00,https://nuforc.org/webreports/reports/033/S33138.html,Punta Gorda,FL,USA,Flash,seconds,flashes and power failure in florida,11/26/03,
11/12/03 20:00,https://nuforc.org/webreports/reports/033/S33063.html,Munising,MI,USA,Flash,1 MIN+,TORNADO LIKE SOUND FOR A FEW MINUTES THEN SKY LIT UP WITH BRIGHT BLUE TO PULSING LITE,11/26/03,
11/8/03 20:00,https://nuforc.org/webreports/reports/033/S33136.html,Venice,FL,USA,Flash,seconds,Two separate flashes across the sky on 11-08 lunar eclipse seen from our driveway around 8pm-8:30pm,11/26/03,
11/8/03 18:30,https://nuforc.org/webreports/reports/035/S35918.html,Phoenix,AZ,USA,Flash,seconds,"""Shooting star"" below cloud layer",4/9/04,
11/8/03 00:05,https://nuforc.org/webreports/reports/032/S32936.html,Marsing,ID,USA,Flash,flash then several minute,"While sitting in living room talking about the bible, a brillant flash came through the windows, ran outside seeing meteriors shooting",11/8/03,
11/5/03 21:00,https://nuforc.org/webreports/reports/032/S32897.html,Toronto (Canada),ON,Canada,Flash,15 seconds,BURST OF GREEN GLOWING LIGHT IN THE NIGHT SKY,11/8/03,
11/2/03 21:15,https://nuforc.org/webreports/reports/032/S32865.html,Dallas,TX,USA,Flash,3 seconds,Very bright light (almost green) fell out of the sky and then disappeared in a very well-lit area. Did not look like a shooting star.,11/8/03,
10/31/03 02:00,https://nuforc.org/webreports/reports/033/S33855.html,Roswell,NM,USA,Flash,5 seconds,Green flash traveling at high velocity,12/19/03,
10/29/03 00:15,https://nuforc.org/webreports/reports/032/S32740.html,Thomson,GA,USA,Flash,3-5 seconds,I've seen a bright flash of light three times in the same area.,10/31/03,
10/22/03 23:00,https://nuforc.org/webreports/reports/032/S32631.html,Chatham,VA,USA,Flash,seconds,Big Flash.,10/31/03,
10/20/03 20:45,https://nuforc.org/webreports/reports/032/S32554.html,Honea Path,SC,USA,Flash,,The sky lite up blue then a streak of greeninh white light came down from the sky and exploded.,10/31/03,
9/29/03 20:00,https://nuforc.org/webreports/reports/031/S31944.html,Tres Pinos,CA,USA,Flash,5-7 seconds,Bright sustained slower moving streak across the northwestern sky in Central California Monterey Bay Area,10/7/03,
9/24/03 20:35,https://nuforc.org/webreports/reports/031/S31835.html,St. George,UT,USA,Flash,huh,lights where flashing in the dark and then dissapered,9/28/03,
9/23/03 21:30,https://nuforc.org/webreports/reports/031/S31837.html,San Antonio,TX,USA,Flash,3 sec,Flash of light and a light  hovering in the clouds then disapearing,9/28/03,
9/22/03 03:00,https://nuforc.org/webreports/reports/031/S31756.html,Lake George,NY,USA,Flash,5 minutes,Bright lights that changed color seen on  ground with corresponding area power surge.,9/24/03,
9/19/03 01:15,https://nuforc.org/webreports/reports/031/S31611.html,Red Bank,NJ,USA,Flash,1 minute,NJ: Bright Blue and Orange lights (2X)  at approx 01:15 am (as seen from exit 114 of the GSP),9/24/03,
9/18/03 22:00,https://nuforc.org/webreports/reports/031/S31575.html,Lompoc,CA,USA,Flash,10-15 minutes,Bright red and orange lights darting back and forth made my cell phone lose reception and when they dissapeared my cell was working ok.,9/24/03,
9/18/03 14:45,https://nuforc.org/webreports/reports/031/S31692.html,Rocky Mount,NC,USA,Flash,1 second,"Rocky Mount, North Carolina car enveloped by an intense, transient green flash during Hurricane Isabel.",9/24/03,
9/17/03 02:00,https://nuforc.org/webreports/reports/031/S31623.html,Springfield,OR,USA,Flash,1 sec,brilliant  flash of light,9/24/03,
9/13/03 01:14,https://nuforc.org/webreports/reports/031/S31472.html,Los Angeles,CA,USA,Flash,2 SECONDS,Saw an eerie blue/white lighting up of the entire western section of the sky above Los Angeles.,9/17/03,
9/11/03 19:00,https://nuforc.org/webreports/reports/036/S36973.html,Richmond,VA,USA,Flash,1 to 2 minutes,"Numerous flashing lights over Richmond, Virginia on September 11, 2003",6/4/04,
9/10/03 23:30,https://nuforc.org/webreports/reports/031/S31414.html,Kenai,AK,USA,Flash,30 sec,A Light In The Sky,9/12/03,
9/10/03 04:38,https://nuforc.org/webreports/reports/031/S31497.html,Weatherford,TX,USA,Flash,10sec,"Low bright flashing lights, sound of car low idleing",9/17/03,
9/8/03 03:30,https://nuforc.org/webreports/reports/035/S35671.html,Maui,HI,USA,Flash,15-20 seconds,My wife and I were on our honeymoon and I was out running on the beach very early in the morning. I stopped to stretch and look at the,3/23/04,
9/6/03 20:30,https://nuforc.org/webreports/reports/031/S31299.html,Carrabasset Valley,ME,USA,Flash,15 min. +,Multiple flashing lights over a long period,9/9/03,
9/4/03 21:40,https://nuforc.org/webreports/reports/031/S31219.html,Sedro-Woolley,WA,USA,Flash,1 minute,"At approximately 21:40 hours, saw a BRIGHT flashing light almost directly overhead in the area of the top of the northern cross, which",9/9/03,
8/27/03 21:15,https://nuforc.org/webreports/reports/030/S30996.html,Marblehead,OH,USA,Flash,90 minutes,over a 90 min. span of time 10-20 objects flashing and moving very fast traveled across thesky.,9/4/03,
8/27/03 02:00,https://nuforc.org/webreports/reports/031/S31016.html,Stryker,OH,USA,Flash,2 min,An object of light that had a 20 second span between flashes directly above me that seemed to be going up and away from me as each time,9/4/03,
8/26/03 23:05,https://nuforc.org/webreports/reports/030/S30951.html,Kimberley (Canada),BC,Canada,Flash,2 1/2 min.,HBCCUFO CANADIAN REPORT:  Object and it reminded her of a laser light.,8/28/03,
8/26/03 21:08,https://nuforc.org/webreports/reports/030/S30985.html,Terrace (Canada),BC,Canada,Flash,approx: 5 seconds,"HBCCUFO CANADIAN REPORT:  A flash, then I watched a white colored light.",8/28/03,
8/25/03 01:00,https://nuforc.org/webreports/reports/033/S33338.html,Lafayette,IN,USA,Flash,1 minute,Fast streak of light over deserted road,11/26/03,
8/24/03 03:30,https://nuforc.org/webreports/reports/040/S40505.html,Venice,NE,USA,Flash,3 seconds,Flash explanation,11/9/04,
8/24/03 01:00,https://nuforc.org/webreports/reports/030/S30875.html,New York City (Staten Island),NY,USA,Flash,10-12 minutes,"bronze sphere, flashed silver, looked like a black horizontal line when flash turned off. moved in straight line across sky.",8/28/03,
8/22/03 23:20,https://nuforc.org/webreports/reports/032/S32601.html,Vancouver (Canada),BC,Canada,Flash,1 second,A bright moon shaped object with an emerald green tail moved across the horizen in a split second,10/31/03,
8/21/03 16:30,https://nuforc.org/webreports/reports/031/S31113.html,Ottawa (Canada),ON,Canada,Flash,seconds,Object photographed with digital camera but not seen by the naked eye.,9/4/03,
8/19/03 21:30,https://nuforc.org/webreports/reports/030/S30831.html,Mansfield,PA,USA,Flash,5 min,The object was about 30 degrees south of the constellation casseopia and was not moving and emitted 8 slow flashes of real bright light,8/28/03,
8/17/03 22:00,https://nuforc.org/webreports/reports/030/S30756.html,Sedro-Woolley,WA,USA,Flash,1.5 hours,"8/17/03, Sedro-Woolley, WA  a ""blinking white star"" that blinked on every 30-seconds slowly traversed n/w sky in n/w direction",8/28/03,
8/15/03 23:00,https://nuforc.org/webreports/reports/034/S34902.html,Kerman,CA,USA,Flash,3 minutes,"It looked very much like a ball of fire.  At first I thought it was a child's ball, however a child's ball would not be flying that hig",2/12/04,
8/13/03 22:00,https://nuforc.org/webreports/reports/031/S31719.html,Orcas Island,WA,USA,Flash,flash,flash,9/24/03,
8/8/03 22:30,https://nuforc.org/webreports/reports/030/S30627.html,Tempe,AZ,USA,Flash,10-15 minutes,FLASHING LIGHT/ NO MOVEMENT/VERY BRIGHT AND HIGH IN THE SKY,8/28/03,
8/8/03 00:00,https://nuforc.org/webreports/reports/031/S31774.html,Stratford (Canada),ON,Canada,Flash,30-45 seconds,2 blue lights and 1 white light zig zag in city,9/24/03,
8/7/03 23:30,https://nuforc.org/webreports/reports/030/S30596.html,Houston (Canada),BC,Canada,Flash,1 second,HBCCUFO CANADIAN REPORT:  Bright white and blue flashes. (Lightening),8/28/03,
8/5/03 23:53,https://nuforc.org/webreports/reports/030/S30643.html,"Earl Shilton, Leicester (UK/England)",,United Kingdom,Flash,1 second,Several bright blue flashes of light,8/28/03,
8/2/03 01:00,https://nuforc.org/webreports/reports/030/S30537.html,Bodrum (Turkey),,Turkey,Flash,20 minutes,Blinking SkyLight,8/28/03,
8/1/03 02:00,https://nuforc.org/webreports/reports/031/S31588.html,Dorchester (UK/England),,United Kingdom,Flash,10 minutes,looked like missiles being launched,9/24/03,
7/31/03 01:00,https://nuforc.org/webreports/reports/031/S31320.html,Westbank (Canada),BC,Canada,Flash,2 seconds ?,HBCCUFO CANADIAN REPORT:  It flashed as bright as a flash of lightening.,9/9/03,
7/28/03 21:00,https://nuforc.org/webreports/reports/030/S30432.html,Tomball,TX,USA,Flash,approx: 5 to 6 sec.,HBCCUFO CANADIAN REPORT:  Flash was a large bright red flame shaped object,8/1/03,
7/27/03 05:00,https://nuforc.org/webreports/reports/030/S30600.html,Marysville,KS,USA,Flash,1-3 seconds,A blue/white flashing light traveled past our car from south to north in an incomprehensibly short interval of time.,8/28/03,
7/26/03 23:15,https://nuforc.org/webreports/reports/030/S30372.html,Beulaville,NC,USA,Flash,1 hour,iam older than 60 and a vet and this was exciting,8/1/03,
7/20/03 02:00,https://nuforc.org/webreports/reports/030/S30458.html,Cotate,CA,USA,Flash,2 min.,"Woman witnesses two bright, disc-shaped objects maneuver and ""jump"" in morning sky.",8/1/03,
7/15/03 23:10,https://nuforc.org/webreports/reports/029/S29756.html,Taylorsville,UT,USA,Flash,2:00,A flash in the sky around Salt Lake City,7/16/03,
7/13/03 14:00,https://nuforc.org/webreports/reports/063/S63328.html,Karthaus,PA,USA,Flash,60 seconds,in the afternoon when we noticed what seemend to be a very bright white light in the woods,6/12/08,
7/5/03 22:00,https://nuforc.org/webreports/reports/033/S33280.html,Niles,IL,USA,Flash,5 seconds,Aura ufo near chicago,11/26/03,
6/30/03 23:15,https://nuforc.org/webreports/reports/029/S29482.html,Hamilton (Canada),ON,Canada,Flash,2 Seconds,Bright white flash lasting only 2 seconds.,7/16/03,
6/30/03 23:10,https://nuforc.org/webreports/reports/033/S33614.html,Hamilton,OH,USA,Flash,1 - 3 seconds,Witness of reported flash over hamilton,12/9/03,
6/29/03 22:40,https://nuforc.org/webreports/reports/029/S29466.html,Prophetstown,IL,USA,Flash,milli second,"Three huge moving bright white flashes, the  whole thing lasting only a fraction of a second.",7/16/03,
6/25/03 16:00,https://nuforc.org/webreports/reports/048/S48752.html,Weston (Oamaru) (New Zealand),,New Zealand,Flash,about 3 secounds,very fast. a flash of green light. pretty big,2/14/06,
6/19/03 02:30,https://nuforc.org/webreports/reports/029/S29286.html,Orange County,CA,USA,Flash,Seconds,Green Flash of light over Orange county,7/16/03,
5/24/03 01:30,https://nuforc.org/webreports/reports/028/S28971.html,Vernal,UT,USA,Flash,:30,There were strobing lights that were stationary then appeared to take off and fly away in an faster than possible.,6/3/03,
5/15/03 19:00,https://nuforc.org/webreports/reports/061/S61446.html,Highway 64,AZ,USA,Flash,4 minutes,"I was driving a couple of friends back from the Grand Canyon on highway 64 at about 7 pm in the evening. This was May of 2003.

 My p",3/4/08,
5/6/03 23:00,https://nuforc.org/webreports/reports/028/S28702.html,Kent,WA,USA,Flash,about 3 minutes,Bright craft slowly came toward me from over the neighbor's house (thought it was a star at first),5/9/03,
4/25/03 01:04,https://nuforc.org/webreports/reports/028/S28542.html,Glendale/Phoenix,AZ,USA,Flash,minute,"Bright bluish lights follow my wife car early in the morning, no sounds, lit entire area.",4/27/03,
4/16/03 23:00,https://nuforc.org/webreports/reports/028/S28989.html,Naples,ME,USA,Flash,45min,2 in car followed by ship others around town saw,6/3/03,
3/22/03 00:30,https://nuforc.org/webreports/reports/037/S37095.html,Iraq (southern),,Iraq,Flash,several minutes,Unexplained lights over Marine armored column in southern Iraq,6/4/04,
2/28/03 21:00,https://nuforc.org/webreports/reports/029/S29460.html,Crystal River,FL,USA,Flash,5 seconds,"On the evening stated , Feb.28th ,2003 ..myself ,my mother and father were sitting in their living room. Time was about 9 oclock . All",7/16/03,
2/26/03 21:30,https://nuforc.org/webreports/reports/027/S27996.html,Dunsborough (Western Australia),,Australia,Flash,1 hour,Several flashes from a stationary point source of light  in the night sky seen over a period of time.,3/11/03,
2/24/03 19:00,https://nuforc.org/webreports/reports/027/S27880.html,Rudolph,WI,USA,Flash,5 min,"flashes of bright yellow ""stars""",3/4/03,
2/20/03 19:45,https://nuforc.org/webreports/reports/027/S27865.html,San Diego,CA,USA,Flash,5 seconds?,Star-like light streaks across night sky,3/11/03,
2/15/03 20:30,https://nuforc.org/webreports/reports/027/S27795.html,Birmingham (UK/England),,United Kingdom,Flash,120 mins,My sister Kate and her family were looking out of a window in the family home at what they thought was a particularly bright star in th,2/25/03,
2/15/03 04:00,https://nuforc.org/webreports/reports/027/S27722.html,Virginia Beach,VA,USA,Flash,15 seconds,"2 FLASHES OF BRIGHT GREEN LIGHT, 10 SECONDS APART",3/21/03,
1/28/03 18:30,https://nuforc.org/webreports/reports/027/S27334.html,St. Albans (UK/England),,United Kingdom,Flash,C2,flashing lights at night not moving.,3/4/03,
1/27/03 19:00,https://nuforc.org/webreports/reports/027/S27329.html,Gresham,OR,USA,Flash,10 seconds,Three bright flashes appeared in the north sky within a 10 second period,2/5/03,
1/11/03 01:27,https://nuforc.org/webreports/reports/027/S27026.html,Norman,OK,USA,Flash,1 min or less,"Huge, orange ball with black streaks of various shapes and sizes on surface.",3/21/03,
1/10/03 23:15,https://nuforc.org/webreports/reports/028/S28641.html,Victoria (Canada),BC,Canada,Flash,4 seconds,"I've been meaning to write this for sometime.  I believe the date was Jan 10, 2003 - might have been the week before.  4 of us were sit",5/2/03,
1/10/03 04:45,https://nuforc.org/webreports/reports/027/S27014.html,Lockport,NY,USA,Flash,7 Minutes,"Lockport, NY Sighting.  Hovering object pulsating and emitting different colors.",3/21/03,
1/8/03 20:30,https://nuforc.org/webreports/reports/026/S26969.html,Wichita,KS,USA,Flash,15 minutes,Flashing light keeps pace with commercial aircraft going dark and light again like a sparkler or roman candle.,3/21/03,
1/4/03 06:25,https://nuforc.org/webreports/reports/026/S26943.html,Elsberry,MO,USA,Flash,2 seconds,flash and then rapid acceleration of light through mid level cloud cover,3/21/03,
1/2/03 19:00,https://nuforc.org/webreports/reports/026/S26862.html,Torrance,CA,USA,Flash,on going,first looked like a hellicopter moving around with real bright red white and blue light so i got out a pair of 35 x binoctulares still,3/11/03,
1/2/03 18:50,https://nuforc.org/webreports/reports/026/S26861.html,Meriden/Wallingford (on Rte. 15N),CT,USA,Flash,6 mins,1 blue flash & 2 green flashes of light in the Connecticut skies over highway,3/21/03,
12/27/02 23:30,https://nuforc.org/webreports/reports/026/S26927.html,Roby,MO,USA,Flash,10 mins,Dancing Lights....,3/21/03,
12/8/02 15:30,https://nuforc.org/webreports/reports/026/S26495.html,Noblesville,IN,USA,Flash,flash,Dull red flashes seen in daytime in various parts of sky.,12/23/02,
12/6/02 23:10,https://nuforc.org/webreports/reports/026/S26479.html,Hemingway,SC,USA,Flash,bright blue light,"bright blue light that lit up sky round object jetted with a streak behind it{kind of like a bottle rocket}. was seen from Jonsonville,",12/23/02,
12/3/02 06:45,https://nuforc.org/webreports/reports/026/S26549.html,Port Stewart (UK/Ireland),,Northern Ireland,Flash,A FEW SECONDS,BLUE FLASH.,12/23/02,
12/2/02 05:17,https://nuforc.org/webreports/reports/026/S26399.html,Middle River,MD,USA,Flash,second,A large green flash of light.,12/23/02,
11/29/02 21:00,https://nuforc.org/webreports/reports/026/S26514.html,Hereford,TX,USA,Flash,night,"On November 29, 2002 we saw a ufo",12/23/02,
11/28/02 21:30,https://nuforc.org/webreports/reports/026/S26300.html,Amsterdam (west of),NY,USA,Flash,split-second,"Bright orange streak speeds toward Albany, NY",12/23/02,
11/27/02 08:04,https://nuforc.org/webreports/reports/026/S26269.html,Tacoma,WA,USA,Flash,2 seconds,"A flash of light streaked across the daytime sky at about the altitude of a jet, but at least 10 times faster.",12/23/02,
11/23/02 21:00,https://nuforc.org/webreports/reports/026/S26226.html,Topeka,KS,USA,Flash,4 seconds app.,I saw a flashing aircraft of some sort traveling very rapidly from west to east to the north of topeka ks.,12/23/02,
11/15/02 18:30,https://nuforc.org/webreports/reports/026/S26167.html,Surprise,AZ,USA,Flash,5 SECONDS,Flash in the sky,11/20/02,
11/15/02 00:45,https://nuforc.org/webreports/reports/026/S26120.html,"SWADLINCOTE DERBY, UK (NEAR)",,United Kingdom,Flash,3 MINS,SIGHTING NEAR SWADLINCOTE DERBYSHIRE,11/20/02,
11/9/02 23:30,https://nuforc.org/webreports/reports/026/S26050.html,Highlands,NC,USA,Flash,30 seconds,Strange lights over Queen Mountain,11/16/02,
11/6/02 22:00,https://nuforc.org/webreports/reports/026/S26490.html,Mount Pleasant,SC,USA,Flash,3 seconds,noticed huge flash towards the east then saw streaking fireball seconds later,12/23/02,
11/2/02 20:32,https://nuforc.org/webreports/reports/025/S25926.html,Deltona,FL,USA,Flash,3 seconds,(it was very bright  and then it kept flashing),11/4/02,
10/28/02 21:30,https://nuforc.org/webreports/reports/025/S25837.html,Wittmann,AZ,USA,Flash,60 SECONDS,Bright light falls from sky,11/4/02,
10/26/02 01:50,https://nuforc.org/webreports/reports/093/S93904.html,Buford,GA,USA,Flash,20 seconds,Sky fire  burning contrail.,10/30/12,
10/21/02 09:15,https://nuforc.org/webreports/reports/025/S25739.html,Aurora,CO,USA,Flash,5sec.,"As i was walking facing west, i began to notice a star like flash. It happened very suddenly,then i was walking to my door to the house",10/28/02,
10/16/02 19:00,https://nuforc.org/webreports/reports/025/S25646.html,Indianapolis,IN,USA,Flash,5 minutes,Unsual Flashes During Space Shuttle International Space Station Passing.,10/28/02,
10/10/02 00:01,https://nuforc.org/webreports/reports/025/S25512.html,Hayward,WI,USA,Flash,00:43,we saw pure a light that occasionaly split into 3 to 4 different lights.,10/15/02,
10/4/02 01:00,https://nuforc.org/webreports/reports/025/S25397.html,Elizabeth,CO,USA,Flash,3 + hours,"3 extremely bright metallic strobe- like flashing objects with a spot light effect on the ground and objects below and a ""grounded"" so",10/15/02,
9/18/02 21:50,https://nuforc.org/webreports/reports/025/S25124.html,Halifax (Canada),NS,Canada,Flash,what?,"Ok, I was in my room with my binoculars. I decided to take them out because it was a clear night. Then I saw a flying object which I th",9/19/02,
9/15/02 01:30,https://nuforc.org/webreports/reports/025/S25086.html,Lehigh Acres,FL,USA,Flash,5 Seconds,Large Blue Flash with radio outage.,9/19/02,
9/7/02 22:23,https://nuforc.org/webreports/reports/024/S24934.html,Tulsa,OK,USA,Flash,5-7 seconds,Shimmering bluish/green flash in the southeastern sky,9/13/02,
9/7/02 20:30,https://nuforc.org/webreports/reports/024/S24954.html,Jacksonville,FL,USA,Flash,1 second,"Object appeared as a slow moving shooting star, that performed an ""S"" manuver before vanishing from sight",9/13/02,
9/5/02 00:00,https://nuforc.org/webreports/reports/024/S24989.html,Riceville,FL,USA,Flash,10 seconds,2 flashing lights,9/13/02,
8/28/02 22:30,https://nuforc.org/webreports/reports/024/S24777.html,Plymouth (near) (UK/England),,United Kingdom,Flash,10 seconds,"Moving light stops, flashes",9/6/02,
8/24/02 22:25,https://nuforc.org/webreports/reports/024/S24669.html,Gresham,OR,USA,Flash,5 Minutes,"Fast flying strobe, changing directions and speed.",8/28/02,
8/23/02 03:45,https://nuforc.org/webreports/reports/024/S24639.html,Albuquerque,NM,USA,Flash,5sec,I was smoking a cigarette when I looked up and saw a little brite light  moving slow for about 5 seconds. Then i saw it flash with a br,8/28/02,
8/22/02 21:50,https://nuforc.org/webreports/reports/024/S24631.html,Austin,TX,USA,Flash,1 minute,"Very bright birdlike image with flapping wings flashing in sky, moving across sky to the south at first and then gradually turning to t",8/28/02,
8/19/02 21:15,https://nuforc.org/webreports/reports/024/S24680.html,Bingham,ME,USA,Flash,21;45,"On the evening of above date was travelling home and noticed  1 object high in the sky, then another catching up to it quickly, thinkin",8/28/02,
8/15/02 03:30,https://nuforc.org/webreports/reports/024/S24484.html,Lake Stevens,WA,USA,Flash,1 minute,"Huge flash, followed by noise and upward contrail",8/16/02,
8/9/02 01:50,https://nuforc.org/webreports/reports/024/S24330.html,Martinez,CA,USA,Flash,6 seconds,bright streak in the sky,8/16/02,
8/8/02 15:05,https://nuforc.org/webreports/reports/024/S24291.html,Fairlawn,NJ,USA,Flash,12 min,A flashing light in the sky,8/16/02,
8/5/02 22:00,https://nuforc.org/webreports/reports/024/S24235.html,Petaluma/Sausalito,CA,USA,Flash,1 sec. each,Two white flashes light up Northern California sky,8/16/02,
8/1/02 03:00,https://nuforc.org/webreports/reports/026/S26802.html,Lexington,KY,USA,Flash,1minute,A light collides with something causing an explosion the light remains then disappears.,3/21/03,
7/31/02 22:30,https://nuforc.org/webreports/reports/024/S24096.html,Cazenovia,NY,USA,Flash,30 seconds,2 bright lights that faded and had the same pattern of flight,8/16/02,
7/30/02 02:00,https://nuforc.org/webreports/reports/024/S24345.html,Cincinnati,OH,USA,Flash,,"Explosion over Cincinnati, Ohio. Possible Meteor. Eyewitness accounts differ.",8/16/02,
7/29/02 22:15,https://nuforc.org/webreports/reports/024/S24020.html,New York Mills,NY,USA,Flash,10 minutes,"A dome-shaped object with green and red flashing lights was observed by 3 family members in suburban Utica,NY",7/30/02,
7/27/02 23:00,https://nuforc.org/webreports/reports/024/S24105.html,Seattle,WA,USA,Flash,20 seconds,"I was out in the backyard of the house at 1827 39th Ave. E. in Madison Park area of Seattle, looking at the stars and then observed a f",8/16/02,
7/27/02 21:15,https://nuforc.org/webreports/reports/024/S24058.html,Derby (UK/England),,United Kingdom,Flash,1 sec,"Been in the garden all day,at sunset the sky looked od so I got my dig cam and took a pic.on the pic there are 2 objects in the sky,one",8/16/02,
7/26/02 22:00,https://nuforc.org/webreports/reports/023/S23994.html,None,CO,USA,Flash,3 - 4 seconds,Yellow strobe-like flashing disc rapidly heading east next to county road.,7/30/02,
7/17/02 21:33,https://nuforc.org/webreports/reports/024/S24509.html,Jacksonville,NC,USA,Flash,2-3 mins,I saw something an i have no earthly idea what it is,8/28/02,
7/17/02 04:45,https://nuforc.org/webreports/reports/023/S23925.html,Cleveland,TX,USA,Flash,6 min,My daughter and I were traveling on Hwy 105W between Moss Hill and Cleveland TX about 4:30 am.  There was not much traffic on the road,7/30/02,
7/15/02,https://nuforc.org/webreports/reports/027/S27959.html,Pewaukee,WI,USA,Flash,,Me and my friend have a UFO on tape. It was all by luck but I dont think it is a plane because it is this dot of light that just is ver,3/4/03,
7/11/02 21:15,https://nuforc.org/webreports/reports/023/S23714.html,Baltimore,MD,USA,Flash,22:15,Light Invasion In The Sky,7/26/02,
7/8/02 20:45,https://nuforc.org/webreports/reports/023/S23909.html,Chicago,IL,USA,Flash,,it was bright white and fast,7/26/02,
