date,reportlink,city,state,country,shape,duration,description,post_date,images
7/23/11 02:42,https://nuforc.org/webreports/reports/087/S87237.html,Hudson Bay (western shore of; very northern) (Canada),ON,Canada,Teardrop,3-6 minutes,They were getting a view of the area the centre of UFO had things like spotlights kind of like a submarine exploring but in the sky.The,3/13/12,
7/4/11 22:00,https://nuforc.org/webreports/reports/082/S82198.html,Cincinnati,OH,USA,Teardrop,15 minutes,Pitch black UFOs with red-pink light that faded,7/6/11,
7/3/11 21:45,https://nuforc.org/webreports/reports/082/S82516.html,Hanover Township,PA,USA,Teardrop,2 min.,"July 4th ufo's, & flare lit balloons",7/17/11,
6/30/11 21:00,https://nuforc.org/webreports/reports/082/S82023.html,Grand Rapids,MN,USA,Teardrop,5 minutes,((HOAX??))  ((NUFORC Note:  Date is flawed.  PD))  Bright shiny object changed shape as it took off!,7/4/11,
6/30/11 09:30,https://nuforc.org/webreports/reports/082/S82013.html,Chicago,IL,USA,Teardrop,about 8 seconds,lightning was behind a cloud and this tear drop shaped bright light with a dark spot in the middle was in the dark in front of the clou,7/4/11,
6/28/11 17:10,https://nuforc.org/webreports/reports/081/S81977.html,Browns Mills,NJ,USA,Teardrop,30 seconds,teardrop shape,7/4/11,
6/27/11 23:45,https://nuforc.org/webreports/reports/081/S81951.html,Heby (Sweden),,Sweden,Teardrop,20 sec,"Light bulb shaped, very bright, soundless object",7/4/11,
6/19/11 22:45,https://nuforc.org/webreports/reports/081/S81853.html,Gaspe (Canada),QC,Canada,Teardrop,Walking,Bee hive shape with many lights but 7 brighter ones then others,6/20/11,
6/18/11 22:45,https://nuforc.org/webreports/reports/081/S81899.html,Hockley,TX,USA,Teardrop,5 seconds,Very bright Teardrop shape plunging vertically to the west,6/27/11,
6/18/11 02:10,https://nuforc.org/webreports/reports/112/S112510.html,Hillsboro,OR,USA,Teardrop,5 minutes,"Riding a bike in a hurry, quickly stopped tied my shoe from the corner of my eye there it was a huge object practically right above me.",8/22/14,
6/14/11 09:45,https://nuforc.org/webreports/reports/082/S82554.html,Las Vegas,NV,USA,Teardrop,1 hour +,Long duration daylight sighting of 2 craft west/southwest of Las Vegas strip,8/7/11,
6/13/11 22:30,https://nuforc.org/webreports/reports/081/S81768.html,Greensboro,NC,USA,Teardrop,6 minutes,"Orange Object Pursued by Plane in Greensboro, NC 2011",6/20/11,
5/19/11 22:50,https://nuforc.org/webreports/reports/081/S81310.html,Darlington (UK/England),,United Kingdom,Teardrop,3 minutes,Two orange oibjects travelling 12 feet apart across the night sky- never seen this before,5/29/11,
5/9/11 11:27,https://nuforc.org/webreports/reports/085/S85119.html,Barnesville,OH,USA,Teardrop,5 min,after personal investigation by observer it was determined that sky lanterns were the objects observed as on Nov. 1st it was confirmed,12/12/11,
4/24/11 00:04,https://nuforc.org/webreports/reports/080/S80994.html,Round Rock,TX,USA,Teardrop,10 sec.,"cluster of small dots tinted yellow, glowing, looked like it disappeared under blanket at night.",5/2/11,
3/19/11 13:24,https://nuforc.org/webreports/reports/080/S80535.html,Glen St. Mary,FL,USA,Teardrop,40 seconds,"In a cloudless blue sky a large white teardrop to triangular shaped object appeared, disappeared, reappeared then disappeared again.",3/23/11,
3/11/11 11:00,https://nuforc.org/webreports/reports/080/S80450.html,Japan,,Japan,Teardrop,13 seconds,The link is to a CNN video and about 1:29 minutes in the UFO can be seen lifting up and moving rapidly.,3/23/11,
3/11/11 01:30,https://nuforc.org/webreports/reports/080/S80494.html,North Windham,CT,USA,Teardrop,3 sec,1 object appeared to be falling or crashing. This happened next to Windham Airport.,3/23/11,
3/11/11 00:00,https://nuforc.org/webreports/reports/080/S80428.html,Los Angeles,CA,USA,Teardrop,3-5 seconds,Random sighting over W. Los Angeles at midnight,3/23/11,
3/5/11 20:00,https://nuforc.org/webreports/reports/080/S80354.html,Missoula,MT,USA,Teardrop,,Orange and firery ball above Missoula MT,3/10/11,
2/26/11 19:15,https://nuforc.org/webreports/reports/080/S80238.html,Gonzales,LA,USA,Teardrop,45 seconds,"Bright orange fiery upside down teardrop floating slowly under clouds in a straight line in Gonzales, LA.",3/10/11,
2/23/11 05:13,https://nuforc.org/webreports/reports/080/S80192.html,Blue Bell,PA,USA,Teardrop,3-4 seconds,Bright green teardrop/comet shaped object in dark morning  sky.,2/23/11,
2/14/11 19:30,https://nuforc.org/webreports/reports/080/S80068.html,Millbrook,NY,USA,Teardrop,3 Minutes,I saw a triangular hovering object in the night sky.,2/18/11,
2/14/11 12:35,https://nuforc.org/webreports/reports/080/S80071.html,Tuckahoe,NY,USA,Teardrop,3 SECONDS,"About 50 degree weather with sunny skies, driving along Tuckahoe road, all of a sudden up in the sky infront of us we saw 1 (one) brigh",2/18/11,
2/13/11 19:00,https://nuforc.org/webreports/reports/080/S80084.html,Frankfort,IL,USA,Teardrop,10 minutes,3 lights (teardrop shape) in a triangle pattern.  ((NUFORC Note:  Possibly landing lights of aircraft??  PD)),2/18/11,
1/24/11 06:00,https://nuforc.org/webreports/reports/079/S79815.html,Dallas,TX,USA,Teardrop,3,"My wife and I witnesses an UFO like figure in the Dallas South-East sky on January 24, 2011 at approximayely 5:00am",1/31/11,
1/22/11 06:30,https://nuforc.org/webreports/reports/079/S79797.html,Columbus,GA,USA,Teardrop,1 hour,Bright light over Ft. Benning!!!,1/31/11,
1/2/11 05:30,https://nuforc.org/webreports/reports/087/S87284.html,Seminole,AL,USA,Teardrop,2 days,Why come in such large numbers for any other reason than attack?,3/13/12,
12/9/10 20:00,https://nuforc.org/webreports/reports/084/S84024.html,Ventura,CA,USA,Teardrop,2-3 minutes,"December 9, 2010 Just after 8:00pm Ventura, California  I was driving home from a business meeting on the northbound 101 freeway when I",10/10/11,
12/3/10 17:20,https://nuforc.org/webreports/reports/079/S79120.html,Ocala,FL,USA,Teardrop,10 minutes,"Saw a shiny, tearshaped object that was at first stationary and then moving slowly in a downward arc.",1/5/11,
11/30/10,https://nuforc.org/webreports/reports/079/S79082.html,Playa del Rey,CA,USA,Teardrop,2 seconds,Very Low Fast Flying Light Ball with White Jet Stream,1/5/11,
11/27/10 19:25,https://nuforc.org/webreports/reports/079/S79055.html,Tuttle,OK,USA,Teardrop,5 seconds,Teardrop shaped object in the night-sky...,1/5/11,
11/18/10 22:43,https://nuforc.org/webreports/reports/078/S78969.html,Martinez,CA,USA,Teardrop,10 seconds,"Inverted Teardrop-shaped UFO Martinez, CA.",11/21/10,
11/5/10 06:00,https://nuforc.org/webreports/reports/078/S78858.html,Leavenworth,KS,USA,Teardrop,15 seconds,((HOAX??))  Just a run of the mill UFO,11/21/10,
11/4/10 23:00,https://nuforc.org/webreports/reports/079/S79717.html,Bensalem,PA,USA,Teardrop,3 minutes,I looked out the window to see a saucer chasing a red teardrop.,1/31/11,
10/30/10 07:00,https://nuforc.org/webreports/reports/078/S78639.html,Ruston,LA,USA,Teardrop,1.5 hours,Possible solid object surrounded by teardrop-shaped streak seen in morning sky.,11/21/10,
10/29/10 17:30,https://nuforc.org/webreports/reports/078/S78634.html,Bessemer,AL,USA,Teardrop,Twenty Minutes,"Four guys see five teardrop/candle light objects spreading a mist, turn into cones, becomes long slivers, and split in the sky.",11/21/10,
10/28/10 07:25,https://nuforc.org/webreports/reports/078/S78599.html,Montreal (Canada),QC,Canada,Teardrop,2 - 3 minutes,White triangles flying in sync,11/21/10,
10/23/10 19:39,https://nuforc.org/webreports/reports/078/S78538.html,Phoenix,AZ,USA,Teardrop,2 minutes,Two objects in a bright orange teardrop shape that appeared to be on fire were seen in the northwestern sky.,11/21/10,
10/22/10 15:10,https://nuforc.org/webreports/reports/078/S78519.html,Columbia,SC,USA,Teardrop,15 - 20 minutes,Nearly stationary teardrop shaped with short contrail over Richland County,11/21/10,
10/15/10 20:40,https://nuforc.org/webreports/reports/078/S78401.html,Thornton,CO,USA,Teardrop,5 sec.,Large  Cone-Tailed Ball of  White Light  crosses Denver Sky,11/21/10,
10/6/10 14:40,https://nuforc.org/webreports/reports/078/S78194.html,Chaska,MN,USA,Teardrop,5 seconds,Silver tear drop shape object moving at a high rate of speed from north to south.,11/21/10,
9/18/10 21:44,https://nuforc.org/webreports/reports/078/S78452.html,Merrillville,IN,USA,Teardrop,2-3 seconds,"One, elongated teardrop shaped flying object about 13 feet high in the sky and maybe 500 ft away.",11/21/10,
9/12/10 00:00,https://nuforc.org/webreports/reports/077/S77795.html,Lee's Summit,MO,USA,Teardrop,1h 48min,i saw the 2nd craft clear as day with 2 large prepelers spinning fast without creating a single sound.  ((NUFORC Note:  Jupiter? PD)),11/21/10,
8/14/10 22:00,https://nuforc.org/webreports/reports/077/S77609.html,Singapore,,Singapore,Teardrop,2 hours,"Lying on the beach hoping to look out for stars. It was a cloudy night. But, when we looked up later the sky was clear and we saw sever",11/21/10,
8/13/10 23:54,https://nuforc.org/webreports/reports/077/S77198.html,Scottsdale,AZ,USA,Teardrop,30 seconds,"A small, low gliding disc shaped with a tail ufo was seen over Scottsdale.",8/24/10,
8/5/10 03:15,https://nuforc.org/webreports/reports/078/S78186.html,Woodhaven,MI,USA,Teardrop,,We were having a bonfire in the country and saw them,11/21/10,
7/31/10 22:45,https://nuforc.org/webreports/reports/076/S76935.html,New Port Richey,FL,USA,Teardrop,10 MINUTES,4 teardrop shaped orange balls of fire about a minute apart flying from the west to the east,8/24/10,
7/26/10 23:04,https://nuforc.org/webreports/reports/076/S76807.html,Manson,WA,USA,Teardrop,2.5 minutes,it was weird and unexplainable,7/28/10,
7/26/10 21:35,https://nuforc.org/webreports/reports/076/S76801.html,Fraser,MI,USA,Teardrop,5-10 minutes,"Round object with a web of lights making it teardrop shaped, moved toward earth, back up, north, then west.",7/28/10,
7/16/10 01:00,https://nuforc.org/webreports/reports/076/S76898.html,Brevard (near; Lake Toxaway),GA,USA,Teardrop,around 30 seconds,Slow flashing light that disappeared quickly.,8/24/10,
7/14/10 11:15,https://nuforc.org/webreports/reports/076/S76575.html,El Monte/Monterey Park (between),CA,USA,Teardrop,1 minute,Gray oval teardrop shaped craft flying over LA County.,7/19/10,
7/10/10 21:20,https://nuforc.org/webreports/reports/076/S76396.html,Azle,TX,USA,Teardrop,3 seconds,Tear drop shaped craft was spotted traveling at a very high rate of speed,7/19/10,
7/10/10 21:00,https://nuforc.org/webreports/reports/076/S76540.html,Syracuse,IN,USA,Teardrop,+/-15 minutes,Orangey-pink orb that appeared to have a bright flame burning inside traveled over a lake SW to NE in a straight line.,7/19/10,
7/7/10 21:33,https://nuforc.org/webreports/reports/076/S76283.html,La Porte,IN,USA,Teardrop,3 mins,"I saw a fireball shaped object in the sky that moved to the right, the left, went straight south, and disappeared into the horizon.",7/10/10,
7/4/10 23:15,https://nuforc.org/webreports/reports/076/S76127.html,Hellertown,PA,USA,Teardrop,Few minutes,"Orange tear drop object spotted in eastern pa July 4 2010, 11:15 pm.",7/6/10,
7/4/10 22:30,https://nuforc.org/webreports/reports/076/S76341.html,Battle Creek,MI,USA,Teardrop,1 hr,"multiple Orange/Red pulsating lights seen over Battle Creek During fireworks July 4, 2010",7/10/10,
7/4/10 21:45,https://nuforc.org/webreports/reports/076/S76123.html,Richardton,ND,USA,Teardrop,3 min.,My wife and son and I were watching fire works towards the west side of town from the east and we saw a fire shape bell object leave fr,7/6/10,
7/4/10 21:35,https://nuforc.org/webreports/reports/076/S76349.html,Danbury,CT,USA,Teardrop,25 Seconds,triangular/teardrop shaped orange light with a slight flicker to it rocketing across the sky with no sound,7/10/10,
7/4/10 21:30,https://nuforc.org/webreports/reports/076/S76311.html,Swedesboro,NJ,USA,Teardrop,2 minutes,"One red fireball, and seemingly teardrop shaped object.",7/10/10,
7/1/10 22:00,https://nuforc.org/webreports/reports/076/S76045.html,Norristown,PA,USA,Teardrop,8 hours,Teardrop bright light shaped craft seen in Norristown 6-29-10 and every night after at 10pm.  ((NUFORC Note:  Venus in wnw sky?  PD)),7/6/10,
6/28/10 20:30,https://nuforc.org/webreports/reports/076/S76007.html,Phoenix,AZ,USA,Teardrop,2 min,"15 or 16 yellowish white lights coming from the west formed a large X and held that position, ascended and disappeared .",7/6/10,
6/28/10 03:40,https://nuforc.org/webreports/reports/075/S75991.html,Butler,PA,USA,Teardrop,3 mins,i look up and it was east of butler very big stll not moving then vanished turned clear,7/6/10,
6/25/10 00:20,https://nuforc.org/webreports/reports/075/S75923.html,Dade City,FL,USA,Teardrop,A few seconds,"White-Green, Teardrop shaped light falling from the sky at approx 12:20 am in Dade City, FL.  ((NUFORC Note:  Meteor??  PD))",7/6/10,
6/19/10 17:30,https://nuforc.org/webreports/reports/075/S75848.html,El Paso,TX,USA,Teardrop,15 min,"4 UFO's  hovered and moved side to side, up and down and glowed. not like any man made object, and dissapeared into thin air",6/23/10,
6/15/10 21:20,https://nuforc.org/webreports/reports/075/S75813.html,Placentia,CA,USA,Teardrop,4 seconds,Very dim falling star with amber light flying horizontal at about 600mph in LAX landing path with no trail.,6/23/10,
6/6/10 21:00,https://nuforc.org/webreports/reports/075/S75718.html,Montclair,CA,USA,Teardrop,2 seconds,I saw an object come out of some sort of light speed and dissapear in montclair CA.,6/10/10,
6/5/10 23:10,https://nuforc.org/webreports/reports/075/S75681.html,York (UK/England),,United Kingdom,Teardrop,1 minute,"The object exactly like a hotair ballon shape, and translucent, with an orange glow at it's base, moving north west to south east at an",6/10/10,
6/4/10 02:00,https://nuforc.org/webreports/reports/075/S75928.html,Easton,MD,USA,Teardrop,10 MIN,Discolored grass after thought to be Alien encounter.  ((NUFORC Note:  We cannot certify that this is a serious report.  PD)),7/6/10,
6/1/10 10:00,https://nuforc.org/webreports/reports/077/S77302.html,Auburn,WA,USA,Teardrop,4 Minutes,2 Buring Jellyfish in the sky,8/24/10,
5/30/10 22:30,https://nuforc.org/webreports/reports/075/S75802.html,Holland,MI,USA,Teardrop,30 sec,triangular formation of lights,6/23/10,
5/25/10 21:48,https://nuforc.org/webreports/reports/075/S75558.html,La Mesa,CA,USA,Teardrop,Few Seconds,Tear drop comet looking objects in the sky,6/3/10,
5/17/10 22:20,https://nuforc.org/webreports/reports/075/S75465.html,Grant,AL,USA,Teardrop,10-15 mins,"2 Teardrop shaped crafts sighted, one followed us down the mountain",6/3/10,
3/31/10 01:30,https://nuforc.org/webreports/reports/078/S78580.html,,NV,USA,Teardrop,,unusual  flying objects taken by flash earth satalite  over nevada highway,11/21/10,
2/28/10 07:05,https://nuforc.org/webreports/reports/074/S74505.html,Homestead,FL,USA,Teardrop,55 sec,object like fire falling from the sky,4/13/10,
2/24/10 19:30,https://nuforc.org/webreports/reports/074/S74481.html,Santa Barbara,CA,USA,Teardrop,,Metallic Teardrop Shaped Object,4/13/10,
2/20/10 12:00,https://nuforc.org/webreports/reports/074/S74488.html,Randsburg,CA,USA,Teardrop,3 minutes,Unknown object flying at unusual pattern,4/13/10,
1/12/10 19:00,https://nuforc.org/webreports/reports/075/S75714.html,Wichita,KS,USA,Teardrop,5 minutes,Orange teardrop-shape craft,6/10/10,
1/6/10 20:00,https://nuforc.org/webreports/reports/074/S74072.html,Pacific Palisades,CA,USA,Teardrop,5 minutes,I was at home in my condo at night.My condo faces the back of the 16 unit building.,2/14/10,
11/26/09 20:00,https://nuforc.org/webreports/reports/073/S73568.html,Chicago (near),IL,USA,Teardrop,10 Seconds,Thanksgiving -  spade shaped object with 10-15 red lights below the cloud overcast and above the tree line.,12/12/09,
10/24/09 19:30,https://nuforc.org/webreports/reports/073/S73047.html,Tell City,IN,USA,Teardrop,5min,8 bright red tear shaped objects at low altitude seen at close range a little bigger than a small plane,12/12/09,
10/15/09 18:00,https://nuforc.org/webreports/reports/072/S72872.html,Tucumcari,NM,USA,Teardrop,1 hour,"Object was not a weather balloon, or any known aircraft.",12/12/09,
9/21/09,https://nuforc.org/webreports/reports/072/S72539.html,Havant (UK/England),,United Kingdom,Teardrop,10 min,strange teardrop flame craft,12/12/09,
9/19/09 22:00,https://nuforc.org/webreports/reports/072/S72456.html,Dartmouth,MA,USA,Teardrop,10 min,I notice a bright eye shaped light with a skirt or almost comet like.  ((NUFORC Note:  Missile launch.  PD)),12/12/09,
9/19/09 17:15,https://nuforc.org/webreports/reports/072/S72542.html,Bernalillo,NM,USA,Teardrop,2 hrs. 15 min.,"Pearlescent, teardrop object stationary in sky for two hours, turns red and disappears at night fall",12/12/09,
9/12/09 12:45,https://nuforc.org/webreports/reports/095/S95074.html,Chicago,IL,USA,Teardrop,1 hour,Tear shaped objects slowly moving across the lake about 100 feet from the surface of the water.,12/20/12,
9/11/09 21:00,https://nuforc.org/webreports/reports/072/S72653.html,Enumclaw,WA,USA,Teardrop,About one minute,Driving along a back road in my town when another motorist and myself was it...,12/12/09,
9/5/09 21:00,https://nuforc.org/webreports/reports/072/S72097.html,Riverside,IA,USA,Teardrop,2 minutes times 2,Two Slow Flying Fireballs Within Seven Minutes,12/12/09,
9/5/09 13:00,https://nuforc.org/webreports/reports/072/S72084.html,Sandy,UT,USA,Teardrop,Flying,((HOAX??))  Black Figure In The Sky.,12/12/09,
9/1/09 14:00,https://nuforc.org/webreports/reports/072/S72540.html,St. Paul's area,NC,USA,Teardrop,A few seconds,Silver craft seen in North Carolina,12/12/09,
8/27/09 22:45,https://nuforc.org/webreports/reports/071/S71895.html,Green Bay,WI,USA,Teardrop,10 minutes,amber orange light moving erratically and moves on E/NE track--absolutey quiet,8/28/09,
8/22/09 21:50,https://nuforc.org/webreports/reports/071/S71835.html,Rancho Cucamonga,CA,USA,Teardrop,10 seconds,weird tear drop object that was moving extremely fast,8/27/09,
8/21/09 08:10,https://nuforc.org/webreports/reports/071/S71956.html,Sandusky,OH,USA,Teardrop,20 seconds,"Large airplane-size metallic object over Lake Erie that ""disintegrated"" before my eyes on clear sunny day",12/12/09,
8/15/09 01:15,https://nuforc.org/webreports/reports/113/S113304.html,Golden Valley,MN,USA,Teardrop,30 seconds,"A teardrop shaped UFO rose from a small pond, hovered for a moment at the treeline, charged up, and accelerated into the SE sky.",9/10/14,
8/12/09 12:00,https://nuforc.org/webreports/reports/072/S72655.html,Twisp,WA,USA,Teardrop,,"Reviewing my digital photo's after a 4 day hike I see in one of them what looks like an UFO, we saw nothing while shooting.",12/12/09,
8/9/09 23:00,https://nuforc.org/webreports/reports/071/S71883.html,El Dorado,KS,USA,Teardrop,1 minute,Three craft with bright red rectangular lights in body and a large floodlight in front hovering above Kansas highway.,8/27/09,
8/1/09 10:08,https://nuforc.org/webreports/reports/072/S72295.html,Tacoma,WA,USA,Teardrop,3-4 mniutes,"Fast object like meteor across right side of me two times, one time to my left slowly.",12/12/09,
7/4/09 22:30,https://nuforc.org/webreports/reports/070/S70917.html,Novi,MI,USA,Teardrop,1 hour,3 Teardrop shapes in Sky,8/5/09,
7/4/09 21:15,https://nuforc.org/webreports/reports/070/S70938.html,Alvarado,TX,USA,Teardrop,5 min,In the western sky we saw the first object move from the S.W. to N.W. very quickly.  It appeared not to be too high in the sky.  At fir,8/5/09,
6/22/09 23:00,https://nuforc.org/webreports/reports/070/S70653.html,San Antonio,TX,USA,Teardrop,,object moved south on 410 and moved very fast,8/5/09,
6/17/09 23:00,https://nuforc.org/webreports/reports/070/S70540.html,Newcastle-under-Lyme (UK/England),,United Kingdom,Teardrop,5 Minutes,15 Flying objects sighted.,8/5/09,
6/17/09 18:50,https://nuforc.org/webreports/reports/070/S70547.html,S. Charleston,OH,USA,Teardrop,10 second,Tear Drop shaped craft at high altitude,8/5/09,
6/15/09 23:15,https://nuforc.org/webreports/reports/088/S88869.html,Escondido,CA,USA,Teardrop,12 secs,Large Light green flamelike shaped object or light flying horizontally,5/13/12,
6/11/09 19:30,https://nuforc.org/webreports/reports/070/S70460.html,Tempe,AZ,USA,Teardrop,45 minutes,"extremely bright balloon-like object at high altitude, drifting west for 45 min. ((NUFORC Note:  Possible high-altitude balloon.  PD))",8/5/09,
6/8/09 03:00,https://nuforc.org/webreports/reports/070/S70406.html,Providence,RI,USA,Teardrop,7 minutes,"UFO seen floating over providence, RI",6/9/09,
5/30/09 18:30,https://nuforc.org/webreports/reports/070/S70321.html,Topeka,KS,USA,Teardrop,just a couple seconds at,strange object in the sky,6/9/09,
5/20/09 23:00,https://nuforc.org/webreports/reports/070/S70121.html,Harpersfield,NY,USA,Teardrop,2 minutes,Walking at night on our property to investigate light activity beyond the tree line. We stood still for several minutes looking skyward,6/9/09,
5/18/09 19:20,https://nuforc.org/webreports/reports/070/S70092.html,Litchfield Park,AZ,USA,Teardrop,Over 20 minutes,"Large, teardrop shaped, white light emitting, stationary. ((NUFORC Note:  Confirmed high-altitude research balloon.  PD))",6/9/09,
5/15/09 20:40,https://nuforc.org/webreports/reports/070/S70083.html,Loma Rica,CA,USA,Teardrop,2 seconds,"Bright green spherical object seen from Loma Rica Road, Loma Rica, CA.",6/9/09,
5/6/09 00:15,https://nuforc.org/webreports/reports/069/S69965.html,Cardiff (UK/Wales),,United Kingdom,Teardrop,1 to 2 minutes,bright orange glowing UFO sighted hovering up and down,5/12/09,
4/25/09 22:45,https://nuforc.org/webreports/reports/069/S69841.html,Beaver Dam,AZ,USA,Teardrop,45 seconds,Bright Green diamond shaped craft with red around it crashes somewhere by the gorge leading to St. George Utah,5/12/09,
4/21/09 21:40,https://nuforc.org/webreports/reports/069/S69759.html,Albuquerque,NM,USA,Teardrop,about 30 -45 seconds,bright teardrop flys over the freeway in ALbuquerque,5/12/09,
4/12/09 19:00,https://nuforc.org/webreports/reports/069/S69632.html,Beijing (China),,China,Teardrop,23 minutes 4 seconds,"I saw three, tear drop shaped crafts during the evening last night. It was all so real. One of them appeared to have crashed to Earth.",4/14/09,
4/12/09 09:30,https://nuforc.org/webreports/reports/070/S70212.html,Los Angeles,CA,USA,Teardrop,7 minutes,White shape changing orb in Los Angeles sky,6/9/09,
4/10/09 21:30,https://nuforc.org/webreports/reports/069/S69617.html,Ramsey,MN,USA,Teardrop,2 minutes,"Red -Orange teardrop shaped ,  silent  fast moving obect",4/14/09,
4/7/09 23:25,https://nuforc.org/webreports/reports/070/S70846.html,"Brough, East Yorkshire (UK/England)",,United Kingdom,Teardrop,00:46,"Me, my brother, my brother's girlfriend, my mate and my mother was in the back garden when we shockingly saw a UFO. we tried to take pi",8/5/09,
3/5/09 06:45,https://nuforc.org/webreports/reports/069/S69118.html,Cedar Rapids,IA,USA,Teardrop,pic,Two objects iin the sky above Cedar Rapids Iowa morning of 3/5/09,3/19/09,
3/1/09 21:00,https://nuforc.org/webreports/reports/159/S159344.html,Newberry,FL,USA,Teardrop,5 minutes,Teardrop shaped object that looked like a giant light bulb laying on its side heading north at about 100 feet in altitude and about 500,11/5/20,
2/17/09,https://nuforc.org/webreports/reports/080/S80595.html,New Orleans,LA,USA,Teardrop,20:27,Photographing a party on the rooftop of a hotel in New Orleans and captured these objects in seven of my photos.,4/3/11,
2/16/09 16:20,https://nuforc.org/webreports/reports/068/S68669.html,Stratford,CT,USA,Teardrop,3 minutes,STRANGE  OBJECTS IN  SOUTHERN STRATFORD SKY????????,3/19/09,
2/6/09 10:00,https://nuforc.org/webreports/reports/068/S68560.html,Kansas City,MO,USA,Teardrop,10 seconds,On 2/6/9 I saw a very fast moving black object with a rounded front and small tail in the sky. It disappeared behind a cloud.,3/19/09,
2/1/09 21:00,https://nuforc.org/webreports/reports/068/S68400.html,Frankfort,IL,USA,Teardrop,30 mins,"Very bright lights in the sky that would stop, rotate, fly away, come back...almost like they were playing in the sky.",3/19/09,
2/1/09,https://nuforc.org/webreports/reports/086/S86385.html,Val-Court (Canada),QC,Canada,Teardrop,20 minutes,Traveling through these small villages from Drummondville into Val-Court Quebec at six pm we arrived at her parents place as her mom ha,1/12/12,
1/27/09 23:30,https://nuforc.org/webreports/reports/068/S68306.html,Frazier Park,CA,USA,Teardrop,10 seconds,A glowing white and orange that was falling the sky.,3/19/09,
1/21/09 20:30,https://nuforc.org/webreports/reports/068/S68151.html,Kuching (Malaysia),,Malaysia,Teardrop,5 seconds,huge bright blue colored tail light shined in the sky,3/19/09,
1/18/09 19:00,https://nuforc.org/webreports/reports/068/S68126.html,Westminster,CA,USA,Teardrop,"1:30 secs,","An object in the sky, seemingly bell shaped and flying much lower than planes. It had a red steadily blinking light on the top and a ro",3/19/09,
1/17/09 18:20,https://nuforc.org/webreports/reports/068/S68090.html,Killeen,TX,USA,Teardrop,5 Minutes,A teardrop shaped object that flew over our house.,3/19/09,
1/15/09 23:35,https://nuforc.org/webreports/reports/069/S69271.html,Punta Gorda,FL,USA,Teardrop,2 seconds,sonic booms and a fiery teardrop shaped light,3/19/09,
1/6/09 21:30,https://nuforc.org/webreports/reports/067/S67897.html,Kinder,LA,USA,Teardrop,10 min.,"Sighting in rural Louisiana, teardroped object rising and falling about 100 yards in the sky.",1/10/09,
12/29/08 19:45,https://nuforc.org/webreports/reports/067/S67740.html,North Coventry,PA,USA,Teardrop,1 hour 15 minutes,bright star-like object hovered over wooded area for at least 45 min.  ((NUFORC Note:  Possible sighting,1/10/09,
12/8/08 01:37,https://nuforc.org/webreports/reports/067/S67370.html,Stephens City,VA,USA,Teardrop,5-10 seconds,"I also just previously logged my first sighting. I was not going to document anything until I seen what I had seen tonight.

( I had",1/10/09,
12/6/08 23:25,https://nuforc.org/webreports/reports/067/S67368.html,Front Royal,VA,USA,Teardrop,5-10 seconds,"I was leaving work and approaching my vehicle in the parking lot of Target in Front Royal VA, and saw a strange green light that seemed",1/10/09,
12/5/08 22:45,https://nuforc.org/webreports/reports/067/S67611.html,South Hiram,ME,USA,Teardrop,5 seconds,Green light over ice skating rink in south hiram Maine,1/10/09,
11/25/08 19:15,https://nuforc.org/webreports/reports/067/S67256.html,Knoxville,MD,USA,Teardrop,3-5 seconds,"I looked up to see  teardrop shaped light , back dropped by a mountain, as it shot towards the ground at a 45 degree angle.",1/10/09,
11/21/08 20:20,https://nuforc.org/webreports/reports/067/S67072.html,Arlington,TX,USA,Teardrop,10 seconds,Fast moving green and yellow in color at low altitude,1/10/09,
11/21/08 03:00,https://nuforc.org/webreports/reports/067/S67139.html,Red Oak,IA,USA,Teardrop,1-2 minutes,a teardrop,1/10/09,
11/15/08 18:00,https://nuforc.org/webreports/reports/068/S68462.html,Spartanburg,SC,USA,Teardrop,5 mins.,Upside down teardrop hovering over hwy witnessed by others.,3/19/09,
11/6/08 01:00,https://nuforc.org/webreports/reports/067/S67112.html,Puerto Rico,,Puerto Rico,Teardrop,5 hours,The teardrop ship was making a huming sound wen it was stationary.,1/10/09,
10/22/08 03:00,https://nuforc.org/webreports/reports/066/S66379.html,Nashville,TN,USA,Teardrop,5 secs,Nothing like I have ever seen before.,10/31/08,
10/15/08 18:43,https://nuforc.org/webreports/reports/066/S66246.html,Waynesboro,PA,USA,Teardrop,5 minutes,"Three sons and friends saw multiple flying objects just before Dusk in Waynesboro, PA",10/31/08,
10/9/08 21:02,https://nuforc.org/webreports/reports/066/S66153.html,Chicago Ridge,IL,USA,Teardrop,10 secs,'star bright white' teardrop object streaks acroos sky,10/31/08,
9/24/08 13:00,https://nuforc.org/webreports/reports/066/S66473.html,Tucson,AZ,USA,Teardrop,15 seconds approx.,Unidentified object sighted east side tucson,10/31/08,
9/22/08 20:28,https://nuforc.org/webreports/reports/065/S65851.html,Corvallis,OR,USA,Teardrop,2 Seconds,White hot glowing object directly overhead illuminates the wall of apartment building.,10/31/08,
9/18/08 22:45,https://nuforc.org/webreports/reports/065/S65804.html,Toronto (Canada),ON,Canada,Teardrop,3-7 seconds,Fireball seen falling near Don Mills and Eglinton,10/31/08,
9/16/08 22:00,https://nuforc.org/webreports/reports/065/S65716.html,Ingleside,IL,USA,Teardrop,5 mins,Three UFOs hovering in the night sky,10/31/08,
